Feature	GO
NP_009735.3	GO:0015940; GO:0003824; GO:0003864
NP_010131.1	GO:0003899; GO:0005666; GO:0006383; GO:0003677
NP_011575.1	GO:0004642; GO:0006189
NP_012124.1	GO:0005524; GO:0006457; GO:0051082
NP_011666.1	GO:0005515
NP_014830.1	GO:0005622; GO:0003746; GO:0006414; GO:0003924; GO:0005525
NP_009471.1	GO:0016021; GO:0016758; GO:0005783
NP_013994.1	GO:0004427; GO:0006796; GO:0000287; GO:0005737
NP_010958.3	GO:0003700; GO:0043565; GO:0006355; GO:0008270
NP_011747.2	GO:0016020
NP_011729.1	GO:0006950; GO:0016021
NP_013411.1	GO:0005975; GO:0016810; GO:0003824
NP_011824.1	GO:0005515; GO:0016279; GO:0018026; GO:0018027
NP_010004.1	GO:0001104; GO:0016592; GO:0006357
NP_012345.1	GO:0003735; GO:0005840; GO:0006412
NP_011018.1	GO:0005488
NP_010944.1	GO:0005515
NP_009718.3	GO:0004672; GO:0005524; GO:0006468
NP_014982.3	GO:0003677; GO:0006355; GO:0006351; GO:0000981; GO:0005634; GO:0008270
NP_010659.1	GO:0005975; GO:0008061; GO:0004553
NP_013960.1	GO:0005515
NP_012068.1	GO:0016872
NP_011929.1	GO:0004540; GO:0003824; GO:0008033
NP_009928.1	GO:0005525
NP_010381.1	GO:0003676
NP_014326.1	GO:0005737; GO:0005524; GO:0004812; GO:0004824; GO:0006418; GO:0000166; GO:0006430; GO:0003676
NP_014647.1	GO:0003910; GO:0006281; GO:0005524; GO:0003677; GO:0071897; GO:0051103; GO:0006310; GO:0003909
NP_012766.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
NP_011733.3	GO:0005509; GO:0005216; GO:0006811; GO:0016020; GO:0055085
NP_009739.1	GO:0016021; GO:0055085
NP_015395.1	GO:0006357; GO:0016592; GO:0001104
NP_009381.1	GO:0005515
NP_014570.1	GO:0005739; GO:0018293
NP_010552.3	GO:0003676
NP_012441.1	GO:0055085; GO:0006812; GO:0016021; GO:0008324; GO:0015299
NP_014519.1	GO:0046873; GO:0016020; GO:0030001
NP_014852.1	GO:0004516; GO:0009435; GO:0004514; GO:0019357
NP_014758.3	GO:0048193; GO:0043087
NP_010161.1	GO:0036459; GO:0016579; GO:0006511
NP_010384.3	GO:0019904
NP_010707.3	GO:0006281; GO:0003684
NP_014798.3	GO:0009117; GO:0006190; GO:0000287; GO:0050483
NP_014716.1	GO:0005634; GO:0000775; GO:0045132
NP_011749.3	GO:0006629; GO:0005515; GO:0008081
NP_010645.1	GO:0006886; GO:0005622; GO:0030131; GO:0016192
NP_011717.4	GO:0005515
NP_011932.2	GO:0003676; GO:0005524
NP_013081.1	GO:0006468; GO:0005524; GO:0004672
NP_013245.1	GO:0052861
NP_058181.1	GO:0003723; GO:0005737; GO:0006508; GO:0004190; GO:0003676; GO:0015074
NP_012906.3	GO:0008318; GO:0018342
NP_013899.1	GO:0010951; GO:0004866
NP_012831.1	GO:0043087; GO:0007165
NP_009593.1	GO:0006878; GO:0005743; GO:0006825; GO:0005507; GO:0008535
NP_013972.1	GO:0005739
NP_012637.4	GO:0006221; GO:0006241; GO:0003883
NP_014269.4	GO:0016020; GO:0008654; GO:0016780
NP_014301.1	GO:0016020; GO:0003924; GO:0005525; GO:0007165
NP_015416.1	GO:0008289
NP_014624.1	GO:0006886; GO:0005484; GO:0016192; GO:0016020
NP_010442.3	GO:0009089; GO:0004073; GO:0009097; GO:0016620; GO:0009088; GO:0051287; GO:0046983; GO:0006520; GO:0050661; GO:0008652; GO:0009086; GO:0005737; GO:0055114
NP_014582.1	GO:0016491; GO:0016616; GO:0004367; GO:0009331; GO:0055114; GO:0005975; GO:0046168; GO:0006072; GO:0051287; GO:0042803
NP_013525.3	GO:0005737; GO:0005634
NP_009978.1	GO:0008374
NP_010524.3	GO:0005198; GO:0005515; GO:0006886; GO:0005488; GO:0030117; GO:0016192; GO:0005737; GO:0030126
NP_012273.1	GO:0003896; GO:0006269
NP_009955.2	GO:0008152; GO:0003824
NP_011725.3	GO:0015035; GO:0006662; GO:0045454
NP_013863.2	GO:0003735; GO:0006412; GO:0005840
NP_015289.1	GO:0016021; GO:0008553; GO:0000166; GO:0120029
NP_010280.1	GO:0046933; GO:0045261; GO:0015986
NP_014779.1	GO:0055114; GO:0006099; GO:0051287; GO:0016616; GO:0004449; GO:0000287
NP_012077.1	GO:0005515
NP_011736.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
NP_014639.1	GO:0006355
NP_011266.1	GO:0008081; GO:0006198; GO:0004115
NP_011743.2	GO:0004583; GO:0006488; GO:0005789
NP_011866.1	GO:0008641
NP_010292.1	GO:0046835; GO:0016773; GO:0005534; GO:0006012; GO:0008152; GO:0005737; GO:0005524; GO:0004335; GO:0016301
NP_014760.3	GO:0005524; GO:0005737; GO:0016787; GO:0030163
NP_010505.3	GO:0005515
NP_013521.3	GO:0032266; GO:0043130
NP_009575.1	GO:0003824; GO:0016853; GO:0005975; GO:0030246; GO:0006012; GO:0003978
NP_009616.1	GO:0005634; GO:0000808; GO:0006260
NP_015067.1	GO:2000045; GO:0000079
NP_009958.2	GO:0003697
NP_010562.1	GO:0016021
NP_620388.3	GO:0005737; GO:0003723
NP_011710.3	GO:0005975; GO:0016773
NP_013449.1	GO:0003873; GO:0003824; GO:0006003; GO:0005524; GO:0006000
NP_013543.3	GO:0000398; GO:0000956
NP_013335.1	GO:0003917; GO:0003677; GO:0003916; GO:0006265
NP_012681.1	GO:0006355; GO:0043565; GO:0003700; GO:0005634
NP_012045.3	GO:0016021; GO:0005375; GO:0035434
NP_013995.1	GO:0003676
NP_011946.1	GO:0006468; GO:0005524; GO:0004540; GO:0004672; GO:0006397; GO:0005515
NP_013116.1	GO:0005515
NP_010960.1	GO:0055114; GO:0008113
NP_009688.3	GO:0048309; GO:0051028
NP_014153.1	GO:0006334; GO:0005634
NP_011632.3	GO:0005515
NP_012075.1	GO:0004674; GO:0005524; GO:0006468; GO:0004672
NP_013815.1	GO:0005525
NP_012116.1	GO:0005634; GO:0006260
NP_012827.1	GO:0005618; GO:0005199
NP_014371.1	GO:0003676
NP_013232.1	GO:0003676
NP_011367.1	GO:0004107; GO:0009073
NP_011843.1	GO:0003714
NP_010540.3	GO:0007059; GO:0051382
NP_010115.1	GO:0005524; GO:0004017
NP_009599.2	GO:0055085; GO:0016021
NP_015413.1	GO:0008312; GO:0003924; GO:0005525; GO:0006614; GO:0048500
NP_015450.1	GO:0043022
NP_013940.1	GO:0003677
NP_013187.1	GO:0005694; GO:0005524; GO:0051276; GO:0005515
NP_010436.3	GO:0005515
NP_011419.1	GO:0006355; GO:0003677
NP_012226.3	GO:0030015; GO:0006355; GO:0005634
NP_015457.1	GO:0015935; GO:0005622; GO:0003735; GO:0005840; GO:0006412
NP_014276.1	GO:0004252; GO:0005515; GO:0006508
NP_012293.3	GO:0016888; GO:0000256; GO:0016812; GO:0016810; GO:0008270; GO:0004038; GO:0050897; GO:0016787
NP_010445.1	GO:0005515
NP_014521.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
NP_013043.1	GO:0055114; GO:0016491
NP_015116.1	GO:0016279; GO:0018026; GO:0005515; GO:0018027
NP_013571.3	GO:0005524; GO:0003676
NP_013673.1	GO:0003723; GO:0005737
NP_011521.1	GO:0003824; GO:0009058
NP_010466.3	GO:0005488
NP_014179.1	GO:0005525; GO:0004019; GO:0006164
NP_010102.1	GO:0000079; GO:0019901; GO:0051726
NP_014670.1	GO:0005515
NP_013890.1	GO:0006298; GO:0030983; GO:0005524
NP_011071.3	GO:0036459; GO:0016579; GO:0006511
NP_010359.1	GO:0003824; GO:0005992
NP_013725.1	GO:0048312; GO:0005515
NP_009338.1	GO:0000128
NP_010834.1	GO:0005524; GO:0003676
NP_009650.1	GO:0016791
NP_013095.1	GO:0007005; GO:0008289; GO:0032865
NP_012080.3	GO:0016853; GO:0003824; GO:0005975; GO:0030246
NP_013513.3	GO:0032040; GO:0006364; GO:0005515
NP_015494.1	GO:0001104; GO:0016592; GO:0006357
NP_010959.2	GO:0006281; GO:0004518; GO:0008821
NP_011842.1	GO:0055114; GO:0016491
NP_015088.1	GO:0004672; GO:0006468; GO:0005524
NP_058150.1	GO:0005737; GO:0003723; GO:0015074; GO:0006508; GO:0003676; GO:0004190
NP_015299.1	GO:0004672; GO:0005524; GO:0006468
NP_012479.1	GO:0003676
NP_014019.1	GO:0004672; GO:0006468; GO:0005524
NP_013032.1	GO:0055085; GO:0016021
NP_116619.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
NP_010512.1	GO:0004017; GO:0006172; GO:0019205; GO:0006139; GO:0005524; GO:0016776
NP_010677.1	GO:0007165
NP_010746.1	GO:0005639
NP_009723.3	GO:0005622; GO:0005525
NP_015081.1	GO:0005786; GO:0005047; GO:0008312; GO:0003723; GO:0006614; GO:0030942
NP_010145.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
NP_011554.3	GO:0004707; GO:0004672; GO:0006468; GO:0005524
NP_010089.1	GO:0005622; GO:0005525
NP_010801.1	GO:0009055; GO:0045454; GO:0015035
NP_012457.1	GO:0005576
NP_014902.3	GO:0030163; GO:0005737; GO:0005524; GO:0016787
NP_012370.1	GO:0004672; GO:0005524; GO:0006468
NP_013719.1	GO:0004620; GO:0009395; GO:0008152
NP_013564.1	GO:0016021; GO:0016255; GO:0042765
NP_012845.1	GO:0005524; GO:0004386; GO:0003676
NP_011687.1	GO:0004825; GO:0006431; GO:0000166; GO:0005524; GO:0005737; GO:0004812; GO:0006418
NP_014496.2	GO:0005515
NP_009744.3	GO:0043022; GO:0032979; GO:0005743
NP_012352.2	GO:0016021; GO:0016757
NP_015018.3	GO:0005515
NP_014533.1	GO:0046983
NP_013219.1	GO:0016787
NP_010933.1	GO:0016021; GO:0016020; GO:0005524; GO:0004222; GO:0006508; GO:0008270
NP_010021.1	GO:0003677; GO:0043565; GO:0006355
NP_013530.1	GO:0016491
NP_013657.1	GO:0016021; GO:0005787; GO:0008233; GO:0006465
NP_013132.1	GO:0005524; GO:0008270; GO:0016818; GO:0003676
NP_011057.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
NP_010621.1	GO:0005524
NP_011299.1	GO:0005524; GO:0007018; GO:0003777; GO:0008017
NP_014313.1	GO:0031083
NP_012644.1	GO:0016311; GO:0004725
NP_013281.1	GO:0005524; GO:0006556; GO:0004478
NP_116636.1	GO:0000387; GO:0005681
NP_013989.2	GO:0016888; GO:0016788
NP_013477.1	GO:0003677
NP_116688.3	GO:0005840; GO:0006412; GO:0003735; GO:0005622
NP_009809.1	GO:0007165
NP_013948.1	GO:0055085; GO:0016021
NP_010694.1	GO:0016887; GO:0055085; GO:0005524; GO:0042626; GO:0016020; GO:0046618; GO:0016021
NP_012031.1	GO:0030136; GO:0005543; GO:0005545; GO:0048268; GO:0030276
NP_010320.3	GO:0009058; GO:0003824; GO:0003849; GO:0009073
NP_014170.1	GO:0006808; GO:0005515; GO:0003714
NP_014052.1	GO:0055085
NP_011707.1	GO:0006865; GO:0055085; GO:0022857; GO:0016020; GO:0016021
NP_009999.2	GO:0017057; GO:0005975; GO:0006098
NP_009508.1	GO:0003824; GO:0046872
NP_014626.1	GO:0005524; GO:0006468; GO:0004672
NP_010622.1	GO:0005488
NP_011423.1	GO:0006913; GO:0005643; GO:0017056
NP_013022.1	GO:0005515
NP_014721.1	GO:0006364; GO:0030515
NP_015407.1	GO:0000398; GO:0046540
NP_015235.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
NP_011885.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
NP_013862.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
NP_014517.1	GO:0032259; GO:0003676; GO:0008168
NP_013419.1	GO:0000776
NP_014680.2	GO:0055114; GO:0016491
NP_009375.1	GO:0000736; GO:0070336
NP_013162.1	GO:0003735; GO:0005622; GO:0006412; GO:0005840
NP_012058.1	GO:0016255; GO:0042765
NP_014930.1	GO:0000469
NP_015093.1	GO:0003824; GO:0008897; GO:0000287; GO:0042759; GO:0008152; GO:0006633; GO:0004312
NP_013656.1	GO:0006164; GO:0055114; GO:0003824; GO:0003938; GO:0016491
NP_014893.1	GO:0005849; GO:0031124
NP_009492.1	GO:0005515
NP_014122.1	GO:0009058; GO:0005737; GO:0016747
NP_013427.1	GO:0046872
NP_012195.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
NP_011720.3	GO:0005524; GO:0055114; GO:0004329; GO:0004488; GO:0003824
NP_013176.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
NP_011769.1	GO:0005839; GO:0051603; GO:0004175; GO:0006511; GO:0004298; GO:0043161; GO:0019773
NP_010144.1	GO:0005525; GO:0005622
NP_010462.3	GO:0005515
NP_012753.2	GO:0004672; GO:0006468; GO:0005524
NP_010599.1	GO:0046872
NP_012963.3	GO:0008608; GO:0005876; GO:0042729
NP_012802.1	GO:0055085
NP_010150.1	GO:0031461; GO:0006511; GO:0031625
NP_010984.3	GO:0016787; GO:0008152
NP_010929.3	GO:0004386; GO:0003676
NP_012059.3	GO:0004045
NP_009406.1	GO:0015074; GO:0003676
NP_011768.1	GO:0005515
NP_012944.3	GO:0005515
NP_012466.1	GO:0005515
NP_014413.1	GO:0046872; GO:0016874; GO:0003989; GO:0005524; GO:0006633
NP_014646.1	GO:0032040
NP_010346.3	GO:0016887; GO:0005524
NP_011542.3	GO:0005524
NP_015372.2	GO:0004826; GO:0004812; GO:0005737; GO:0005524; GO:0006432; GO:0000166; GO:0000049; GO:0043039
NP_009361.1	GO:0004408; GO:0005739
NP_011274.2	GO:0005680; GO:0031145
NP_011803.3	GO:0005975; GO:0003824
NP_009800.1	GO:0005215; GO:0022857; GO:0016020; GO:0055085; GO:0016021
NP_014189.1	GO:0003676; GO:0003723
NP_014971.1	GO:0005515; GO:0003777; GO:0008017; GO:0016459; GO:0007018; GO:0003774; GO:0005524; GO:0051015
NP_011688.3	GO:0016020
NP_014527.1	GO:0006415; GO:0003747
NP_009605.1	GO:0003677
NP_013221.1	GO:0004190; GO:0006508
NP_010745.3	GO:0004842; GO:0005488
NP_011944.2	GO:0005515; GO:0003723; GO:0005488
NP_013875.1	GO:0004198; GO:0005622; GO:0006508
NP_116633.1	GO:0006950
NP_010676.1	GO:0005737; GO:0005515
NP_011897.1	GO:0006855; GO:0016020; GO:0055085; GO:0015238; GO:0015297
NP_015044.1	GO:0016021
NP_013891.1	GO:0006355; GO:0000981; GO:0005634; GO:0008270
NP_012570.3	GO:0004842
NP_009460.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
NP_010179.1	GO:0004222; GO:0002949
NP_015302.1	GO:0004489; GO:0055114; GO:0006555
NP_013962.1	GO:0005515
NP_011403.1	GO:0051090; GO:0005634; GO:0046982; GO:0006352; GO:0005488
NP_012737.1	GO:0003824; GO:0006596
NP_013631.1	GO:0008033; GO:0055114; GO:0017150; GO:0050660; GO:0003824
NP_010693.3	GO:0005840; GO:0006412; GO:0003735; GO:0005622
NP_010725.3	GO:0017176; GO:0006506
NP_116673.1	GO:0016603
NP_012079.1	GO:0008168; GO:0008152
NP_010269.1	GO:0006629; GO:0005737; GO:0016021; GO:0016627
NP_010706.3	GO:0006412; GO:0005840; GO:0003735
NP_009633.3	GO:0034448; GO:0016237; GO:0007165
NP_012672.1	GO:0035556
NP_011056.1	GO:0003676
NP_010022.1	GO:0022857; GO:0055085; GO:0016021; GO:0005215
NP_010185.1	GO:0003676
NP_010448.1	GO:0006904; GO:0016192
NP_011399.1	GO:0005515
NP_012822.1	GO:0004190; GO:0016021
NP_011652.1	GO:0005515
NP_011992.1	GO:0006355; GO:0003677; GO:0003700
NP_013107.1	GO:0030915; GO:0006281
NP_011888.1	GO:0008017; GO:0005515; GO:0003777; GO:0007018; GO:0016459; GO:0005524; GO:0003774; GO:0051015
NP_012397.1	GO:0003676; GO:0005524
NP_011425.1	GO:0005634; GO:0006302
NP_014800.3	GO:0004298; GO:0004175; GO:0005839; GO:0051603
NP_013510.3	GO:0005840; GO:0006412; GO:0003735; GO:0005622
NP_015210.1	GO:0007165; GO:0035091
NP_014459.1	GO:0016020
NP_010661.3	GO:0005509
NP_011051.3	GO:0004842; GO:0061630; GO:0006511; GO:0005515
NP_011996.2	GO:0009116
NP_011378.1	GO:0016192; GO:0030117; GO:0006886; GO:0005198; GO:0005515
NP_009532.1	GO:0005634; GO:0046982; GO:0006355; GO:0043565
NP_013024.1	GO:0016579; GO:0006511; GO:0036459
NP_009751.1	GO:0055085
NP_012470.1	GO:0046982
NP_009740.3	GO:0003735; GO:0005622; GO:0005840; GO:0006412
NP_013284.1	GO:0005515
NP_010126.1	GO:0005634
NP_012192.2	GO:0051321
NP_013507.1	GO:0003676
NP_009697.3	GO:0006508; GO:0004185
NP_011794.3	GO:0005515; GO:0005488; GO:0003723
NP_013503.1	GO:0005515
NP_010308.3	GO:0006412; GO:0005840; GO:0003735; GO:0005622
NP_010463.1	GO:0005740; GO:0016021; GO:0016020
NP_009910.2	GO:0003723; GO:0005737
NP_011495.1	GO:0071816; GO:0043529
NP_014953.3	GO:0000398
NP_012440.1	GO:0006468; GO:0005524; GO:0004672
NP_014802.3	GO:0000398; GO:0005681
NP_013160.1	GO:0000175; GO:0003676
NP_009502.1	GO:0003676
NP_014577.1	GO:0006790; GO:0008441; GO:0046854
NP_012970.3	GO:0016020
NP_010151.1	GO:0046912; GO:0003824; GO:0019878; GO:0019752; GO:0004410
NP_010198.1	GO:0055114; GO:0016491
NP_012913.3	GO:0005515
NP_014645.1	GO:0006508; GO:0004252
NP_010521.1	GO:0006396; GO:0005515
NP_009731.4	GO:0005515
NP_014824.1	GO:0003779
NP_012629.1	GO:0055085
NP_014410.3	GO:0005215; GO:0006814; GO:0016020; GO:0055085
NP_014316.3	GO:0005509; GO:0055085
NP_012312.1	GO:0006950
NP_012740.1	GO:0009116; GO:0009165; GO:0004749; GO:0009156; GO:0044249; GO:0000287
NP_009670.3	GO:0005515
NP_011492.3	GO:0046872
NP_013377.1	GO:0008380; GO:0030532
NP_014306.3	GO:0003924; GO:0005525
NP_010657.3	GO:0005515
NP_014331.3	GO:0006355; GO:0043565; GO:0003700; GO:0005515
NP_014083.2	GO:0005737; GO:0004106; GO:0004664; GO:0009094
NP_012123.1	GO:0006367; GO:0005524; GO:0016787; GO:0004003; GO:0003677; GO:0006289
NP_010806.1	GO:0005783; GO:0016853; GO:0045454
NP_015368.1	GO:0005622; GO:0003735; GO:0005840; GO:0006412
NP_013974.1	GO:0008152; GO:0003824
NP_009459.1	GO:0001104; GO:0006357; GO:0016592
NP_013817.1	GO:0016853; GO:0003824; GO:0005975; GO:0030246
NP_014717.2	GO:0004799; GO:0006231
NP_013253.1	GO:0055085; GO:0016021
NP_012242.1	GO:0030150; GO:0051087
NP_015518.1	GO:0015267; GO:0055085; GO:0016020
NP_012795.1	GO:0016868; GO:0071704; GO:0000287; GO:0005975
NP_010199.1	GO:0005524; GO:0003676
NP_014539.1	GO:0006388; GO:0016772
NP_011960.2	GO:0016021; GO:0055085; GO:0022857; GO:0016020; GO:0005215
NP_013918.1	GO:0003735
NP_013220.1	GO:0032509; GO:0000813
NP_014156.2	GO:0005543; GO:0003779
NP_058171.1	GO:0005737; GO:0003723; GO:0015074; GO:0004190; GO:0003676; GO:0006508
NP_014520.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
NP_009390.1	GO:0003824; GO:0030170
NP_015391.1	GO:0008641; GO:0016881
NP_010404.1	GO:0016021; GO:0055085
NP_009900.2	GO:0055114; GO:0008152; GO:0004399; GO:0000105; GO:0004635; GO:0051287; GO:0008270; GO:0016491; GO:0004636
NP_015166.1	GO:0005739
NP_013923.1	GO:0003824
NP_013742.1	GO:0005515
NP_012715.3	GO:0016020
NP_010821.3	GO:0000775
NP_015445.1	GO:0005634
NP_058152.1	GO:0003723; GO:0005737; GO:0003676; GO:0004190; GO:0006508; GO:0015074
NP_010896.3	GO:0008270
NP_012334.1	GO:0007165
NP_010862.1	GO:0005524
NP_011015.3	GO:0008270; GO:0003871; GO:0009086; GO:0008652
NP_011696.3	GO:0055114; GO:0009263; GO:0016491
NP_013123.1	GO:0016021
NP_011082.3	GO:0007165; GO:0007264; GO:0005085
NP_010710.4	GO:0005515
NP_013182.1	GO:0016021; GO:0055085; GO:0022857; GO:0016020; GO:0005215
NP_009466.1	GO:0006412; GO:0005840; GO:0003735
NP_010623.3	GO:0005525
NP_011560.3	GO:0004605; GO:0032049
NP_014086.1	GO:0005515
NP_014917.3	GO:0008033; GO:0005524; GO:0052381
NP_011021.3	GO:0000724; GO:0003690; GO:0006259; GO:0000166; GO:0003677; GO:0008094; GO:1990426; GO:0003697; GO:0006281; GO:0000150; GO:0005524
NP_010264.3	GO:0003676
NP_010990.1	GO:0006112
NP_012294.3	GO:0055085; GO:0022857; GO:0016020
NP_013705.1	GO:0006412; GO:0005840; GO:0003735; GO:0005622
NP_009379.2	GO:0000030; GO:0006493; GO:0016020
NP_011506.1	GO:0009098; GO:0009316; GO:0003861; GO:0051539; GO:0008152
NP_010324.3	GO:0000166; GO:0016021; GO:0006812; GO:0019829
NP_009975.1	GO:0003735; GO:0005622; GO:0006412; GO:0005840
NP_011364.1	GO:0016592; GO:0006357; GO:0001104
NP_013338.1	GO:0055085; GO:0016020; GO:0022857
NP_014774.1	GO:0008152; GO:0016787
NP_012551.2	GO:0003755; GO:0005515
NP_015133.1	GO:1990380; GO:0004843
NP_058151.1	GO:0003723; GO:0005737
NP_011080.1	GO:0070131; GO:0003743; GO:0005743
NP_010998.2	GO:0004725; GO:0016311; GO:0016791; GO:0006470
NP_013440.1	GO:0005488; GO:0003723; GO:0005515
NP_009816.1	GO:0008033; GO:0006396; GO:0003723; GO:0030677; GO:0004540
NP_013752.1	GO:0046872; GO:0030001; GO:0006801
NP_014178.1	GO:0006396; GO:0004526; GO:0001682
NP_009626.1	GO:0006488
NP_011072.1	GO:0005886; GO:0005381; GO:0033573; GO:0034755; GO:0016020
NP_010406.3	GO:0046982
NP_009386.1	GO:0005488
NP_014394.2	GO:0003676
NP_015366.1	GO:0005515; GO:0003743; GO:0005488; GO:0006413
NP_012076.3	GO:0000156; GO:0043565; GO:0006355; GO:0003700; GO:0005634; GO:0000160; GO:0006950
NP_012264.3	GO:0046856; GO:0042578
NP_013192.1	GO:0000002
NP_011517.1	GO:0031461; GO:0006511; GO:0031625
NP_015089.1	GO:0003678; GO:0005524
NP_015041.1	GO:0006950
NP_010086.2	GO:0005515
NP_010696.3	GO:0009058; GO:0004644; GO:0006189; GO:0016742
NP_010883.3	GO:0000166; GO:0016021; GO:0006812; GO:0016887
NP_012992.1	GO:0020037; GO:0006979; GO:0004601; GO:0055114
NP_014484.1	GO:0055085; GO:0016021
NP_010587.1	GO:0005634; GO:0005515; GO:0003676
NP_013824.1	GO:0000723; GO:0042162; GO:0003677; GO:0006303; GO:0006310; GO:0005634; GO:0043564; GO:0003684
NP_011024.1	GO:0006511; GO:0016579; GO:0036459
NP_013969.3	GO:0003735; GO:0005840; GO:0006412
NP_009371.1	GO:0005737; GO:0008157; GO:0019888
NP_012138.1	GO:0005488
NP_012066.1	GO:0005515
NP_012641.2	GO:0006629
NP_013193.1	GO:0016021; GO:0015116; GO:0055085; GO:0016020; GO:0008271; GO:0008272
NP_013697.1	GO:0005634; GO:0006367; GO:0046982
NP_009497.2	GO:0043169; GO:0003824
NP_014856.1	GO:0006355
NP_011042.3	GO:0003735; GO:0006412; GO:0005840
NP_012375.2	GO:0005618; GO:0005199
NP_010267.3	GO:0004672; GO:0006468; GO:0005524
NP_013731.1	GO:0005515
NP_014378.1	GO:0004672; GO:0005524; GO:0006468
NP_014528.1	GO:0004672; GO:0004674; GO:0006468; GO:0005524
NP_012604.1	GO:0008612; GO:0019135; GO:0005488
NP_058137.1	GO:0050790; GO:0030234
NP_014751.1	GO:0019752; GO:0003852; GO:0009098; GO:0003824; GO:0046912
NP_014457.3	GO:0006486; GO:0016757
NP_013565.3	GO:0016491; GO:0055114
NP_011581.4	GO:0003676
NP_015382.1	GO:0030532
NP_010963.1	GO:0006310; GO:0042138
NP_012406.1	GO:0071805; GO:0015079; GO:0005887; GO:0030007; GO:0055085; GO:0006812; GO:0008324; GO:0016021
NP_011894.1	GO:0003824; GO:0009058
NP_014434.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622; GO:0015935
NP_010484.1	GO:0005515
NP_058157.1	GO:0005737; GO:0003723
NP_010455.1	GO:0003723; GO:0005737
NP_012739.1	GO:0005835; GO:0055114; GO:0006633; GO:0008152; GO:0004312; GO:0003824; GO:0004318; GO:0016740
NP_010371.1	GO:0016020; GO:0015450; GO:0015031; GO:0006605; GO:0006886
NP_010918.1	GO:0004476; GO:0008270; GO:0009298; GO:0005975
NP_014886.1	GO:0009982; GO:0009451; GO:0001522; GO:0003723
NP_012369.1	GO:0008121
NP_014353.1	GO:0004463; GO:0008270; GO:0008237; GO:0005488
NP_013169.1	GO:0006364; GO:0005730
NP_014805.3	GO:0008270; GO:0005634; GO:0000981; GO:0006355
NP_012348.1	GO:0004672; GO:0006468; GO:0005524
NP_116610.1	GO:0003676
NP_015175.1	GO:0005524; GO:0006468; GO:0004672
NP_009757.1	GO:0005515
NP_013061.1	GO:0005515
NP_015314.1	GO:0046982
NP_009501.1	GO:0016573; GO:0006355; GO:0004402
NP_013749.1	GO:0016021; GO:0016020; GO:0006508; GO:0008236
NP_014835.3	GO:0055085; GO:0016020; GO:0022857
NP_015502.1	GO:0003824; GO:0004663; GO:0018344
NP_011585.3	GO:0003677
NP_015508.1	GO:0000398; GO:0005732; GO:0005681; GO:0000387
NP_010180.1	GO:0070569; GO:0008152
NP_010477.3	GO:0070403
NP_013811.1	GO:0005730; GO:0005515; GO:0006364
NP_012959.1	GO:0008270; GO:0043565; GO:0006355; GO:0003700
NP_010777.3	GO:0006261
NP_012588.1	GO:0015079; GO:0071805; GO:0005887
NP_009333.1	GO:0055085; GO:0016021
NP_015422.2	GO:0035091
NP_014111.1	GO:0005488
NP_011723.1	GO:0009055
NP_013770.1	GO:0015991; GO:0015078; GO:0033179; GO:0000220
NP_013013.2	GO:0006508; GO:0004222
NP_010099.1	GO:0004410; GO:0019752; GO:0019878; GO:0003824; GO:0046912
NP_009967.2	GO:0005085; GO:0007264
NP_014817.3	GO:0001104; GO:0016592; GO:0006357
NP_015120.1	GO:0005524; GO:0006468; GO:0004672
NP_011084.1	GO:0005801; GO:0016020; GO:0006886
NP_011331.3	GO:0003824; GO:0071266; GO:0004121; GO:0030170
NP_014192.1	GO:0006468; GO:0005524; GO:0004674; GO:0004672
NP_011512.1	GO:0005515
NP_014104.1	GO:0005739
NP_014334.3	GO:0005215; GO:0055085; GO:0016021
NP_014078.1	GO:0016021; GO:0055085
NP_012856.1	GO:0004550; GO:0006228; GO:0006165; GO:0006183; GO:0006241
NP_013998.1	GO:0006221; GO:0004588; GO:0009116
NP_013089.1	GO:0006629
NP_010898.1	GO:0050790; GO:0030234
NP_015303.1	GO:0003697; GO:0006281; GO:0004520; GO:0004518; GO:0003677
NP_012198.3	GO:0055114; GO:0005524; GO:0004748; GO:0006260
NP_014369.3	GO:0000030; GO:0006486; GO:0016020
NP_010741.1	GO:0055114; GO:0051920; GO:0045454; GO:0016491; GO:0016209
NP_014236.1	GO:0003924; GO:0005525
NP_009877.1	GO:0031167; GO:0006364; GO:0001510; GO:0032259; GO:0005634; GO:0008168; GO:0008649
NP_012014.1	GO:0016787; GO:0003824; GO:0008270
NP_012581.3	GO:0003746; GO:0045905; GO:0006452; GO:0003723; GO:0043022; GO:0045901
