Feature	GO
gene:THUMPD3|protein_id:XP_414446.2	GO:0003723
gene:AGT|protein_id:XP_004935550.1	GO:0003081
gene:MGAT3|protein_id:XP_015140665.1	GO:0016020; GO:0003830; GO:0006487
gene:B4GALT1|protein_id:XP_015136078.1	GO:0016757; GO:0005975
gene:COL1A2|protein_id:NP_001073182.2	GO:0005201
gene:GRK2|protein_id:NP_001026524.1	GO:0007165; GO:0004703; GO:0004672; GO:0004674; GO:0006468; GO:0005524
gene:RPL35|protein_id:NP_989604.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
gene:RICTOR|protein_id:XP_003643026.1	GO:0005488
gene:MRPS16|protein_id:NP_001264955.1	GO:0005622; GO:0003735; GO:0006412; GO:0005840
gene:ITGA1|protein_id:NP_990400.1	GO:0007155; GO:0008305
gene:NIN|protein_id:XP_004936560.2	GO:0005509
gene:HOXB3|protein_id:XP_015154912.1	GO:0003677; GO:0043565; GO:0003700; GO:0006355
gene:PIK3CB|protein_id:NP_001026482.1	GO:0048015; GO:0014065; GO:0005488; GO:0035004; GO:0016303; GO:0046854; GO:0016301
gene:OR14J1L114|protein_id:XP_003643328.4	GO:0016021; GO:0007186; GO:0004984
gene:EIF2A|protein_id:NP_001026494.1	GO:0006413; GO:0003743; GO:0005515
gene:DDX21|protein_id:XP_001232052.1	GO:0004386; GO:0003723; GO:0005634; GO:0003676; GO:0005524
gene:GBP7|protein_id:XP_025002282.1	GO:0005525; GO:0003924
gene:CARD19|protein_id:XP_004944608.1	GO:0042981
gene:MYO19|protein_id:XP_015151635.1	GO:0008017; GO:0003777; GO:0016459; GO:0003774; GO:0005524; GO:0007018; GO:0005515
gene:RBM34|protein_id:XP_423974.5	GO:0003676
gene:MBNL3|protein_id:NP_001156810.1	GO:0046872
gene:ATF3|protein_id:XP_015139360.1	GO:0003700; GO:0006355; GO:0003677; GO:0006357
gene:SUV39H2|protein_id:NP_001026541.1	GO:0018024; GO:0005634; GO:0034968; GO:0008270; GO:0005515
gene:DEAF1|protein_id:XP_015141702.1	GO:0003677
gene:MRPL24|protein_id:XP_015153911.1	GO:0006412; GO:0005840; GO:0005622; GO:0003735
gene:TFEB|protein_id:XP_015154434.1	GO:0046983; GO:0006355
gene:FKBP14|protein_id:XP_418735.1	GO:0005509
gene:RBM45|protein_id:NP_001026423.1	GO:0003676
gene:BCAS3|protein_id:XP_004946785.1	GO:0005515
gene:SFXN3|protein_id:XP_015144246.1	GO:0015075; GO:0006811; GO:0055085; GO:0016020
gene:PTN|protein_id:NP_001263291.1	GO:0008083
gene:JAG1|protein_id:XP_415035.4	GO:0007275; GO:0016020; GO:0007219; GO:0016021; GO:0007154; GO:0005509; GO:0005112; GO:0005515
gene:KANK4|protein_id:XP_015146641.1	GO:0005515
gene:LOC112530827|protein_id:XP_025001121.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:LOC107055485|protein_id:XP_003643392.2	GO:0003735; GO:0005622; GO:0005840; GO:0006412; GO:0015934
gene:OR5AS1|protein_id:XP_015141755.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
gene:KCNK18|protein_id:XP_025007683.1	GO:0016020; GO:0005267; GO:0071805
gene:TPK1|protein_id:XP_025003360.1	GO:0004788; GO:0006772; GO:0005524; GO:0030975; GO:0009229
gene:SELENBP1L3|protein_id:XP_024999369.1	GO:0005515; GO:0008430
gene:SRRM1|protein_id:XP_015153173.1	GO:0006397
gene:SCMH1|protein_id:XP_015153062.1	GO:0005634; GO:0006355; GO:0005515
gene:HNRNPUL1|protein_id:XP_025000244.1	GO:0005515
gene:LOC395095|protein_id:NP_989779.2	GO:0005200; GO:0005882
gene:UBA7|protein_id:XP_015148375.1	GO:0006464; GO:0008641
gene:TRIM50|protein_id:XP_015151390.1	GO:0008270; GO:0005515; GO:0005622
gene:IMPDH2|protein_id:NP_001025772.1	GO:0003824; GO:0006164; GO:0003938; GO:0016491; GO:0055114
gene:LOC107049228|protein_id:XP_015128026.1	GO:0004930; GO:0007186; GO:0004984; GO:0016021
gene:TLR1B|protein_id:NP_001075178.3	GO:0005515; GO:0007165
gene:CTSD|protein_id:NP_990508.1	GO:0004190; GO:0006508; GO:0005764
gene:KCTD4|protein_id:NP_001186255.1	GO:0051260; GO:0005515
gene:GNB4|protein_id:XP_003641822.2	GO:0005515
gene:CHMP1B|protein_id:NP_001006428.1	GO:0007034
gene:LOC107055115|protein_id:XP_015153964.2	GO:0006468; GO:0016849; GO:0005524; GO:0035556; GO:0016021; GO:0004672; GO:0009190
gene:ABCG4|protein_id:XP_015153690.1	GO:0016887; GO:0016020; GO:0005524
gene:PPM1H|protein_id:XP_003640399.3	GO:0003824
gene:PRSS3|protein_id:XP_025002707.1	GO:0006508; GO:0004252
gene:FAT1|protein_id:XP_015141045.1	GO:0016020; GO:0007155; GO:0005886; GO:0007156; GO:0005509
gene:ANXA13|protein_id:XP_015138593.1	GO:0005509; GO:0005544
gene:CUL2|protein_id:XP_015136822.1	GO:0031461; GO:0006511; GO:0031625
gene:ZIC3|protein_id:XP_015133964.1	GO:0003676
gene:APPBP2|protein_id:NP_001025894.1	GO:0005515
gene:SNX33|protein_id:XP_015134518.1	GO:0035091; GO:0005515; GO:0006897; GO:0000278; GO:0015031; GO:0006886; GO:0000281
gene:NUP50|protein_id:NP_001012559.1	GO:0005643; GO:0046907
gene:RPAP3|protein_id:NP_001006231.1	GO:0005515
gene:EPHA3|protein_id:NP_990761.1	GO:0005524; GO:0006468; GO:0004713; GO:0005515; GO:0005003; GO:0005887; GO:0007169; GO:0004672; GO:0016021
gene:MAP3K15|protein_id:XP_003640537.1	GO:0004672; GO:0006468; GO:0005524
gene:LONP2|protein_id:NP_001186149.1	GO:0004252; GO:0006508; GO:0006515; GO:0005524; GO:0004176
gene:LOC100858331|protein_id:XP_003643994.3	GO:0005200; GO:0005882
gene:PCBP2|protein_id:XP_015137823.1	GO:0003676; GO:0003723
gene:ANKRD40L|protein_id:XP_015151021.1	GO:0005515
gene:RELA|protein_id:XP_025001046.1	GO:0005634; GO:0006355; GO:0003700; GO:0005737; GO:0003677
gene:PPP4R1|protein_id:XP_015137993.2	GO:0005515; GO:0005488
gene:C1R|protein_id:XP_416518.2	GO:0004252; GO:0006508; GO:0005509
gene:PDZD8|protein_id:XP_426541.2	GO:0005515; GO:0035556; GO:0008289
gene:ZBTB40|protein_id:XP_004947581.1	GO:0003676; GO:0005515
gene:OR14A16L19|protein_id:XP_025001123.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:PON2|protein_id:NP_001188397.1	GO:0004064; GO:0005576
gene:CTTN|protein_id:NP_990799.1	GO:0005515
gene:PROSC|protein_id:XP_424381.4	GO:0030170
gene:MTG2|protein_id:XP_417403.1	GO:0003924; GO:0005525; GO:0000287
gene:UQCRH|protein_id:NP_001264602.1	GO:0006122; GO:0008121
gene:LRCH2|protein_id:XP_004940710.2	GO:0005515
gene:LOC107049904|protein_id:XP_025002217.1	GO:0008168; GO:0003723; GO:0006364
gene:FBXO6|protein_id:XP_015152697.1	GO:0005515
gene:SPOPL|protein_id:XP_422144.1	GO:0005515
gene:SVOP|protein_id:XP_015131004.1	GO:0005215; GO:0022857; GO:0016021; GO:0055085
gene:UBASH3B|protein_id:XP_015153661.1	GO:0005515
gene:BRD8|protein_id:NP_001006148.1	GO:0005515
gene:HSD11B1b|protein_id:XP_417988.2	GO:0016491
gene:UQCRQ|protein_id:XP_414651.2	GO:0008121
gene:HRG|protein_id:XP_001233925.3	GO:0004869
gene:DUSP27|protein_id:XP_004938375.1	GO:0006470; GO:0016791; GO:0008138; GO:0016311
gene:HLF|protein_id:XP_415649.4	GO:0003700; GO:0006355
gene:ANKDD1A|protein_id:NP_001280117.1	GO:0007165; GO:0005515
gene:JAG2|protein_id:XP_001235689.2	GO:0016020; GO:0007275; GO:0007154; GO:0016021; GO:0007219; GO:0005515; GO:0005112; GO:0005509
gene:SIAH3|protein_id:XP_417044.1	GO:0007275; GO:0005634; GO:0006511; GO:0005515
gene:PI4KB|protein_id:XP_015135525.1	GO:0016301
gene:DCLK2|protein_id:XP_003641209.1	GO:0004672; GO:0006468; GO:0005524; GO:0035556
gene:ACOX2|protein_id:XP_004944703.1	GO:0050660; GO:0071949; GO:0003997; GO:0055114; GO:0016627; GO:0005777; GO:0006631; GO:0006635
gene:HIST2H3|protein_id:XP_416193.2	GO:0000786; GO:0003677; GO:0046982
gene:LRRC8D|protein_id:XP_015146145.1	GO:0005515
gene:LOC107050380|protein_id:XP_025011545.1	GO:0004930; GO:0007186; GO:0004984; GO:0016021
gene:P3H1|protein_id:NP_001001529.1	GO:0031418; GO:0005515; GO:0016705; GO:0016491; GO:0055114; GO:0005506
gene:LOC428295|protein_id:XP_004948533.2	GO:0005200; GO:0005882
gene:ARHGDIG|protein_id:XP_015150101.1	GO:0005094; GO:0005737
gene:UTS2RL|protein_id:XP_004937802.1	GO:0016021; GO:0004930; GO:0007186
gene:SLC22A2|protein_id:XP_015139803.1	GO:0055085; GO:0016021; GO:0005215; GO:0022857
gene:LOC107055578|protein_id:XP_024998946.1	GO:0006508; GO:0004252
gene:CPOX|protein_id:XP_416596.1	GO:0004109; GO:0055114; GO:0006779
gene:SLCO1A2|protein_id:XP_015147275.1	GO:0055085; GO:0016020; GO:0005515; GO:0005215
gene:LOC768786|protein_id:XP_015154454.1	GO:0005975; GO:0004553; GO:0008061
gene:MED29|protein_id:XP_015155707.1	GO:0016592
gene:LOC112530916|protein_id:XP_025001311.1	GO:0016021; GO:0007186; GO:0004984
gene:FMN1|protein_id:XP_015142757.1	GO:0008017; GO:0045010; GO:0005884
gene:TMPRSS15|protein_id:XP_015154388.1	GO:0005044; GO:0006508; GO:0016020; GO:0004252; GO:0005515
gene:ZNF512B|protein_id:XP_015151909.1	GO:0003676
gene:KCNK12|protein_id:XP_003640952.3	GO:0071805; GO:0016021; GO:0005267; GO:0016020
gene:MUSTN1|protein_id:NP_998745.1	GO:0042246; GO:0005634; GO:0035988; GO:0002062
gene:PLK1|protein_id:NP_001025810.1	GO:0005515; GO:0006468; GO:0005524; GO:0004672
gene:EGR1|protein_id:NP_989467.2	GO:0003676
gene:DCDC2|protein_id:XP_004939671.1	GO:0035556
gene:LOC112530846|protein_id:XP_025001150.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:MED19|protein_id:XP_426411.2	GO:0006357; GO:0001104; GO:0016592
gene:ENTPD2|protein_id:NP_990285.2	GO:0016787
gene:LOXL1|protein_id:XP_424060.6	GO:0055114; GO:0016641; GO:0005507
gene:FMOD|protein_id:NP_990298.1	GO:0005515
gene:TRPM5|protein_id:XP_003641369.2	GO:0016020; GO:0006811; GO:0055085; GO:0005216
gene:LOC107049075|protein_id:XP_025001581.1	GO:0051082; GO:0006457
gene:PHF24|protein_id:XP_424982.3	GO:0005509
gene:FAM63A|protein_id:XP_003642742.1	GO:1990380; GO:0004843
gene:TM9SF3|protein_id:XP_015143954.1	GO:0016021
gene:NANS|protein_id:NP_001007976.1	GO:0003824; GO:0016051
gene:MDGA2|protein_id:XP_025006731.1	GO:0016020
gene:LOC107054133|protein_id:XP_025009202.1	GO:0005515
gene:SLC22A31|protein_id:XP_015148158.1	GO:0016021; GO:0055085; GO:0022857
gene:PROC|protein_id:XP_015132295.1	GO:0004252; GO:0006508; GO:0007596; GO:0005576; GO:0005509
gene:NFKBIA|protein_id:NP_001001472.2	GO:0005515
gene:MXRA5|protein_id:XP_416853.5	GO:0005515
gene:RAB7A|protein_id:XP_003642026.1	GO:0005525; GO:0003924
gene:PARP11|protein_id:XP_416489.2	GO:0003950
gene:LOC112531062|protein_id:XP_025001739.1	GO:0006355; GO:0005622; GO:0003676
gene:ABCC1|protein_id:NP_001012540.1	GO:0005524; GO:0022857; GO:0016021; GO:0042626; GO:0055085; GO:0016887
gene:EPS15|protein_id:XP_015146503.1	GO:0005509; GO:0005515
gene:ATPAF2|protein_id:XP_004945253.1	GO:0043461
gene:PPP1R13B|protein_id:XP_004936437.1	GO:0005515
gene:PAPPA2|protein_id:XP_025008932.1	GO:0008237
gene:EMID1|protein_id:XP_015150377.1	GO:0005515
gene:GCNT1|protein_id:XP_003643070.1	GO:0008375; GO:0016020
gene:FBXO21|protein_id:XP_425297.2	GO:0003677; GO:0005515
gene:LANCL3|protein_id:XP_425562.2	GO:0003824
gene:SUPT20H|protein_id:XP_015133226.1	GO:0000124; GO:0003712
gene:IDH3B|protein_id:NP_001026558.1	GO:0004449; GO:0006099; GO:0000287; GO:0051287; GO:0016616; GO:0055114
gene:LOC427654|protein_id:XP_015149772.2	GO:0005509
gene:CCNE2|protein_id:XP_015138405.1	GO:0005634
gene:HYAL6|protein_id:NP_001295181.1	GO:0004415; GO:0003824; GO:0005975
gene:SMAD2W|protein_id:XP_001232181.2	GO:0007179; GO:0005515; GO:0005667; GO:0005622; GO:0003700; GO:0006355
gene:SAP30BP|protein_id:XP_415631.3	GO:0006355
gene:SEPT5|protein_id:XP_025011202.1	GO:0005525
gene:ASTL|protein_id:NP_001292019.1	GO:0008270; GO:0004222; GO:0008237; GO:0006508
gene:TESPA1|protein_id:XP_015155735.2	GO:0005102
gene:HBE1|protein_id:NP_001026660.1	GO:0005833; GO:0019825; GO:0020037; GO:0015671
gene:ASAH1|protein_id:NP_001006453.1	GO:0006629; GO:0005764
gene:RYR3|protein_id:XP_015142778.1	GO:0006816; GO:0016020; GO:0005262; GO:0016021; GO:0006811; GO:0055085; GO:0005219; GO:0005515; GO:0006874; GO:0005216; GO:0005509; GO:0070588
gene:COTL1|protein_id:NP_001159797.1	GO:0005622; GO:0003779
gene:PFDN2|protein_id:XP_004948460.2	GO:0051082; GO:0006457; GO:0016272
gene:TYRO3|protein_id:NP_989958.1	GO:0006468; GO:0005515; GO:0004713; GO:0005524; GO:0004672
gene:KIFAP3|protein_id:XP_015145924.1	GO:0005488; GO:0005515
gene:INPP1|protein_id:XP_015128063.1	GO:0046854
gene:PGM2|protein_id:NP_001026554.1	GO:0005975; GO:0016868; GO:0000287; GO:0071704
gene:SIRT7|protein_id:NP_001278900.1	GO:0070403
gene:EED|protein_id:NP_001026547.1	GO:0005515
gene:HIST1H2B5|protein_id:NP_001073189.1	GO:0046982; GO:0000786; GO:0003677
gene:CG-1B|protein_id:NP_990826.1	GO:0030246
gene:F2RL1|protein_id:NP_001012626.1	GO:0015057; GO:0004930; GO:0007186; GO:0007596; GO:0016021; GO:0070493
gene:SYN2|protein_id:XP_003642037.3	GO:0008021; GO:0007269; GO:0005524
gene:LOC107051310|protein_id:XP_025000292.1	GO:0005509
gene:CUEDC1|protein_id:XP_015151673.1	GO:0005515
gene:C1H2ORF49|protein_id:NP_001025984.1	GO:0048598; GO:0072669
gene:PLA2G15|protein_id:XP_001231519.1	GO:0008374; GO:0006629
gene:IGFBP4|protein_id:NP_989684.1	GO:0005576; GO:0005520; GO:0001558
gene:BSN|protein_id:XP_025010341.1	GO:0045202; GO:0046872
gene:OLAH|protein_id:XP_015137474.1	GO:0009058; GO:0016788
gene:TMLHE|protein_id:NP_001012593.1	GO:0055114; GO:0045329; GO:0016491; GO:0050353; GO:0005506
gene:UBQLN4|protein_id:NP_001026544.1	GO:0005515
gene:COG3|protein_id:XP_417041.3	GO:0005801; GO:0016020; GO:0006886
gene:LOC112531692|protein_id:XP_025003159.1	GO:0003676; GO:0006355; GO:0005622
gene:KCNF1|protein_id:XP_426210.2	GO:0016020; GO:0006811; GO:0055085; GO:0006813; GO:0005249; GO:0051260; GO:0005216; GO:0008076
gene:PCSK6|protein_id:XP_025009761.1	GO:0006508; GO:0004252; GO:0008233
gene:DHX29|protein_id:XP_015133056.1	GO:0004386; GO:0006413; GO:0004004; GO:0003676; GO:0005524
gene:ARNT2|protein_id:XP_413854.3	GO:0005515; GO:0046983; GO:0005667; GO:0005737; GO:0005634; GO:0003700; GO:0006355
gene:SYT2|protein_id:XP_003642761.2	GO:0016020
gene:TUBB|protein_id:NP_990646.1	GO:0005874; GO:0005200; GO:0005525; GO:0003924; GO:0007017
gene:NKX6-2|protein_id:NP_001186477.1	GO:0043565; GO:0006355; GO:0003677
gene:LOC107056991|protein_id:XP_015148993.1	GO:0016020; GO:0007155; GO:0005886; GO:0007156; GO:0005509
gene:E2F7|protein_id:XP_416110.5	GO:0005667; GO:0006355; GO:0003700
gene:CASP2|protein_id:XP_015148699.1	GO:0006508; GO:0008234; GO:0042981; GO:0004197
gene:FAM179A|protein_id:XP_015133561.1	GO:0005488
gene:ELK4|protein_id:XP_417965.2	GO:0043565; GO:0003700; GO:0006355
gene:TFAP2A|protein_id:XP_015131330.1	GO:0003700; GO:0006355; GO:0005634
gene:QRFP|protein_id:XP_001235089.3	GO:0031854
gene:ADAMTSL1|protein_id:XP_004949181.1	GO:0008233
gene:LOC112533423|protein_id:XP_025010770.1	GO:0016020; GO:0005886; GO:0007155; GO:0007156; GO:0005509
gene:KCNN2|protein_id:XP_015136073.1	GO:0005516; GO:0016021; GO:0015269; GO:0016286; GO:0006813
gene:GPD2|protein_id:XP_015145680.1	GO:0005509; GO:0016491; GO:0004368; GO:0055114; GO:0006072; GO:0009331
gene:CHRDL2|protein_id:XP_015136501.1	GO:0005515
gene:WDR60|protein_id:XP_025004085.1	GO:0005515
gene:SEMA4B|protein_id:XP_025009814.1	GO:0005515
gene:ZCCHC4|protein_id:XP_420756.4	GO:0008270; GO:0003676
gene:MAML3|protein_id:XP_015132176.1	GO:0016607; GO:0045944; GO:0007219; GO:0003713
gene:PRLHRL|protein_id:NP_001120643.1	GO:0016021; GO:0004930; GO:0007186; GO:0004983
gene:RINT1|protein_id:NP_001265046.1	GO:0048193; GO:0005783
gene:UNCX|protein_id:XP_015149815.1	GO:0003677; GO:0043565; GO:0006355
gene:GC|protein_id:NP_990213.1	GO:0005499; GO:0005615; GO:0051180; GO:0090482
gene:UTS2|protein_id:NP_996873.1	GO:0005576; GO:0008217; GO:0005179; GO:0097746
gene:TAB3|protein_id:XP_416787.3	GO:0005515
gene:ATG12|protein_id:XP_424963.1	GO:0005737; GO:0000045
gene:PDLIM1|protein_id:XP_004942148.1	GO:0005515
gene:LEO1|protein_id:NP_001279015.1	GO:0006368; GO:0016570; GO:0016593
gene:LOC112530834|protein_id:XP_025001133.1	GO:0016021; GO:0007186; GO:0004930
gene:EIF2AK4|protein_id:XP_004941777.1	GO:0004694; GO:0010998; GO:0004672; GO:0006468; GO:0005515; GO:0000077; GO:0005524
gene:NDUFB8|protein_id:NP_001006502.1	GO:0003954; GO:0005739; GO:0005747; GO:0008137; GO:0006120
gene:ECHDC2|protein_id:XP_422480.1	GO:0003824; GO:0008152
gene:POC1B|protein_id:NP_001006232.1	GO:0005515
gene:IL10RA|protein_id:NP_001034686.1	GO:0005515
gene:ATP5D|protein_id:XP_015155437.1	GO:0015986; GO:0046933; GO:0045261
gene:SEMA7A|protein_id:NP_001186678.1	GO:0005515
gene:RALGPS2|protein_id:XP_015145768.1	GO:0005085; GO:0007264
gene:NPEPPS|protein_id:XP_015154960.1	GO:0008270; GO:0008237
gene:DHX57|protein_id:XP_424198.5	GO:0005515; GO:0003676; GO:0005524; GO:0046872; GO:0004386
gene:FLT3|protein_id:XP_003640660.2	GO:0007169; GO:0004672; GO:0004714; GO:0004713; GO:0006468; GO:0005524
gene:LMX1B|protein_id:NP_990689.2	GO:0003677; GO:0006355; GO:0043565
gene:ATG101|protein_id:XP_015128995.1	GO:0006914
gene:SGO2|protein_id:XP_004942657.1	GO:0045132; GO:0005634; GO:0000775
gene:ZMIZ1|protein_id:XP_015143768.1	GO:0008270
gene:TSFM|protein_id:XP_025001189.1	GO:0005515; GO:0003746; GO:0006414; GO:0005622
gene:CALM1|protein_id:NP_001103834.1	GO:0005509
gene:ZBTB46|protein_id:XP_015152092.1	GO:0005515; GO:0003676
gene:OR14J1L4|protein_id:XP_003644035.3	GO:0016021; GO:0004984; GO:0007186; GO:0004930
gene:GMSRAL|protein_id:XP_004938505.2	GO:0016020; GO:0004896; GO:0005515
gene:LOC112530069|protein_id:XP_024997828.1	GO:0055114; GO:0003824
gene:KCNIP2|protein_id:NP_989581.1	GO:0005509
gene:LOC107049453|protein_id:XP_015128522.1	GO:0005488
gene:PPME1|protein_id:NP_001026005.1	GO:0003824; GO:0006482; GO:0051723
gene:CDK19|protein_id:XP_015140062.1	GO:0005524; GO:0006468; GO:0004672
gene:LOC100858158|protein_id:XP_015128022.1	GO:0004984; GO:0007186; GO:0004930; GO:0016021
gene:DRD5|protein_id:XP_015141299.1	GO:0004930; GO:0004952; GO:0007186; GO:0016021; GO:0005887; GO:0007189
gene:YTHDF2|protein_id:XP_015153209.1	GO:0003723
gene:S1PR2|protein_id:XP_025001580.1	GO:0016021; GO:0007186; GO:0038036; GO:0004930
gene:FBXW8|protein_id:XP_415314.2	GO:0005515
gene:RAB2B|protein_id:XP_015153827.2	GO:0003924; GO:0005525
gene:OPRD1|protein_id:XP_427506.3	GO:0004985; GO:0004930; GO:0007186; GO:0038046; GO:0016021
gene:TMEM199|protein_id:XP_415812.2	GO:0070072
gene:KLHL41|protein_id:XP_422010.1	GO:0005515
gene:MPC1|protein_id:NP_001026695.1	GO:0005743; GO:0006850
gene:ABCC6|protein_id:XP_015149704.2	GO:0042626; GO:0016021; GO:0055085; GO:0016887; GO:0005524; GO:0022857
gene:TUBAL3|protein_id:NP_001264280.1	GO:0005874; GO:0005200; GO:0003924; GO:0007017; GO:0005525
gene:ISL1|protein_id:NP_990745.1	GO:0003677; GO:0043565; GO:0006355
gene:MOGS|protein_id:XP_025006208.1	GO:0003824
gene:ZBTB8B|protein_id:NP_001012290.1	GO:0005515
gene:DNAH1|protein_id:XP_025010454.1	GO:0003777; GO:0016887; GO:0030286; GO:0005524; GO:0007018
gene:CLDN1|protein_id:NP_001013629.1	GO:0016021; GO:0005923; GO:0005198
gene:TMTC4|protein_id:XP_015130457.1	GO:0005515
gene:SUCLG1|protein_id:XP_025005502.1	GO:0048037; GO:0008152; GO:0003824
gene:QKI|protein_id:XP_015139484.1	GO:0003676; GO:0003723
gene:WNT3|protein_id:NP_001075165.1	GO:0016055; GO:0007275; GO:0005102; GO:0005576
gene:C19orf60|protein_id:XP_015155628.1	GO:0005515
gene:MVD|protein_id:XP_423130.3	GO:0005829; GO:0019287; GO:0005524; GO:0008299; GO:0016831; GO:0004163
gene:ULK2|protein_id:XP_004946752.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
gene:STXBP4|protein_id:XP_004946214.1	GO:0005515
gene:DNAI1|protein_id:XP_003643013.1	GO:0005515
gene:IL2RB|protein_id:NP_001305918.1	GO:0005515; GO:0004896; GO:0016020
gene:KCNN1|protein_id:XP_015155575.2	GO:0015269; GO:0016021; GO:0005516; GO:0016286; GO:0006813
gene:LOC770926|protein_id:XP_001234240.2	GO:0005200; GO:0005882
gene:SLC6A1|protein_id:XP_015148960.1	GO:0005332; GO:0016021; GO:0016020; GO:0005887; GO:0006836; GO:0005328
gene:AQP2|protein_id:XP_025001081.1	GO:0015267; GO:0055085; GO:0016020
gene:KMT2C|protein_id:XP_015136704.1	GO:0005515; GO:0005634; GO:0006355
gene:ACOT12|protein_id:XP_429179.3	GO:0008289
gene:BBS2|protein_id:NP_001012795.2	GO:0005515; GO:1905515; GO:0034464
gene:CCAH221|protein_id:NP_001025883.1	GO:0006955; GO:0008009; GO:0005576
gene:ZMYM4|protein_id:XP_417783.3	GO:0008270
gene:LGR6|protein_id:XP_003642780.1	GO:0016021; GO:0016500; GO:0007186; GO:0005515
gene:TBC1D4|protein_id:XP_015132517.1	GO:0005515
gene:GNG11|protein_id:NP_001264976.2	GO:0003924; GO:0005834; GO:0007186
gene:PPP1R9A|protein_id:XP_015137405.1	GO:0005515
gene:LOC107049223|protein_id:XP_025001134.1	GO:0004930; GO:0007186; GO:0016021
gene:GTF2H3|protein_id:NP_001264448.1	GO:0000439; GO:0006355; GO:0006289
gene:LOC422320|protein_id:XP_015134070.1	GO:0046872; GO:0005515
gene:SLCO4A1|protein_id:NP_001265080.1	GO:0005215; GO:0005515; GO:0016020; GO:0055085
gene:LOC107057170|protein_id:XP_025003142.1	GO:0055114; GO:0020037; GO:0016491; GO:0050660; GO:0050661; GO:0006809; GO:0004517; GO:0005516; GO:0010181
gene:SLX4|protein_id:XP_004945436.1	GO:0005515; GO:0017108; GO:0006260; GO:0005634; GO:0006281; GO:0033557
gene:SURF1|protein_id:NP_001012671.1	GO:0016020
gene:PIGS|protein_id:XP_015151546.2	GO:0042765; GO:0016255
gene:SULT6B1|protein_id:XP_025005070.1	GO:0008146
gene:HIC1|protein_id:NP_990567.1	GO:0005515; GO:0003676
gene:LPAR6|protein_id:NP_990530.2	GO:0016021; GO:0007186; GO:0004930
gene:MYO5C|protein_id:XP_015147454.1	GO:0007018; GO:0051015; GO:0005524; GO:0005515; GO:0008017; GO:0003777; GO:0003774; GO:0016459
gene:PAX3|protein_id:XP_025009066.1	GO:0043565; GO:0006355; GO:0003677
gene:APTX|protein_id:NP_001280003.1	GO:0003824; GO:0003676; GO:0005515
gene:NEIL2|protein_id:NP_001264762.1	GO:0003676; GO:0016799; GO:0003906; GO:0006289; GO:0006284; GO:0008270; GO:0003684
gene:OTUD7A|protein_id:XP_015134485.1	GO:0003677; GO:0008270
gene:ANKRD29|protein_id:XP_015133464.1	GO:0005515
gene:LOC107050199|protein_id:XP_025005948.1	GO:0003700; GO:0006355; GO:0003677; GO:0046983
gene:NOL10|protein_id:XP_419950.1	GO:0005634; GO:0005515
gene:SLC10A4|protein_id:XP_001233594.2	GO:0016020
gene:PTGS2|protein_id:NP_001161191.1	GO:0020037; GO:0055114; GO:0004601; GO:0006979
gene:GNE|protein_id:NP_001026603.2	GO:0004553; GO:0006047
gene:MARCH1|protein_id:XP_015140777.1	GO:0008270
gene:AVP|protein_id:NP_990516.1	GO:0005576; GO:0005185
gene:BUB1|protein_id:NP_001012888.1	GO:0006468; GO:0005524; GO:0004672
gene:HCK|protein_id:XP_015151933.1	GO:0006468; GO:0004713; GO:0005515; GO:0005524; GO:0004672
gene:SLCO1B1|protein_id:XP_416420.4	GO:0005215; GO:0005515; GO:0055085; GO:0016020
gene:CLK4|protein_id:XP_414614.4	GO:0004672; GO:0006468; GO:0005524
gene:ITGA3|protein_id:XP_015154907.2	GO:0007155; GO:0008305
gene:KBTBD2|protein_id:XP_015137154.1	GO:0005515
gene:SLC2A11|protein_id:NP_001334638.1	GO:0022857; GO:0005215; GO:0016020; GO:0016021; GO:0055085
