ID	CC	annotation
PF05482	0.078105486791965	Serendipity locus alpha protein (SRY-A)
PF06136	0.078105486791965	Domain of unknown function (DUF966)
PF15952	0.078105486791965	Enhancer of split M4 family
PF16003	0.078105486791965	Domain of unknown function (DUF4776)
PF16037	0.078105486791965	Domain of unknown function (DUF4790)
PF16042	0.078105486791965	Domain of unknown function (DUF4794)
PF16089	0.078105486791965	Domain of unknown function (DUF4818)
PF03842	0.0779222120299033	Silicon transporter
PF05109	0.0779222120299033	Herpes virus major outer envelope glycoprotein (BLLF1)
PF11437	0.0779222120299033	Vanadium-binding protein 2
PF12596	0.0779222120299033	87kDa Transposase
PF03114	0.0774456191063099	BAR domain
PF15998	0.0774436678189639	Domain of unknown function (DUF4773)
PF16486	0.0769231361278976	N-terminal domain of argonaute
PF05335	0.0765890418438914	Protein of unknown function (DUF745)
PF01175	0.0763551272565127	Urocanase Rossmann-like domain
PF14360	0.0758688728110159	PAP2 superfamily C-terminal
PF01580	0.0752494427119344	FtsK/SpoIIIE family
PF03867	0.0752494427119344	Fushi tarazu (FTZ), N-terminal region
PF11179	0.0752494427119344	Protein of unknown function (DUF2967)
PF15888	0.0752494427119344	Folded gastrulation N-terminus
PF15893	0.0752494427119344	Domain of unknown function (DUF4739)
PF15955	0.0752494427119344	Cuticle protein
PF15999	0.0752494427119344	Domain of unknown function (DUF4774)
PF16063	0.0752494427119344	Domain of unknown function (DUF4805)
PF16116	0.0752494427119344	Domain of unknown function (DUF4832)
PF16173	0.0752494427119344	Domain of unknown function (DUF4874)
PF17182	0.0752494427119344	OSK domain
PF17223	0.0752494427119344	Cuticle protein CPCFC
PF00135	0.0749870280235699	Carboxylesterase family
PF10044	0.0749530437259346	Retinal tissue protein
PF01847	0.0745078856966089	VHL beta domain
PF14701	0.0740283161929817	Glycogen debranching enzyme, glucanotransferase domain
PF10220	0.0737221918338743	Smg8_Smg9
PF12455	0.0730108652838717	Dynein associated protein
PF13898	0.0725449809062163	Domain of unknown function (DUF4205)
PF16211	0.0725284369408299	C-terminus of histone H2A
PF00955	0.0719603531519042	HCO3- transporter family
PF13884	0.0717902700019757	Chaperone of endosialidase
PF06294	0.071707099832374	CH-like domain in sperm protein
PF04862	0.0715966962259679	Protein of unknown function (DUF642)
PF02363	0.0715063258306312	Cysteine rich repeat
PF04632	0.0712889457270958	Fusaric acid resistance protein family
PF03859	0.0712722619429493	CG-1 domain
PF14643	0.0712636921841314	Domain of unknown function (DUF4455)
PF03881	0.0710761621539035	Fructosamine kinase
PF01395	0.0709157794850846	PBP/GOBP family
PF15860	0.0709157794850846	Domain of unknown function (DUF4728)
PF01803	0.0704033343808763	LIM-domain binding protein
PF00648	0.0703276144018858	Calpain family cysteine protease
PF14768	0.0697838682965598	Replication protein A interacting C-terminal
PF05914	0.0697727886999168	RIB43A
PF09405	0.0697727886999168	CASC3/Barentsz eIF4AIII binding
PF13483	0.0694815600742186	Beta-lactamase superfamily domain
PF16984	0.0689525284795372	Group 7 allergen
PF02141	0.0688825646937265	DENN (AEX-3) domain
PF14661	0.068644438651674	HAUS augmin-like complex subunit 6 N-terminus
PF05953	0.0683423009429694	Allatostatin
PF13831	0.0676112547753499	PHD-finger
PF00272	0.0673284487422571	Cecropin family
PF02067	0.0673284487422571	Metallothionein family 5
PF03769	0.0673284487422571	Attacin, C-terminal region
PF04527	0.0673284487422571	Drosophila Retinin like protein
PF05267	0.0673284487422571	Protein of unknown function (DUF725)
PF05444	0.0673284487422571	Protein of unknown function (DUF753)
PF07248	0.0673284487422571	Protein of unknown function (DUF1431)
PF07368	0.0673284487422571	Protein of unknown function (DUF1487)
PF15883	0.0673284487422571	Domain of unknown function (DUF4736)
PF16039	0.0673284487422571	Domain of unknown function (DUF4791)
PF16056	0.0673284487422571	Domain of unknown function (DUF4799)
PF16099	0.0671398532772784	Recq-mediated genome instability protein 1, C-terminal OB-fold
PF00669	0.0667904674542028	Bacterial flagellin N-terminal helical region
PF02049	0.0667904674542028	Flagellar hook-basal body complex protein FliE
PF02609	0.0667904674542028	Exonuclease VII small subunit
PF05874	0.0667904674542028	Pheromone biosynthesis activating neuropeptide (PBAN)
PF10731	0.0667904674542028	Thrombin inhibitor from mosquito
PF04423	0.0667876858509093	Rad50 zinc hook motif
PF12770	0.0665248979434008	CHAT domain
PF05184	0.0661813860898815	Saposin-like type B, region 1
PF12018	0.0659524998810201	Domain of unknown function
PF00305	0.0659069867245287	Lipoxygenase
PF14656	0.0659069867245287	Rab3 GTPase-activating protein regulatory subunit C-terminus
PF13679	0.0657568744319124	Methyltransferase domain
PF12643	0.065424671853952	MazG-like family
PF13896	0.0651882725748855	Glycosyl-transferase for dystroglycan
PF03088	0.064614692867185	Strictosidine synthase
PF08631	0.064513527574162	Meiosis protein SPO22/ZIP4 like
PF10471	0.064513527574162	Anaphase-promoting complex APC subunit CDC26
PF04712	0.06450691785464	Radial spokehead-like protein
PF06602	0.0641585254192642	Myotubularin-like phosphatase domain
PF03265	0.0638845071233878	Deoxyribonuclease II
PF02033	0.0635621700590699	Ribosome-binding factor A
PF11581	0.0633679517574185	Antagonist of EGFR signalling, Argos
PF15928	0.0633679517574185	Domain of unknown function (DUF4746)
PF07086	0.0633223990098413	Jagunal, ER re-organisation during oogenesis
PF06565	0.0632240606758466	DUF1126 PH-like domain
PF15412	0.0621803837534379	Binding domain of Nse4/EID3 to Nse3-MAGE
PF13863	0.0620301051524976	Domain of unknown function (DUF4200)
PF07779	0.0619145917250393	10 TM Acyl Transferase domain found in Cas1p
PF14688	0.0618739824320017	Domain of unknown function (DUF4461)
PF14625	0.0612911364262553	Lustrin, cysteine-rich repeated domain
PF09112	0.0610162231300928	Peptide-N-glycosidase F, N terminal
PF12826	0.0609192959685503	Helix-hairpin-helix motif
PF02171	0.060606164912147	Piwi domain
PF01833	0.0602354815271299	IPT/TIG domain
PF03437	0.0602041137795843	BtpA family
PF08429	0.0597765822369484	PLU-1-like protein
PF15651	0.0594074547725798	Salivary glad secreted protein domain toxin
PF14738	0.0592410470093633	Solute carrier (proton/amino acid symporter), TRAMD3 or PAT1
PF00372	0.0590577796034316	Hemocyanin, copper containing domain
PF03723	0.0590577796034316	Hemocyanin, ig-like domain
PF10324	0.0590577796034316	Serpentine type 7TM GPCR chemoreceptor Srw
PF07851	0.0585450723102798	TMPIT-like protein
PF14926	0.0585419101901927	Domain of unknown function (DUF4498)
PF03221	0.0583126999679224	Tc5 transposase DNA-binding domain
PF05699	0.0581661358217788	hAT family C-terminal dimerisation region
PF13892	0.0581661358217788	DNA-binding domain
PF01590	0.0579894364366427	GAF domain
PF13833	0.0578121525108062	EF-hand domain pair
PF14782	0.0573656798658992	Ciliary BBSome complex subunit 2, C-terminal
PF02536	0.0572723533470129	mTERF
PF01581	0.0568704544329341	FMRFamide related peptide family
PF10250	0.0568609297231228	GDP-fucose protein O-fucosyltransferase
PF13506	0.0568609297231228	Glycosyl transferase family 21
PF00662	0.0566532385309101	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus
PF09804	0.0566532385309101	Uncharacterized conserved protein (DUF2347)
PF11822	0.0566081115867249	Domain of unknown function (DUF3342)
PF09733	0.056406640715838	VEFS-Box of polycomb protein
PF03022	0.0561835417240673	Major royal jelly protein
PF08539	0.0558835738752506	HbrB-like
PF01822	0.055637173394745	WSC domain
PF01469	0.0554469577877412	Pentapeptide repeats (8 copies)
PF15866	0.0554469577877412	Domain of unknown function (DUF4729)
PF16051	0.0554469577877412	Domain of unknown function (DUF4797)
PF16062	0.0554469577877412	Domain of unknown function (DUF4804)
PF14808	0.0552916438754057	TMEM164 family
PF06682	0.0551847447984046	SOCE-associated regulatory factor of calcium homoeostasis
PF00233	0.0542879830470697	3'5'-cyclic nucleotide phosphodiesterase
PF05918	0.0542763420084354	Apoptosis inhibitory protein 5 (API5)
PF11464	0.0542763420084354	Rabenosyn Rab binding domain
PF01097	0.0539758896920052	Arthropod defensin
PF01147	0.0539758896920052	Crustacean CHH/MIH/GIH neurohormone family
PF14886	0.0539751761640866	FAM183A and FAM183B related
PF01682	0.0536297443729734	DB module
PF03130	0.0535605656454085	PBS lyase HEAT-like repeat
PF15625	0.0534543835114061	CC2D2A N-terminal C2 domain
PF10780	0.053157545881336	39S ribosomal protein L53/MRP-L53
PF14781	0.0529840481510917	Ciliary BBSome complex subunit 2, N-terminal
PF07738	0.0528597082789099	Sad1 / UNC-like C-terminal
PF12796	0.0528597082789099	Ankyrin repeats (3 copies)
PF09735	0.0528025007856572	Membrane-associated apoptosis protein
PF00437	0.0520703245279767	Type II/IV secretion system protein
PF14884	0.0520703245279767	Type I membrane glycoproteins cell-cell fusogen
PF15950	0.0520703245279767	Putative sperm flagellar membrane protein
PF01353	0.0514864608029025	Green fluorescent protein
PF13148	0.0514864608029025	Protein of unknown function (DUF3987)
PF14113	0.0514864608029025	Type VI secretion system (T6SS), amidase effector protein 4
PF13641	0.0511468366424237	Glycosyltransferase like family 2
PF14934	0.0505589224369846	Domain of unknown function (DUF4499)
PF00239	0.0500928505906521	Resolvase, N terminal domain
PF00353	0.0500928505906521	Haemolysin-type calcium-binding repeat (2 copies)
PF00395	0.0500928505906521	S-layer homology domain
PF00807	0.0500928505906521	Apidaecin
PF01010	0.0500928505906521	NADH-dehyrogenase subunit F, TMs, (complex I) C-terminus
PF01372	0.0500928505906521	Melittin
PF01890	0.0500928505906521	Cobalamin synthesis G C-terminus
PF02576	0.0500928505906521	RimP N-terminal domain
PF02601	0.0500928505906521	Exonuclease VII, large subunit
PF03078	0.0500928505906521	ATHILA ORF-1 family
PF03384	0.0500928505906521	Drosophila protein of unknown function, DUF287
PF03524	0.0500928505906521	Conjugal transfer protein
PF03716	0.0500928505906521	WCCH motif
PF03754	0.0500928505906521	Domain of unknown function (DUF313)
PF04510	0.0500928505906521	Family of unknown function (DUF577)
PF04554	0.0500928505906521	Extensin-like region
PF04642	0.0500928505906521	Protein of unknown function, DUF601
PF04776	0.0500928505906521	Protein MS5
PF04984	0.0500928505906521	Phage tail sheath protein subtilisin-like domain
PF05278	0.0500928505906521	Arabidopsis phospholipase-like protein (PEARLI 4)
PF05659	0.0500928505906521	Arabidopsis broad-spectrum mildew resistance protein RPW8
PF05695	0.0500928505906521	Plant protein of unknown function (DUF825)
PF05758	0.0500928505906521	Ycf1
PF05919	0.0500928505906521	Mitovirus RNA-dependent RNA polymerase
PF06176	0.0500928505906521	Lipopolysaccharide core biosynthesis protein (WaaY)
PF06449	0.0500928505906521	Mitochondrial domain of unknown function (DUF1082)
PF06521	0.0500928505906521	PAR1 protein
PF06545	0.0500928505906521	Protein of unknown function (DUF1116)
PF06651	0.0500928505906521	Protein of unknown function (DUF1163)
PF06683	0.0500928505906521	Protein of unknown function (DUF1184)
PF06721	0.0500928505906521	Protein of unknown function (DUF1204)
PF06746	0.0500928505906521	Protein of unknown function (DUF1216)
PF06826	0.0500928505906521	Predicted Permease Membrane Region
PF06876	0.0500928505906521	Plant self-incompatibility response (SCRL) protein
PF07072	0.0500928505906521	Cell division protein
PF07127	0.0500928505906521	Late nodulin protein
PF07224	0.0500928505906521	Chlorophyllase
PF07265	0.0500928505906521	Tapetum specific protein TAP35/TAP44
PF07279	0.0500928505906521	Protein of unknown function (DUF1442)
PF07564	0.0500928505906521	Domain of Unknown Function (DUF1542)
PF07725	0.0500928505906521	Leucine Rich Repeat
PF07750	0.0500928505906521	GcrA cell cycle regulator
PF07918	0.0500928505906521	CAP160 repeat
PF08026	0.0500928505906521	Bee antimicrobial peptide
PF08257	0.0500928505906521	Sulfakinin family
PF08744	0.0500928505906521	Plant transcription factor NOZZLE
PF09331	0.0500928505906521	Domain of unknown function (DUF1985)
PF09519	0.0500928505906521	HindVP restriction endonuclease
PF10950	0.0500928505906521	Organ specific protein
PF11671	0.0500928505906521	Complementary sex determiner protein
PF11690	0.0500928505906521	Protein of unknown function (DUF3287)
PF11943	0.0500928505906521	Protein of unknown function (DUF3460)
PF12278	0.0500928505906521	Sex determination protein N terminal
PF12398	0.0500928505906521	Receptor serine/threonine kinase
PF13187	0.0500928505906521	4Fe-4S dicluster domain
PF13396	0.0500928505906521	Phospholipase_D-nuclease N-terminal
PF13406	0.0500928505906521	Transglycosylase SLT domain
PF13411	0.0500928505906521	MerR HTH family regulatory protein
PF13412	0.0500928505906521	Winged helix-turn-helix DNA-binding
PF13441	0.0500928505906521	YMGG-like Gly-zipper
PF13756	0.0500928505906521	Stimulus-sensing domain
PF14576	0.0500928505906521	Sieve element occlusion N-terminus
PF14577	0.0500928505906521	Sieve element occlusion C-terminus
PF16269	0.0500928505906521	Domain of unknown function (DUF4922)
PF16327	0.0500928505906521	Cytochrome c-type biogenesis protein CcmF C-terminal
PF17232	0.0500928505906521	Family of unknown function (DUF5306)
PF17454	0.0500928505906521	Honey bee toxin
PF17521	0.0500928505906521	Honey bee peptides
PF03572	0.050025773030129	Peptidase family S41
PF13359	0.0493147673271603	DDE superfamily endonuclease
PF12946	0.0488159292449781	MSP1 EGF domain 1
PF15918	0.0488159292449781	Domain of unknown function (DUF4744)
PF10036	0.0487093053188098	Putative carnitine deficiency-associated protein
PF13870	0.0487093053188098	Domain of unknown function (DUF4201)
PF05351	0.0483633206041442	GMP-PDE, delta subunit
PF15104	0.0482962889425409	Domain of unknown function (DUF4558)
PF04852	0.0482227300498575	Protein of unknown function (DUF640)
PF12366	0.0481211537509443	Cancer susceptibility candidate 1
PF07258	0.0480502861136434	COMM domain
PF00023	0.0479425261134299	Ankyrin repeat
PF14244	0.0475259638180638	gag-polypeptide of LTR copia-type
PF16863	0.0471464382719372	N-terminal barrel of NtMGAM and CtMGAM, maltase-glucoamylase
PF11510	0.0465674285603805	Fanconi Anaemia group E protein FANCE
PF13871	0.0465225788643732	C-terminal domain on Strawberry notch homologue
PF01758	0.0462809607484647	Sodium Bile acid symporter family
PF06003	0.0460777821409811	Survival motor neuron protein (SMN)
PF07558	0.0458837210779891	Shugoshin N-terminal coiled-coil region
PF06888	0.0458178826776103	Putative Phosphatase
PF12047	0.045762959101116	Cytosine specific DNA methyltransferase replication foci domain
PF12368	0.0455989480858545	Rhodanase C-terminal
PF14953	0.0455989480858545	Domain of unknown function (DUF4504)
PF01484	0.0455615339619796	Nematode cuticle collagen N-terminal domain
PF06653	0.0455615339619796	Tight junction protein, Claudin-like
PF07172	0.0455615339619796	Glycine rich protein family
PF14372	0.0455615339619796	Domain of unknown function (DUF4413)
PF08427	0.0447599021848523	Domain of unknown function (DUF1741)
PF14702	0.044416989715789	Central domain of human glycogen debranching enzyme
PF12698	0.0443358159063436	ABC-2 family transporter protein
PF08376	0.0437465034099493	Nitrate and nitrite sensing
PF07202	0.0435869496440567	T-complex protein 10 C-terminus
PF13495	0.0435654668332252	Phage integrase, N-terminal SAM-like domain
PF17064	0.0435654668332252	Sleepless protein
PF08573	0.0428353754745906	DNA repair protein endonuclease SAE2/CtIP C-terminus
PF17175	0.0425494676910508	Modulator of levamisole receptor-1
PF05938	0.042307138678981	Plant self-incompatibility protein S1
PF01187	0.0423049805368785	Macrophage migration inhibitory factor (MIF)
PF03308	0.0417204944479267	ArgK protein
PF11779	0.0413534034349984	Small subunit of serine palmitoyltransferase-like
PF14675	0.0413534034349984	FANCI solenoid 1
PF02928	0.0408163967775684	C5HC2 zinc finger
PF02816	0.0407270068245425	Alpha-kinase family
PF15025	0.0406715717315369	Domain of unknown function (DUF4524)
PF13328	0.0400611095776547	HD domain
PF12705	0.0399149387660405	PD-(D/E)XK nuclease superfamily
PF13948	0.0398952228158299	Domain of unknown function (DUF4215)
PF01501	0.0393614655392723	Glycosyl transferase family 8
PF00304	0.0390527433959825	Gamma-thionin family
PF07721	0.0390527433959825	Tetratricopeptide repeat
PF16977	0.0390527433959825	C-terminal domain of apextrin
PF13925	0.0389732743894137	con80 domain of Katanin
PF08477	0.0387759400865515	Ras of Complex, Roc, domain of DAPkinase
