ID	CC	annotation
PF15295	0.671388067263173	Coiled-coil domain-containing protein 50  N-terminus
PF02199	0.671287382630532	Saposin A-type domain
PF15092	0.671217965759993	Uncharacterised protein family UPF0728
PF10562	0.671161618218746	Calmodulin-binding domain C0 of NMDA receptor NR1 subunit
PF04360	0.671135277794478	Serglycin
PF08165	0.671042430747549	FerA (NUC095) domain
PF00057	0.670954679645984	Low-density lipoprotein receptor domain class A
PF09782	0.670914157425336	NADH:ubiquinone oxidoreductase, NDUFB6/B17 subunit
PF15797	0.670771719667751	Domain of unknown function (DUF4706)
PF16014	0.67061326652712	Histone deacetylase complex subunit SAP130 C-terminus
PF08198	0.670558147605329	Thymopoietin protein
PF06875	0.670195088402021	Plethodontid receptivity factor PRF
PF00622	0.670124353263869	SPRY domain
PF10179	0.669867540734458	Uncharacterised conserved protein (DUF2369)
PF08169	0.66958285083613	RBB1NT (NUC162) domain
PF16574	0.669495989452852	Coiled-coil region of centrosome protein CE290
PF02024	0.669390506565788	Leptin
PF15334	0.669390506565788	Aurora kinase A and ninein interacting protein
PF15427	0.669390506565788	S100P-binding protein
PF15672	0.669390506565788	Cell-membrane associated Mucin15
PF10390	0.668882455511197	RNA polymerase II elongation factor ELL
PF15122	0.66884546703395	TMEM206 protein family
PF15264	0.668833474699575	Tumour suppressing sub-chromosomal transferable candidate 4
PF12057	0.668822226912777	Domain of unknown function (DUF3538)
PF16562	0.668579143334022	N-terminal domain of E3 ubiquitin-protein ligase HECW1 and 2
PF15558	0.668481065680656	Domain of unknown function (DUF4659)
PF09027	0.668334853724033	GTPase binding
PF04664	0.668134808418079	Opioid growth factor receptor (OGFr) conserved region
PF15768	0.668061365907605	Coiled-coil domain-containing protein 190
PF11608	0.667984498379974	Limkain b1
PF07443	0.667881134463181	HepA-related protein (HARP)
PF02762	0.667579380793175	CBL proto-oncogene N-terminus, SH2-like domain
PF15099	0.667465241761716	Phosphoinositide-interacting protein family
PF09311	0.666606030310869	Rabaptin-like protein
PF12280	0.666240352382389	Brain specific membrane anchored protein
PF15300	0.666188880104166	INTS6/SAGE1/DDX26B/CT45 C-terminus
PF14645	0.666147463480238	Chibby family
PF15136	0.666101456025491	Uncharacterised protein family UPF0449
PF13097	0.666002753922094	CENP-A nucleosome associated complex (NAC) subunit
PF00250	0.66585589540886	Forkhead domain
PF03148	0.665466435453331	Tektin family
PF16783	0.665464367280295	FANCM to MHF binding domain
PF14484	0.66516982606209	Fish-specific NACHT associated domain
PF05111	0.664904074546215	Ameloblastin precursor (Amelin)
PF15112	0.664567017058691	Domain of unknown function (DUF4559)
PF03491	0.66440016846471	Serotonin (5-HT) neurotransmitter transporter, N-terminus
PF16599	0.663897548530064	Unstructured linker region on PTN13 protein between PDZ
PF15661	0.663896262383205	C6orf222, uncharacterised family
PF15870	0.663484951354494	ElonginA binding-protein 1
PF07645	0.663183493262581	Calcium-binding EGF domain
PF02948	0.663140403260947	Amelogenin
PF15372	0.663099429402722	Domain of unknown function (DUF4600)
PF15134	0.663099185666986	Domain of unknown function (DUF4570)
PF15097	0.663014426740571	Immunoglobulin J chain
PF15817	0.663014426740571	Transmembrane protein 40 family
PF15033	0.663013066902299	Kinocilin protein
PF14949	0.662932909334118	ARF7 effector protein C-terminus
PF06566	0.662888450220194	Chondroitin sulphate attachment domain
PF05827	0.662758978404611	Vacuolar ATP synthase subunit S1 (ATP6S1)
PF15030	0.662591915226408	Protein of unknown function (DUF4527)
PF15328	0.66206833092752	Putative GRINL1B complex locus protein 2
PF13733	0.661620630376796	N-terminal region of glycosyl transferase group 7
PF16768	0.661448789248991	Nucleoporin homology of Germinal-centre associated nuclear protein
PF15276	0.66124518890077	Protein phosphatase 1 binding
PF05527	0.661116500920607	Domain of unknown function (DUF758)
PF08397	0.660928143084608	IRSp53/MIM homology domain
PF14670	0.660478807206516	Coagulation Factor Xa inhibitory site
PF05741	0.660114464198578	Nanos RNA binding domain
PF08204	0.660080715933985	CD47 immunoglobulin-like domain
PF00907	0.660019491660454	T-box
PF16866	0.659919449187526	PHD-finger
PF05605	0.659459332655229	Drought induced 19 protein (Di19), zinc-binding
PF15050	0.659235131129281	SCIMP protein
PF15792	0.659235131129281	Lung adenoma susceptibility protein 2
PF15123	0.659078145349433	Domain of unknown function (DUF4562)
PF10873	0.658979210347276	Cysteine and tyrosine-rich protein 1
PF10169	0.658971629511853	Learning-associated protein
PF08912	0.658876847544285	Rho Binding
PF16038	0.658639892625367	TMIE protein
PF15254	0.658441451669079	Coiled-coil domain-containing protein 14
PF04706	0.657974641653509	Dickkopf N-terminal cysteine-rich region
PF12185	0.657957083069344	Nup358/RanBP2 E3 ligase domain
PF10427	0.657757712435929	Argonaute hook
PF12205	0.657311536697975	G protein-coupled receptor kinase-interacting protein 1 C term
PF12038	0.657116403488583	Domain of unknown function (DUF3524)
PF04949	0.656912838551507	Transcriptional activator
PF00092	0.656815384340416	von Willebrand factor type A domain
PF01079	0.656561788547747	Hint module
PF00261	0.656311516988204	Tropomyosin
PF01273	0.655924128815547	LBP / BPI / CETP family, N-terminal domain
PF07670	0.655891215565914	Nucleoside recognition
PF09005	0.655812750238353	Domain of unknown function (DUF1897)
PF09666	0.655801236962624	Sororin protein
PF14444	0.655675779979035	S1-like
PF02285	0.655618177849618	Cytochrome oxidase c subunit VIII
PF15078	0.655329858997615	Domain of unknown function (DUF4545)
PF07084	0.655275132776727	Thyroid hormone-inducible hepatic protein Spot 14
PF16472	0.655210332752745	Domain of unknown function (DUF5050)
PF06631	0.655157574638029	Protein of unknown function (DUF1154)
PF03823	0.655077905956863	Neurokinin B
PF06773	0.655077905956863	Bim protein N-terminus
PF07263	0.655077905956863	Dentin matrix protein 1 (DMP1)
PF08999	0.655077905956863	Surfactant protein C, N terminal propeptide
PF11636	0.655077905956863	Troponin I residues 1-32
PF15152	0.655077905956863	Kisspeptin
PF15424	0.655077905956863	Odontogenic ameloblast-associated family
PF02988	0.65487594421206	Phospholipase A2 inhibitor
PF07647	0.654608987124305	SAM domain (Sterile alpha motif)
PF09006	0.654322046834605	Lung surfactant protein D coiled-coil trimerisation
PF09815	0.654292674797636	XK-related protein
PF15080	0.653944117273476	Domain of unknown function (DUF4547)
PF08399	0.653828961124031	VWA N-terminal
PF08685	0.653751918856373	GON domain
PF15114	0.65371643327838	Uncharacterised protein family UPF0640
PF15260	0.653695745760714	Protein family FAM219A
PF15675	0.653692164232723	CLLAC-motif containing domain
PF16954	0.653514804498153	Haem-transporter, endosomal/lysosomal, haem-responsive gene
PF11560	0.65344021119197	Lamina-associated polypeptide 2 alpha
PF15498	0.65344021119197	Nephrin and CD2AP-binding protein, Dendrin
PF15482	0.652810328590089	Coiled-coil domain-containing glutamate-rich protein family 1
PF13841	0.652794035523289	Beta defensin
PF04790	0.652646336066534	Sarcoglycan complex subunit protein
PF11979	0.65181973642896	Domain of unknown function (DUF3480)
PF15504	0.651702136178376	Domain of unknown function (DUF4647)
PF14839	0.651353909450391	DOR family
PF10210	0.651057335219981	Mitochondrial 28S ribosomal protein S32
PF02244	0.650686209586758	Carboxypeptidase activation peptide
PF15880	0.650585576911965	NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial
PF15362	0.650542751223315	Enamelin
PF07412	0.650473323475949	Geminin
PF15818	0.650358393930635	Coiled-coil domain-containing protein 73 family
PF14767	0.650107096465025	Replication protein A interacting middle
PF15109	0.650018157271596	TMEM125 protein family
PF14973	0.649787131055797	TERF1-interacting nuclear factor 2 N-terminus
PF00292	0.649547531493543	'Paired box' domain
PF15107	0.649536213273795	FAM216B protein family
PF11357	0.649446041771336	Cell cycle regulatory protein
PF05355	0.649324187708672	Apolipoprotein C-II
PF11830	0.649048911835113	Domain of unknown function (DUF3350)
PF11532	0.649031032978799	Heterogeneous nuclear ribonucleoprotein M
PF08166	0.648934568022523	NUC202 domain
PF00778	0.648901432938619	DIX domain
PF10244	0.648735177014581	Mitochondrial ribosomal subunit
PF06466	0.648727683266428	PCAF (P300/CBP-associated factor) N-terminal domain
PF11771	0.648693909922014	Protein of unknown function (DUF3314)
PF11277	0.648356049144312	Mediator complex subunit 24 N-terminal
PF12516	0.648356049144312	Protein of unknown function (DUF3719)
PF04905	0.648261267176744	NAB conserved region 2 (NCD2)
PF00059	0.648189869445574	Lectin C-type domain
PF06400	0.647913917115679	Alpha-2-macroglobulin RAP, N-terminal domain
PF07448	0.64764529125466	Secreted phosphoprotein 24 (Spp-24) cystatin-like domain
PF08070	0.647595068016499	DTHCT (NUC029) region
PF14893	0.647161386403898	PNMA
PF17307	0.647141385173154	Small integral membrane protein 3
PF05308	0.6471010539418	Mitochondrial fission regulator
PF05483	0.646950158361068	Synaptonemal complex protein 1 (SCP-1)
PF15009	0.646880104296573	Transmembrane protein 173
PF15760	0.646763455612025	Leukemia-associated protein 7
PF02295	0.646704963647003	Adenosine deaminase z-alpha domain
PF09257	0.646385526050896	BCMA, TALL-1 binding
PF15201	0.646385526050896	Progressive rod-cone degeneration
PF15343	0.646385526050896	Decidual protein induced by progesterone family
PF10223	0.646338563602856	Uncharacterized conserved protein (DUF2181)
PF12494	0.64626370638332	Protein of unknown function (DUF3695)
PF09069	0.646182415444497	EF-hand
PF10488	0.646081281922696	Phosphatase-1 catalytic subunit binding region
PF12529	0.645986499955128	Xylosyltransferase C terminal
PF15127	0.64592634176616	Small membrane A-kinase anchor protein
PF02350	0.64546764547676	UDP-N-acetylglucosamine 2-epimerase
PF11648	0.645399332277591	C-terminal domain of RIG-I
PF09141	0.645175007615597	Talin, middle domain
PF16704	0.644911141206932	Rab binding domain
PF04961	0.644823082873772	Formiminotransferase-cyclodeaminase
PF07177	0.64380859390374	Neuralized
PF16533	0.64380859390374	STIM1 Orai1-activating region
PF15071	0.64371682073318	Transmembrane family 220, helix
PF00088	0.643183860655309	Trefoil (P-type) domain
PF14598	0.643107509618729	PAS domain
PF15720	0.642918115509797	Domain of unknown function (DUF4675)
PF17054	0.642790719418088	Microtubule-Associated protein Jupiter
PF13866	0.642511020409208	SAP30 zinc-finger
PF15373	0.642424468506396	Domain of unknown function (DUF4601)
PF08919	0.64238478518757	F-actin binding
PF02825	0.642319470627953	WWE domain
PF02234	0.641758973335953	Cyclin-dependent kinase inhibitor
PF15680	0.641724394796973	Orofacial cleft 1 candidate gene 1 protein
PF10573	0.641423690432521	Uncharacterised protein family UPF0561
PF08563	0.641343537735053	P53 transactivation motif
PF05609	0.641285641748766	Lamina-associated polypeptide 1C (LAP1C)
PF16453	0.641166860727481	PH domain
PF08150	0.640614719119628	FerB (NUC096) domain
PF12474	0.640614719119628	Polo kinase kinase
PF13885	0.640418244984489	Keratin, high sulfur B2 protein
PF15846	0.640338653072833	Domain of unknown function (DUF4720)
PF15378	0.640309129210521	Domain of unknown function (DUF4605)
PF15510	0.640222480602282	CENP-W protein
PF15067	0.640135293032085	FAM124 family
PF00151	0.639888144104869	Lipase
PF08391	0.639456817430199	Ly49-like protein, N-terminal region
PF16421	0.639434814998907	E2F transcription factor CC-MB domain
PF14073	0.639336148993792	Centrosome localisation domain of Cep57
PF15190	0.639230069625159	Transmembrane protein 251
PF15711	0.638796016530691	Interleukin-like EMT inducer
PF07213	0.638345611600127	DAP10 membrane protein
PF15084	0.638178142223	Domain of unknown function (DUF4550)
PF07163	0.638145985975859	Pex26 protein
PF12126	0.637989351514257	Protein of unknown function (DUF3583)
PF08666	0.637646510410563	SAF domain
PF15058	0.637189240063425	Speriolin N terminus
PF15089	0.636270936790744	Domain of unknown function (DUF4552)
PF14788	0.636210925685722	EF hand
PF14473	0.636022011310336	RD3 protein
PF03455	0.635050438405595	dDENN domain
PF15014	0.634690533209984	Ceroid-lipofuscinosis neuronal protein 5
PF00876	0.633726388806513	Innexin
PF09029	0.633536408047744	5-aminolevulinate synthase presequence
PF15905	0.632843047459623	Hyaluronan mediated motility receptor N-terminal
PF02932	0.632575049177042	Neurotransmitter-gated ion-channel transmembrane region
PF08151	0.632538763430151	FerI (NUC094) domain
PF02994	0.632528108809501	L1 transposable element RBD-like domain
PF15326	0.632528108809501	Testis expressed sequence 15
PF15814	0.632209623773784	Protein family FAM199X
PF00788	0.631952486983158	Ras association (RalGDS/AF-6) domain
PF14909	0.631832166884401	Spermatogenesis-assoc protein 6
PF09193	0.631418473524371	Cholecystokinin A receptor, N-terminal
PF15041	0.631418473524371	Domain of unknown function (DUF4531)
PF16620	0.631418473524371	Unstructured linker between I-set domains 2 and 3 on MYLCK
PF15032	0.631142367085362	Protein of unknown function (DUF4529)
PF02931	0.630918757888546	Neurotransmitter-gated ion-channel ligand binding domain
PF16028	0.630821385144356	Solute carrier family 3 member 2 N-terminus
PF15813	0.630573051015702	Domain of unknown function (DUF4708)
PF15770	0.63051248448348	Domain of unknown function (DUF4699)
PF06388	0.630406662373671	Protein of unknown function (DUF1075)
PF16026	0.630406662373671	Mitochondria-eating protein
PF15400	0.630356223915608	Testis-expressed sequence 33 protein family
PF10195	0.630222270364288	DNA-binding nuclear phosphoprotein p8
PF11627	0.629823143135426	Nuclear factor hnRNPA1
PF01770	0.629625992890226	Reduced folate carrier
PF06758	0.629623726836808	Repeat of unknown function (DUF1220)
PF01216	0.629456432105258	Calsequestrin
PF14047	0.629441261881294	Dppa2/4 conserved region
PF10631	0.629291366339111	Protein of unknown function (DUF2477)
PF15912	0.628969811661695	Virilizer, N-terminal
PF15549	0.628959005841415	PGC7/Stella/Dppa3 domain
PF06401	0.628928268118883	Alpha-2-macroglobulin RAP, C-terminal domain
PF07710	0.628808888116931	P53 tetramerisation motif
PF01146	0.62873806154686	Caveolin
PF10522	0.628693117443257	RII binding domain
PF12881	0.628693117443257	NUT protein
PF15066	0.628693117443257	Cancer-associated gene protein 1 family
PF15480	0.628693117443257	Domain of unknown function (DUF4640)
PF15825	0.628693117443257	FAM25 family
PF16652	0.628583102172721	Pleckstrin homology domain
PF01415	0.628161340646942	Interleukin 7/9 family
PF05386	0.628161340646942	TEP1 N-terminal domain
PF15621	0.628028396447864	Proline-rich submaxillary gland androgen-regulated family
PF15318	0.627895452248785	Putative Bcl-2 like protein of testis
PF15473	0.627343517624587	PEST, proteolytic signal-containing nuclear protein family
PF07145	0.627047252371615	Ataxin-2 C-terminal region
PF14937	0.626840542506528	Domain of unknown function (DUF4500)
PF15206	0.626831898656155	FAM209 family
PF09514	0.626698954457076	SSXRD motif
PF08599	0.626534152370286	DNA damage repair protein Nbs1
PF15111	0.626534152370286	TMEM101 protein family
PF13088	0.626479143518858	BNR repeat-like domain
PF17169	0.626382693671082	MIT domain of nuclear receptor-binding factor 2
PF17387	0.626359351596653	Glycosyl hydrolase family 59 central domain
PF15761	0.62630012185984	Immortalisation up-regulated protein
PF10470	0.625851353229556	PKA-RI-RII subunit binding domain of A-kinase anchor protein
PF15796	0.62570315889572	KELK-motif containing domain of MRCK Ser/Thr protein kinase
PF15115	0.625670554752872	Domain of unknown function with conserved HDNR motif
PF05324	0.625635400864447	Sperm antigen HE2
PF15039	0.625635400864447	Domain of unknown function (DUF4530)
PF15155	0.625502456665368	MORF4 family-associated protein1
PF16043	0.625134467090316	Domain of unknown function (DUF4795)
PF15441	0.625103624068132	Rho guanine nucleotide exchange factor 5/35
PF16005	0.624970679869053	KH-like RNA-binding domain
PF14672	0.624704791470896	Late cornified envelope
PF08039	0.624638319371356	Mitochondrial proteolipid
PF03487	0.624571847271817	Interleukin-13
PF12346	0.624571847271817	Holliday junction recognition protein-associated repeat
PF15164	0.624571847271817	Williams-Beuren syndrome chromosomal region 28 protein homologue
