ann_term	CC	annotation
GO:0002200	0.226193295522462	somatic diversification of immune receptors
GO:0002562	0.226193295522462	somatic diversification of immune receptors via germline recombination within a single locus
GO:0016444	0.226193295522462	somatic cell DNA recombination
GO:0019080	0.226193295522462	viral gene expression
GO:0019083	0.226193295522462	viral transcription
GO:0033151	0.226193295522462	V(D)J recombination
GO:0046782	0.226193295522462	regulation of viral transcription
GO:0050792	0.226193295522462	regulation of viral process
GO:0007155	0.226636323659521	cell adhesion
GO:0022610	0.226636323659521	biological adhesion
GO:0023061	0.226677711921563	signal release
GO:0005244	0.227305506637734	voltage-gated ion channel activity
GO:0022832	0.227305506637734	voltage-gated channel activity
GO:0042475	0.227987677357223	odontogenesis of dentin-containing tooth
GO:0042476	0.227987677357223	odontogenesis
GO:0031399	0.228352166835487	regulation of protein modification process
GO:0000077	0.228466443163585	DNA damage checkpoint
GO:0031570	0.228466443163585	DNA integrity checkpoint
GO:0015272	0.228682821953555	ATP-activated inward rectifier potassium channel activity
GO:0022603	0.229098947786719	regulation of anatomical structure morphogenesis
GO:0071897	0.229314199136749	DNA biosynthetic process
GO:0030667	0.229844401056087	secretory granule membrane
GO:0008234	0.23004511198954	cysteine-type peptidase activity
GO:0009892	0.230053690082467	negative regulation of metabolic process
GO:0018023	0.23029869911445	peptidyl-lysine trimethylation
GO:0034773	0.23029869911445	histone H4-K20 trimethylation
GO:0001726	0.230303037489711	ruffle
GO:0031252	0.230303037489711	cell leading edge
GO:0003810	0.230616371934019	protein-glutamine gamma-glutamyltransferase activity
GO:0015908	0.23094846192212	fatty acid transport
GO:0015909	0.23094846192212	long-chain fatty acid transport
GO:0006308	0.231605958567105	DNA catabolic process
GO:0008201	0.23172645707903	heparin binding
GO:0004675	0.231779600034624	transmembrane receptor protein serine/threonine kinase activity
GO:0030971	0.2323354236119	receptor tyrosine kinase binding
GO:0030296	0.2323354236119	protein tyrosine kinase activator activity
GO:0030298	0.2323354236119	receptor signaling protein tyrosine kinase activator activity
GO:1990782	0.2323354236119	protein tyrosine kinase binding
GO:0006637	0.232507427493953	acyl-CoA metabolic process
GO:0035383	0.232507427493953	thioester metabolic process
GO:0005543	0.232514110450459	phospholipid binding
GO:0045861	0.232887416538407	negative regulation of proteolysis
GO:0070551	0.233769255358847	endoribonuclease activity, cleaving siRNA-paired mRNA
GO:0051640	0.233973572392105	organelle localization
GO:0010008	0.234173781247972	endosome membrane
GO:0000278	0.234507343336929	mitotic cell cycle
GO:0048483	0.234911510671814	autonomic nervous system development
GO:0048484	0.234911510671814	enteric nervous system development
GO:0004962	0.234911510671814	endothelin receptor activity
GO:0008131	0.235228521503189	primary amine oxidase activity
GO:0071855	0.235483164492398	neuropeptide receptor binding
GO:0006476	0.235756192098496	protein deacetylation
GO:0016575	0.235756192098496	histone deacetylation
GO:0035601	0.235756192098496	protein deacylation
GO:0098732	0.235756192098496	macromolecule deacylation
GO:0000793	0.236273370375004	condensed chromosome
GO:0008104	0.236504063190934	protein localization
GO:0071495	0.237456442126803	cellular response to endogenous stimulus
GO:0000212	0.237854059842758	meiotic spindle organization
GO:0006699	0.237854059842758	bile acid biosynthetic process
GO:0006706	0.237854059842758	steroid catabolic process
GO:0006707	0.237854059842758	cholesterol catabolic process
GO:0007100	0.237854059842758	mitotic centrosome separation
GO:0008206	0.237854059842758	bile acid metabolic process
GO:0016127	0.237854059842758	sterol catabolic process
GO:0051299	0.237854059842758	centrosome separation
GO:0004964	0.237854059842758	luteinizing hormone receptor activity
GO:0005133	0.237854059842758	interferon-gamma receptor binding
GO:0005518	0.237854059842758	collagen binding
GO:0008123	0.237854059842758	cholesterol 7-alpha-monooxygenase activity
GO:0008395	0.237854059842758	steroid hydroxylase activity
GO:0032486	0.238170074071577	Rap protein signal transduction
GO:0033218	0.238682317265816	amide binding
GO:0045595	0.238925171659537	regulation of cell differentiation
GO:0030371	0.239286214187104	translation repressor activity
GO:0061783	0.239611256575501	peptidoglycan muralytic activity
GO:0030983	0.242294367203482	mismatched DNA binding
GO:0007098	0.242616519576577	centrosome cycle
GO:0010605	0.242760481295265	negative regulation of macromolecule metabolic process
GO:0000795	0.243497691965232	synaptonemal complex
GO:0099086	0.243497691965232	synaptonemal structure
GO:0006590	0.244499835031403	thyroid hormone generation
GO:0015705	0.244499835031403	iodide transport
GO:0042403	0.244499835031403	thyroid hormone metabolic process
GO:0001772	0.244499835031403	immunological synapse
GO:0097197	0.244499835031403	tetraspanin-enriched microdomain
GO:0005330	0.244499835031403	dopamine:sodium symporter activity
GO:0008507	0.244499835031403	sodium:iodide symporter activity
GO:0015111	0.244499835031403	iodide transmembrane transporter activity
GO:0008289	0.245150461106657	lipid binding
GO:0031058	0.245463080093515	positive regulation of histone modification
GO:0031060	0.245463080093515	regulation of histone methylation
GO:0031062	0.245463080093515	positive regulation of histone methylation
GO:0036123	0.245463080093515	histone H3-K9 dimethylation
GO:0051567	0.245463080093515	histone H3-K9 methylation
GO:0051570	0.245463080093515	regulation of histone H3-K9 methylation
GO:0051574	0.245463080093515	positive regulation of histone H3-K9 methylation
GO:0061647	0.245463080093515	histone H3-K9 modification
GO:1900109	0.245463080093515	regulation of histone H3-K9 dimethylation
GO:1900111	0.245463080093515	positive regulation of histone H3-K9 dimethylation
GO:1905269	0.245463080093515	positive regulation of chromatin organization
GO:2001252	0.245463080093515	positive regulation of chromosome organization
GO:0036452	0.246905213642709	ESCRT complex
GO:0004983	0.246909848366194	neuropeptide Y receptor activity
GO:0051082	0.247053264944342	unfolded protein binding
GO:0006606	0.247564044589154	protein import into nucleus
GO:0034504	0.247564044589154	protein localization to nucleus
GO:0051170	0.247564044589154	import into nucleus
GO:0007603	0.247680128249912	phototransduction, visible light
GO:0016056	0.247680128249912	rhodopsin mediated signaling pathway
GO:0022400	0.247680128249912	regulation of rhodopsin mediated signaling pathway
GO:0050254	0.247680128249912	rhodopsin kinase activity
GO:0070588	0.249157870608562	calcium ion transmembrane transport
GO:0048869	0.249328817786086	cellular developmental process
GO:0004875	0.249863724436873	complement receptor activity
GO:0004861	0.249892848499342	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0000209	0.250543937063639	protein polyubiquitination
GO:0008592	0.250543937063639	regulation of Toll signaling pathway
GO:0140104	0.250944121178651	molecular carrier activity
GO:0016887	0.250986606705462	ATPase activity
GO:0140142	0.251051315041637	nucleocytoplasmic carrier activity
GO:0050896	0.251151229447246	response to stimulus
GO:0010466	0.251420347723801	negative regulation of peptidase activity
GO:0005021	0.252301994451675	vascular endothelial growth factor-activated receptor activity
GO:0006164	0.252367952269959	purine nucleotide biosynthetic process
GO:0008336	0.252474543459084	gamma-butyrobetaine dioxygenase activity
GO:0004222	0.253375586069713	metalloendopeptidase activity
GO:0007200	0.25338187580902	phospholipase C-activating G protein-coupled receptor signaling pathway
GO:0006790	0.253556784363214	sulfur compound metabolic process
GO:0016776	0.253948879215378	phosphotransferase activity, phosphate group as acceptor
GO:0032268	0.253989439657751	regulation of cellular protein metabolic process
GO:0045184	0.254436205866259	establishment of protein localization
GO:0021537	0.254800319967604	telencephalon development
GO:0021543	0.254800319967604	pallium development
GO:0021987	0.254800319967604	cerebral cortex development
GO:0030900	0.254800319967604	forebrain development
GO:0032868	0.254800319967604	response to insulin
GO:0032869	0.254800319967604	cellular response to insulin stimulus
GO:0034505	0.254800319967604	tooth mineralization
GO:0042481	0.254800319967604	regulation of odontogenesis
GO:0042482	0.254800319967604	positive regulation of odontogenesis
GO:0042487	0.254800319967604	regulation of odontogenesis of dentin-containing tooth
GO:0042488	0.254800319967604	positive regulation of odontogenesis of dentin-containing tooth
GO:0070166	0.254800319967604	enamel mineralization
GO:0070169	0.254800319967604	positive regulation of biomineral tissue development
GO:0070170	0.254800319967604	regulation of tooth mineralization
GO:0070172	0.254800319967604	positive regulation of tooth mineralization
GO:0070173	0.254800319967604	regulation of enamel mineralization
GO:0070175	0.254800319967604	positive regulation of enamel mineralization
GO:0097186	0.254800319967604	amelogenesis
GO:0110110	0.254800319967604	positive regulation of animal organ morphogenesis
GO:2000027	0.254800319967604	regulation of animal organ morphogenesis
GO:0000139	0.254966012826835	Golgi membrane
GO:0004435	0.255736329591402	phosphatidylinositol phospholipase C activity
GO:0004629	0.255736329591402	phospholipase C activity
GO:0016485	0.255811266405258	protein processing
GO:0015399	0.256446299420684	primary active transmembrane transporter activity
GO:0015405	0.256446299420684	P-P-bond-hydrolysis-driven transmembrane transporter activity
GO:0045202	0.256777013024046	synapse
GO:0045454	0.258270987660212	cell redox homeostasis
GO:0007269	0.259369383196769	neurotransmitter secretion
GO:0099643	0.259369383196769	signal release from synapse
GO:0033043	0.259519185769769	regulation of organelle organization
GO:0050793	0.259897888291456	regulation of developmental process
GO:0008475	0.260240088755192	procollagen-lysine 5-dioxygenase activity
GO:0070815	0.260240088755192	peptidyl-lysine 5-dioxygenase activity
GO:0042254	0.260356502928013	ribosome biogenesis
GO:0044441	0.26052925919343	ciliary part
GO:0120038	0.26052925919343	plasma membrane bounded cell projection part
GO:0022843	0.260829759233397	voltage-gated cation channel activity
GO:0001816	0.261236960261974	cytokine production
GO:0001817	0.261236960261974	regulation of cytokine production
GO:0016667	0.261327529457583	oxidoreductase activity, acting on a sulfur group of donors
GO:0015931	0.261339716579529	nucleobase-containing compound transport
GO:0016538	0.261907705633618	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0000118	0.262308989873324	histone deacetylase complex
GO:0043226	0.263031179330582	organelle
GO:0044463	0.263429621071159	cell projection part
GO:0030021	0.264196433788044	extracellular matrix structural constituent conferring compression resistance
GO:0030345	0.264196433788044	structural constituent of tooth enamel
GO:0015682	0.264903793868975	ferric iron transport
GO:0033572	0.264903793868975	transferrin transport
GO:0072512	0.264903793868975	trivalent inorganic cation transport
GO:0004998	0.264903793868975	transferrin receptor activity
GO:0017049	0.265711393072301	GTP-Rho binding
GO:0043401	0.266395060967709	steroid hormone mediated signaling pathway
GO:0048545	0.266395060967709	response to steroid hormone
GO:0071383	0.266395060967709	cellular response to steroid hormone stimulus
GO:0071407	0.266395060967709	cellular response to organic cyclic compound
GO:0006613	0.266554296345626	cotranslational protein targeting to membrane
GO:0006614	0.266554296345626	SRP-dependent cotranslational protein targeting to membrane
GO:0009967	0.267338463710425	positive regulation of signal transduction
GO:0010647	0.267338463710425	positive regulation of cell communication
GO:0023056	0.267338463710425	positive regulation of signaling
GO:0000097	0.269108174105119	sulfur amino acid biosynthetic process
GO:0007264	0.270120800421303	small GTPase mediated signal transduction
GO:0003006	0.270357022990369	developmental process involved in reproduction
GO:0004963	0.270439163719044	follicle-stimulating hormone receptor activity
GO:0099094	0.270450276984272	ligand-gated cation channel activity
GO:0004668	0.27049899277208	protein-arginine deiminase activity
GO:0004674	0.270671437724262	protein serine/threonine kinase activity
GO:0048771	0.271361246174313	tissue remodeling
GO:0098791	0.271729637488663	Golgi subcompartment
GO:0016422	0.272115676632083	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity
GO:0006479	0.272288503389263	protein methylation
GO:0008213	0.272288503389263	protein alkylation
GO:0071826	0.272518054607504	ribonucleoprotein complex subunit organization
GO:0043229	0.27303452274802	intracellular organelle
GO:0008281	0.2750595706322	sulfonylurea receptor activity
GO:0010638	0.275352234457482	positive regulation of organelle organization
