ann_term	q_val	annotation
GO:0005230	0.999997999994331	extracellular ligand-gated ion channel activity
GO:0030054	0.999997999994331	cell junction
GO:0044432	0.999997999994331	endoplasmic reticulum part
GO:0006892	0.999997999994331	post-Golgi vesicle-mediated transport
GO:0000776	0.999997999994331	kinetochore
GO:0005267	0.999997999994331	potassium channel activity
GO:0008017	0.999997999994331	microtubule binding
GO:0005634	0.999997999994331	nucleus
GO:0008484	0.999997999994331	sulfuric ester hydrolase activity
GO:0048029	0.999997999994331	monosaccharide binding
GO:0006090	0.999997999994331	pyruvate metabolic process
GO:0005542	0.999997999994331	folic acid binding
GO:0010876	0.999997999994331	lipid localization
GO:0031225	0.999997999994331	anchored component of membrane
GO:0050856	0.999997999994331	regulation of T cell receptor signaling pathway
GO:0019359	0.999997999994331	nicotinamide nucleotide biosynthetic process
GO:0019363	0.999997999994331	pyridine nucleotide biosynthetic process
GO:0004990	0.999997999994331	oxytocin receptor activity
GO:1902531	0.999997999994331	regulation of intracellular signal transduction
GO:0009112	0.999997999994331	nucleobase metabolic process
GO:0006415	0.999997999994331	translational termination
GO:0009066	0.999997999994331	aspartate family amino acid metabolic process
GO:0030553	0.999997999994331	cGMP binding
GO:0043486	0.999997999994331	histone exchange
GO:0097435	0.999997999994331	supramolecular fiber organization
GO:0033178	0.999997999994331	proton-transporting two-sector ATPase complex, catalytic domain
GO:0004096	0.999997999994331	catalase activity
GO:0005245	0.999997999994331	voltage-gated calcium channel activity
GO:0016714	0.999997999994331	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen
GO:0072330	0.999997999994331	monocarboxylic acid biosynthetic process
GO:0003912	0.999997999994331	DNA nucleotidylexotransferase activity
GO:0005157	0.999997999994331	macrophage colony-stimulating factor receptor binding
GO:0070287	0.999997999994331	ferritin receptor activity
GO:0002695	0.999997999994331	negative regulation of leukocyte activation
GO:0022408	0.999997999994331	negative regulation of cell-cell adhesion
GO:0050866	0.999997999994331	negative regulation of cell activation
GO:0050868	0.999997999994331	negative regulation of T cell activation
GO:0051250	0.999997999994331	negative regulation of lymphocyte activation
GO:0072089	0.999997999994331	stem cell proliferation
GO:0072091	0.999997999994331	regulation of stem cell proliferation
GO:1903038	0.999997999994331	negative regulation of leukocyte cell-cell adhesion
GO:0009395	0.999997999994331	phospholipid catabolic process
GO:0016032	0.999997999994331	viral process
GO:0015718	0.999997999994331	monocarboxylic acid transport
GO:0044403	0.999997999994331	symbiont process
GO:0006754	0.999997999994331	ATP biosynthetic process
GO:0042737	0.999997999994331	drug catabolic process
GO:0030509	0.999997999994331	BMP signaling pathway
GO:0030510	0.999997999994331	regulation of BMP signaling pathway
GO:0030514	0.999997999994331	negative regulation of BMP signaling pathway
GO:0071772	0.999997999994331	response to BMP
GO:0071773	0.999997999994331	cellular response to BMP stimulus
GO:0000038	0.999997999994331	very long-chain fatty acid metabolic process
GO:0019367	0.999997999994331	fatty acid elongation, saturated fatty acid
GO:0042761	0.999997999994331	very long-chain fatty acid biosynthetic process
GO:0009922	0.999997999994331	fatty acid elongase activity
GO:0000978	0.999997999994331	RNA polymerase II proximal promoter sequence-specific DNA binding
GO:0015631	0.999997999994331	tubulin binding
GO:0005088	0.999997999994331	Ras guanyl-nucleotide exchange factor activity
GO:0005089	0.999997999994331	Rho guanyl-nucleotide exchange factor activity
GO:0004992	0.999997999994331	platelet activating factor receptor activity
GO:0005253	0.999997999994331	anion channel activity
GO:0070566	0.999997999994331	adenylyltransferase activity
GO:0005615	0.999997999994331	extracellular space
GO:0005875	0.999997999994331	microtubule associated complex
GO:0030855	0.999997999994331	epithelial cell differentiation
GO:0060429	0.999997999994331	epithelium development
GO:0045987	0.999997999994331	positive regulation of smooth muscle contraction
GO:0045933	0.999997999994331	positive regulation of muscle contraction
GO:0004779	0.999997999994331	sulfate adenylyltransferase activity
GO:0004781	0.999997999994331	sulfate adenylyltransferase (ATP) activity
GO:0055114	0.999997999994331	oxidation-reduction process
GO:0016758	0.999997999994331	transferase activity, transferring hexosyl groups
GO:0072524	0.999997999994331	pyridine-containing compound metabolic process
GO:0042427	0.999997999994331	serotonin biosynthetic process
GO:0042428	0.999997999994331	serotonin metabolic process
GO:1901160	0.999997999994331	primary amino compound metabolic process
GO:1901162	0.999997999994331	primary amino compound biosynthetic process
GO:0004510	0.999997999994331	tryptophan 5-monooxygenase activity
GO:0019722	0.999997999994331	calcium-mediated signaling
GO:0006576	0.999997999994331	cellular biogenic amine metabolic process
GO:0044106	0.999997999994331	cellular amine metabolic process
GO:0032422	0.999997999994331	purine-rich negative regulatory element binding
GO:0070972	0.999997999994331	protein localization to endoplasmic reticulum
GO:0032469	0.999997999994331	endoplasmic reticulum calcium ion homeostasis
GO:0007266	0.999997999994331	Rho protein signal transduction
GO:0045121	0.999997999994331	membrane raft
GO:0098589	0.999997999994331	membrane region
GO:0098857	0.999997999994331	membrane microdomain
GO:0042136	0.999997999994331	neurotransmitter biosynthetic process
GO:0004806	0.999997999994331	triglyceride lipase activity
GO:0052548	0.999997999994331	regulation of endopeptidase activity
GO:0032042	0.999997999994331	mitochondrial DNA metabolic process
GO:0043504	0.999997999994331	mitochondrial DNA repair
GO:0070840	0.999997999994331	dynein complex binding
GO:0042127	0.999997999994331	regulation of cell proliferation
GO:0022402	0.999997999994331	cell cycle process
GO:0030246	0.999997999994331	carbohydrate binding
GO:0046486	0.999997999994331	glycerolipid metabolic process
GO:0034061	0.999997999994331	DNA polymerase activity
GO:0009897	0.999997999994331	external side of plasma membrane
GO:0000096	0.999997999994331	sulfur amino acid metabolic process
GO:0017015	0.999997999994331	regulation of transforming growth factor beta receptor signaling pathway
GO:0030177	0.999997999994331	positive regulation of Wnt signaling pathway
GO:0030512	0.999997999994331	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0060828	0.999997999994331	regulation of canonical Wnt signaling pathway
GO:0090263	0.999997999994331	positive regulation of canonical Wnt signaling pathway
GO:1903844	0.999997999994331	regulation of cellular response to transforming growth factor beta stimulus
GO:1903845	0.999997999994331	negative regulation of cellular response to transforming growth factor beta stimulus
GO:0030178	0.999997999994331	negative regulation of Wnt signaling pathway
GO:0031214	0.999997999994331	biomineral tissue development
GO:0070167	0.999997999994331	regulation of biomineral tissue development
GO:0043414	0.999997999994331	macromolecule methylation
GO:0001595	0.999997999994331	angiotensin receptor activity
GO:0004945	0.999997999994331	angiotensin type II receptor activity
GO:0004993	0.999997999994331	G protein-coupled serotonin receptor activity
GO:0099589	0.999997999994331	serotonin receptor activity
GO:0045944	0.999997999994331	positive regulation of transcription by RNA polymerase II
GO:0015721	0.999997999994331	bile acid and bile salt transport
GO:0004991	0.999997999994331	parathyroid hormone receptor activity
GO:0042887	0.999997999994331	amide transmembrane transporter activity
GO:0045132	0.999997999994331	meiotic chromosome segregation
GO:0007018	0.999997999994331	microtubule-based movement
GO:0031306	0.999997999994331	intrinsic component of mitochondrial outer membrane
GO:0031307	0.999997999994331	integral component of mitochondrial outer membrane
GO:0048015	0.999997999994331	phosphatidylinositol-mediated signaling
GO:0030258	0.999997999994331	lipid modification
GO:0010212	0.999997999994331	response to ionizing radiation
GO:0071479	0.999997999994331	cellular response to ionizing radiation
GO:0098805	0.999997999994331	whole membrane
GO:0032958	0.999997999994331	inositol phosphate biosynthetic process
GO:0032098	0.999997999994331	regulation of appetite
GO:0043546	0.999997999994331	molybdopterin cofactor binding
GO:0071902	0.999997999994331	positive regulation of protein serine/threonine kinase activity
GO:0098519	0.999997999994331	nucleotide phosphatase activity, acting on free nucleotides
GO:0009190	0.999997999994331	cyclic nucleotide biosynthetic process
GO:0098687	0.999997999994331	chromosomal region
GO:0030497	0.999997999994331	fatty acid elongation
GO:0005112	0.999997999994331	Notch binding
GO:0016849	0.999997999994331	phosphorus-oxygen lyase activity
GO:0051084	0.999997999994331	'de novo' posttranslational protein folding
GO:0051085	0.999997999994331	chaperone cofactor-dependent protein refolding
GO:0031418	0.999997999994331	L-ascorbic acid binding
GO:0022804	0.999997999994331	active transmembrane transporter activity
GO:0009187	0.999997999994331	cyclic nucleotide metabolic process
GO:0002532	0.999997999994331	production of molecular mediator involved in inflammatory response
GO:0005942	0.999997999994331	phosphatidylinositol 3-kinase complex
GO:0004198	0.999997999994331	calcium-dependent cysteine-type endopeptidase activity
GO:0019012	0.999997999994331	virion
GO:0019028	0.999997999994331	viral capsid
GO:0044423	0.999997999994331	virion part
GO:0004505	0.999997999994331	phenylalanine 4-monooxygenase activity
GO:0015016	0.999997999994331	[heparan sulfate]-glucosamine N-sulfotransferase activity
GO:0034483	0.999997999994331	heparan sulfate sulfotransferase activity
GO:0035023	0.999997999994331	regulation of Rho protein signal transduction
GO:0016010	0.999997999994331	dystrophin-associated glycoprotein complex
GO:0090665	0.999997999994331	glycoprotein complex
GO:0003714	0.999997999994331	transcription corepressor activity
GO:0030414	0.999997999994331	peptidase inhibitor activity
GO:0030158	0.999997999994331	protein xylosyltransferase activity
GO:0035252	0.999997999994331	UDP-xylosyltransferase activity
GO:0042285	0.999997999994331	xylosyltransferase activity
GO:1901681	0.999997999994331	sulfur compound binding
GO:0015276	0.999997999994331	ligand-gated ion channel activity
GO:0022834	0.999997999994331	ligand-gated channel activity
GO:0002218	0.999997999994331	activation of innate immune response
GO:0031349	0.999997999994331	positive regulation of defense response
GO:0045089	0.999997999994331	positive regulation of innate immune response
GO:0032940	0.999997999994331	secretion by cell
GO:0010970	0.999997999994331	transport along microtubule
GO:0030705	0.999997999994331	cytoskeleton-dependent intracellular transport
GO:0042073	0.999997999994331	intraciliary transport
GO:0099111	0.999997999994331	microtubule-based transport
GO:0006695	0.999997999994331	cholesterol biosynthetic process
GO:0035091	0.999997999994331	phosphatidylinositol binding
GO:0072359	0.999997999994331	circulatory system development
GO:0042578	0.999997999994331	phosphoric ester hydrolase activity
GO:0015491	0.999997999994331	cation:cation antiporter activity
GO:0046189	0.999997999994331	phenol-containing compound biosynthetic process
GO:0050821	0.999997999994331	protein stabilization
GO:0031647	0.999997999994331	regulation of protein stability
GO:0000910	0.999997999994331	cytokinesis
GO:0035065	0.999997999994331	regulation of histone acetylation
GO:1901983	0.999997999994331	regulation of protein acetylation
GO:2000756	0.999997999994331	regulation of peptidyl-lysine acetylation
GO:0033500	0.999997999994331	carbohydrate homeostasis
GO:0042593	0.999997999994331	glucose homeostasis
GO:0005509	0.999997999994331	calcium ion binding
GO:0016796	0.999997999994331	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
