ann_term	CC	annotation
GO:0008796	0.258215294858641	bis(5'-nucleosyl)-tetraphosphatase activity
GO:0006505	0.258788454183106	GPI anchor metabolic process
GO:0006506	0.258788454183106	GPI anchor biosynthetic process
GO:0006661	0.258788454183106	phosphatidylinositol biosynthetic process
GO:0006788	0.258803230395937	heme oxidation
GO:0004392	0.258803230395937	heme oxygenase (decyclizing) activity
GO:0001881	0.259220592582162	receptor recycling
GO:0043112	0.259220592582162	receptor metabolic process
GO:0016300	0.259330356398927	tRNA (uracil) methyltransferase activity
GO:0030696	0.259330356398927	tRNA (m5U54) methyltransferase activity
GO:0030697	0.259330356398927	S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity
GO:0016072	0.259576537823315	rRNA metabolic process
GO:0006189	0.25973636073092	'de novo' IMP biosynthetic process
GO:0051253	0.259766268770277	negative regulation of RNA metabolic process
GO:0004592	0.259998044631395	pantoate-beta-alanine ligase activity
GO:0016742	0.260178367974746	hydroxymethyl-, formyl- and related transferase activity
GO:0008150	0.260763168885646	biological_process
GO:0035246	0.260811083984366	peptidyl-arginine N-methylation
GO:0030243	0.260868712434151	cellulose metabolic process
GO:0045892	0.261028122672471	negative regulation of transcription, DNA-templated
GO:1902679	0.261028122672471	negative regulation of RNA biosynthetic process
GO:1903507	0.261028122672471	negative regulation of nucleic acid-templated transcription
GO:0055086	0.261465401726359	nucleobase-containing small molecule metabolic process
GO:0065004	0.261642715691511	protein-DNA complex assembly
GO:0008171	0.261678155716336	O-methyltransferase activity
GO:0008285	0.261939321779992	negative regulation of cell proliferation
GO:0004506	0.262402077067633	squalene monooxygenase activity
GO:0016782	0.262526735232063	transferase activity, transferring sulfur-containing groups
GO:0032309	0.262670986204613	icosanoid secretion
GO:0050482	0.262670986204613	arachidonic acid secretion
GO:0071715	0.262670986204613	icosanoid transport
GO:1901571	0.262670986204613	fatty acid derivative transport
GO:1903963	0.262670986204613	arachidonate transport
GO:0015985	0.262788283138541	energy coupled proton transport, down electrochemical gradient
GO:0015986	0.262788283138541	ATP synthesis coupled proton transport
GO:0031304	0.263059383698401	intrinsic component of mitochondrial inner membrane
GO:0031305	0.263059383698401	integral component of mitochondrial inner membrane
GO:0004875	0.263331815898141	complement receptor activity
GO:1901361	0.263408813799029	organic cyclic compound catabolic process
GO:0003933	0.26385329354036	GTP cyclohydrolase activity
GO:0035988	0.264391408851524	chondrocyte proliferation
GO:0046112	0.264476914725959	nucleobase biosynthetic process
GO:0030060	0.264985161052793	L-malate dehydrogenase activity
GO:0050789	0.264986581884958	regulation of biological process
GO:0050661	0.265437440898919	NADP binding
GO:0042803	0.265472556169951	protein homodimerization activity
GO:0009892	0.265489330110383	negative regulation of metabolic process
GO:0004623	0.265555960763914	phospholipase A2 activity
GO:0017046	0.26566217401345	peptide hormone binding
GO:0051424	0.26566217401345	corticotropin-releasing hormone binding
GO:0019184	0.266002561145918	nonribosomal peptide biosynthetic process
GO:0070897	0.266110874761984	transcription preinitiation complex assembly
GO:0042127	0.266229213259871	regulation of cell proliferation
GO:0008654	0.266255698950168	phospholipid biosynthetic process
GO:0016861	0.266780953248754	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0003678	0.266850039333023	DNA helicase activity
GO:0001750	0.267328579727723	photoreceptor outer segment
GO:0043005	0.267328579727723	neuron projection
GO:0031253	0.267328579727723	cell projection membrane
GO:0042622	0.267328579727723	photoreceptor outer segment membrane
GO:0060170	0.267328579727723	ciliary membrane
GO:0097730	0.267328579727723	non-motile cilium
GO:0097731	0.267328579727723	9+0 non-motile cilium
GO:0097733	0.267328579727723	photoreceptor cell cilium
GO:0003352	0.267486528312064	regulation of cilium movement
GO:0060632	0.267486528312064	regulation of microtubule-based movement
GO:0045005	0.267922717453389	DNA-dependent DNA replication maintenance of fidelity
GO:0004668	0.267932137121246	protein-arginine deiminase activity
GO:0044459	0.268002904047318	plasma membrane part
GO:0005785	0.268733295656736	signal recognition particle receptor complex
GO:0005092	0.268813960019489	GDP-dissociation inhibitor activity
GO:0030684	0.269376767705825	preribosome
GO:0030244	0.269524831010613	cellulose biosynthetic process
GO:0016759	0.269524831010613	cellulose synthase activity
GO:0016760	0.269524831010613	cellulose synthase (UDP-forming) activity
GO:0021537	0.269540962103416	telencephalon development
GO:0021543	0.269540962103416	pallium development
GO:0021987	0.269540962103416	cerebral cortex development
GO:0030900	0.269540962103416	forebrain development
GO:0032868	0.269540962103416	response to insulin
GO:0032869	0.269540962103416	cellular response to insulin stimulus
GO:0034505	0.269540962103416	tooth mineralization
GO:0042481	0.269540962103416	regulation of odontogenesis
GO:0042482	0.269540962103416	positive regulation of odontogenesis
GO:0042487	0.269540962103416	regulation of odontogenesis of dentin-containing tooth
GO:0042488	0.269540962103416	positive regulation of odontogenesis of dentin-containing tooth
GO:0070166	0.269540962103416	enamel mineralization
GO:0070169	0.269540962103416	positive regulation of biomineral tissue development
GO:0070170	0.269540962103416	regulation of tooth mineralization
GO:0070172	0.269540962103416	positive regulation of tooth mineralization
GO:0070173	0.269540962103416	regulation of enamel mineralization
GO:0070175	0.269540962103416	positive regulation of enamel mineralization
GO:0097186	0.269540962103416	amelogenesis
GO:0110110	0.269540962103416	positive regulation of animal organ morphogenesis
GO:2000027	0.269540962103416	regulation of animal organ morphogenesis
GO:0006006	0.269737848025425	glucose metabolic process
GO:0016040	0.269777634544941	glutamate synthase (NADH) activity
GO:0045181	0.269777634544941	glutamate synthase activity, NAD(P)H as acceptor
GO:0009309	0.270062365564063	amine biosynthetic process
GO:0042401	0.270062365564063	cellular biogenic amine biosynthetic process
GO:0002218	0.270080296218842	activation of innate immune response
GO:0031349	0.270080296218842	positive regulation of defense response
GO:0045089	0.270080296218842	positive regulation of innate immune response
GO:0009157	0.270230508568175	deoxyribonucleoside monophosphate biosynthetic process
GO:0009176	0.270230508568175	pyrimidine deoxyribonucleoside monophosphate metabolic process
GO:0009177	0.270230508568175	pyrimidine deoxyribonucleoside monophosphate biosynthetic process
GO:0060590	0.270254648483624	ATPase regulator activity
GO:0022613	0.270410809747802	ribonucleoprotein complex biogenesis
GO:0010558	0.270654627457909	negative regulation of macromolecule biosynthetic process
GO:0031327	0.270654627457909	negative regulation of cellular biosynthetic process
GO:2000113	0.270654627457909	negative regulation of cellular macromolecule biosynthetic process
GO:0055088	0.27066871206353	lipid homeostasis
GO:0004809	0.270786851965082	tRNA (guanine-N2-)-methyltransferase activity
GO:0051093	0.271392216139122	negative regulation of developmental process
GO:0006497	0.271717524408326	protein lipidation
GO:0042158	0.271717524408326	lipoprotein biosynthetic process
GO:0019842	0.27246040244454	vitamin binding
GO:0000145	0.272583256951426	exocyst
GO:0050080	0.272585074200016	malonyl-CoA decarboxylase activity
GO:0006790	0.272763795726793	sulfur compound metabolic process
GO:0035004	0.272795054388921	phosphatidylinositol 3-kinase activity
GO:0009890	0.27302658066807	negative regulation of biosynthetic process
GO:1990837	0.273335980539423	sequence-specific double-stranded DNA binding
GO:0009512	0.273443373434789	cytochrome b6f complex
GO:0030417	0.273762027459458	nicotianamine metabolic process
GO:0030418	0.273762027459458	nicotianamine biosynthetic process
GO:0072351	0.273762027459458	tricarboxylic acid biosynthetic process
GO:0030410	0.273762027459458	nicotianamine synthase activity
GO:0050819	0.273829267905108	negative regulation of coagulation
GO:0004070	0.274220835362025	aspartate carbamoyltransferase activity
GO:0050794	0.274226166100704	regulation of cellular process
GO:0061077	0.274485110986677	chaperone-mediated protein folding
GO:0042446	0.274643600448428	hormone biosynthetic process
GO:0015669	0.274736982255962	gas transport
GO:0015671	0.274736982255962	oxygen transport
GO:0000781	0.27477161757511	chromosome, telomeric region
GO:0000784	0.27477161757511	nuclear chromosome, telomeric region
GO:0061617	0.275064291280358	MICOS complex
GO:0016830	0.275719967133518	carbon-carbon lyase activity
GO:0032259	0.275771289936881	methylation
GO:0033014	0.276903632236939	tetrapyrrole biosynthetic process
GO:0009002	0.277087802071138	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0016780	0.277923374606481	phosphotransferase activity, for other substituted phosphate groups
GO:0006612	0.278910701791087	protein targeting to membrane
GO:0006549	0.279148463403965	isoleucine metabolic process
GO:0009097	0.279148463403965	isoleucine biosynthetic process
GO:0043531	0.279205046797771	ADP binding
GO:0005519	0.279268583226371	cytoskeletal regulatory protein binding
GO:0001607	0.280414814503785	neuromedin U receptor activity
GO:0032968	0.280481320961053	positive regulation of transcription elongation from RNA polymerase II promoter
GO:0034243	0.280481320961053	regulation of transcription elongation from RNA polymerase II promoter
GO:0019439	0.280524974989712	aromatic compound catabolic process
GO:0006613	0.281053075298679	cotranslational protein targeting to membrane
GO:0006614	0.281053075298679	SRP-dependent cotranslational protein targeting to membrane
GO:0009316	0.281079908452918	3-isopropylmalate dehydratase complex
GO:0015672	0.281205391354523	monovalent inorganic cation transport
GO:0006432	0.281221955984807	phenylalanyl-tRNA aminoacylation
GO:0005623	0.281790911884346	cell
GO:0044464	0.281790911884346	cell part
GO:0006222	0.282698459917558	UMP biosynthetic process
GO:0009173	0.282698459917558	pyrimidine ribonucleoside monophosphate metabolic process
GO:0009174	0.282698459917558	pyrimidine ribonucleoside monophosphate biosynthetic process
GO:0046049	0.282698459917558	UMP metabolic process
GO:0034704	0.282907951731941	calcium channel complex
GO:0051186	0.283039796116213	cofactor metabolic process
GO:0007204	0.283288029212126	positive regulation of cytosolic calcium ion concentration
GO:0051480	0.283288029212126	regulation of cytosolic calcium ion concentration
GO:0016442	0.283800829938868	RISC complex
GO:0006101	0.283868110227006	citrate metabolic process
GO:0009055	0.284489839603038	electron transfer activity
GO:0065007	0.284738921259547	biological regulation
GO:0000917	0.284914505852598	division septum assembly
GO:0032955	0.284914505852598	regulation of division septum assembly
GO:1902412	0.284914505852598	regulation of mitotic cytokinesis
GO:1903436	0.284914505852598	regulation of mitotic cytokinetic process
GO:0009072	0.284942772282218	aromatic amino acid family metabolic process
GO:0043539	0.285033809594416	protein serine/threonine kinase activator activity
GO:0043546	0.285171048927928	molybdopterin cofactor binding
GO:0008119	0.285323195762239	thiopurine S-methyltransferase activity
GO:0008897	0.285385027775752	holo-[acyl-carrier-protein] synthase activity
GO:0043648	0.285445656817794	dicarboxylic acid metabolic process
GO:0006226	0.285822707317035	dUMP biosynthetic process
GO:0006244	0.285822707317035	pyrimidine nucleotide catabolic process
GO:0009149	0.285822707317035	pyrimidine nucleoside triphosphate catabolic process
GO:0009204	0.285822707317035	deoxyribonucleoside triphosphate catabolic process
GO:0009213	0.285822707317035	pyrimidine deoxyribonucleoside triphosphate catabolic process
GO:0009223	0.285822707317035	pyrimidine deoxyribonucleotide catabolic process
GO:0046078	0.285822707317035	dUMP metabolic process
GO:0046081	0.285822707317035	dUTP catabolic process
GO:0046386	0.285822707317035	deoxyribose phosphate catabolic process
GO:0004170	0.285822707317035	dUTP diphosphatase activity
GO:0045121	0.285889752759638	membrane raft
GO:0098589	0.285889752759638	membrane region
GO:0098857	0.285889752759638	membrane microdomain
GO:0043178	0.285952172827677	alcohol binding
GO:0016571	0.286012960936526	histone methylation
GO:0019239	0.286093932114611	deaminase activity
GO:0030008	0.286287692204274	TRAPP complex
GO:0016775	0.286409439644846	phosphotransferase activity, nitrogenous group as acceptor
GO:0030956	0.286754735736823	glutamyl-tRNA(Gln) amidotransferase complex
GO:0050567	0.286754735736823	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity
GO:0045047	0.286983946194635	protein targeting to ER
GO:0072599	0.286983946194635	establishment of protein localization to endoplasmic reticulum
GO:0050511	0.28703431090216	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity
