Feature	GO
gene:AARSD1|protein_id:NP_001248363.1	GO:0003676; GO:0004812; GO:0004813; GO:0005524; GO:0006419; GO:0000166; GO:0043039
gene:TDGF1|protein_id:NP_003203.1	GO:0008083
gene:ARPC5|protein_id:NP_001257368.1	GO:0015629; GO:0030833; GO:0005885; GO:0034314
gene:MRGPRE|protein_id:NP_001034254.2	GO:0004930; GO:0016021; GO:0007186
gene:ELN|protein_id:NP_001265868.1	GO:0062023; GO:0005201
gene:DHX36|protein_id:NP_065916.2	GO:0003676; GO:0004386; GO:0005524
gene:CTTN|protein_id:NP_001171669.1	GO:0005515
gene:AKNA|protein_id:NP_001304879.1	GO:0000978; GO:0001228; GO:0001837
gene:ACSM5|protein_id:NP_001311301.1	GO:0003824
gene:TJAP1|protein_id:NP_001139488.1	GO:0005923
gene:CHADL|protein_id:XP_011528235.1	GO:0005515
gene:APOBEC2|protein_id:NP_006780.1	GO:0003824
gene:OR2M5|protein_id:NP_001004690.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:HOXB1|protein_id:NP_002135.2	GO:0003677; GO:0006355; GO:0043565
gene:OR10G2|protein_id:NP_001005466.2	GO:0004984; GO:0016021; GO:0004930; GO:0007186
gene:ZIK1|protein_id:NP_001010879.2	GO:0003676; GO:0006355
gene:ADAMTS8|protein_id:NP_008968.4	GO:0006508; GO:0004222; GO:0008237; GO:0062023; GO:0008270
gene:ADAD2|protein_id:NP_631913.3	GO:0004000; GO:0006396; GO:0003723
gene:CTSG|protein_id:XP_011534801.1	GO:0006508; GO:0004252
gene:LOXL2|protein_id:NP_002309.1	GO:0005507; GO:0016020; GO:0055114; GO:0005044; GO:0016641
gene:ZNF354A|protein_id:NP_005640.2	GO:0003676; GO:0006355
gene:MC5R|protein_id:NP_005904.1	GO:0004977; GO:0016021; GO:0004930; GO:0007186
gene:KCNK12|protein_id:NP_071338.1	GO:0016020; GO:0071805; GO:0016021; GO:0005267
gene:C8orf33|protein_id:XP_024303002.1	GO:0003676
gene:ZNF728|protein_id:NP_001254645.1	GO:0006355; GO:0003676
gene:SCAMP2|protein_id:NP_001307707.1	GO:0016021; GO:0015031
gene:KCNJ1|protein_id:NP_000211.1	GO:0016021; GO:0005242; GO:0006813
gene:HAX1|protein_id:NP_006109.2	GO:0043066
gene:CLPSL1|protein_id:XP_016866309.1	GO:0008047; GO:0007586; GO:0005576; GO:0016042
gene:MLNR|protein_id:NP_001498.1	GO:0004930; GO:0016021; GO:0007186
gene:GLT8D2|protein_id:NP_001303896.1	GO:0016757
gene:HRNR|protein_id:NP_001009931.1	GO:0046914; GO:0005509
gene:MT1B|protein_id:NP_005938.1	GO:0046872
gene:DDIT4|protein_id:NP_061931.1	GO:0005737; GO:0009968
gene:SLC43A1|protein_id:XP_005274415.1	GO:0005887; GO:0055085
gene:KPNA7|protein_id:XP_016867697.1	GO:0005515; GO:0061608; GO:0005737; GO:0005634; GO:0140142; GO:0006606
gene:CDK13|protein_id:XP_016868239.1	GO:0004672; GO:0006468; GO:0005524
gene:EP400|protein_id:NP_056224.3	GO:0005524
gene:MAP3K11|protein_id:NP_002410.1	GO:0005524; GO:0005515; GO:0004709; GO:0006468; GO:0004672
gene:PPWD1|protein_id:NP_056157.1	GO:0003755; GO:0000413; GO:0005515
gene:PEX1|protein_id:NP_000457.1	GO:0005524; GO:0007031; GO:0005777
gene:ADO|protein_id:NP_116193.2	GO:0016702; GO:0055114
gene:PTPN23|protein_id:NP_056281.1	GO:0004725; GO:0016791; GO:0006470; GO:0005515; GO:0016311
gene:SUMO4|protein_id:NP_001002255.1	GO:0005515
gene:BCL2L2-PABPN1|protein_id:NP_001186793.2	GO:0003676; GO:0042981
gene:CPLX2|protein_id:NP_001008221.1	GO:0019905; GO:0006836
gene:SPTLC2|protein_id:NP_004854.1	GO:0016740; GO:0030170; GO:0009058; GO:0003824
gene:ST6GAL1|protein_id:NP_001340845.1	GO:0008373; GO:0006486
gene:RSL24D1|protein_id:NP_057388.1	GO:0005840; GO:0003735; GO:0006412
gene:MAGOHB|protein_id:NP_060518.1	GO:0035145; GO:0005634; GO:0008380
gene:ZNF268|protein_id:NP_001159353.1	GO:0003676; GO:0006355
gene:BTAF1|protein_id:NP_003963.1	GO:0005524
gene:KDM1B|protein_id:XP_016865929.1	GO:0055114; GO:0008270; GO:0003677; GO:0005515; GO:0016491
gene:PPAT|protein_id:NP_002694.3	GO:0004044; GO:0009113; GO:0009116
gene:NALCN|protein_id:XP_024305104.1	GO:0005216; GO:0016020; GO:0055085; GO:0006811
gene:PAX8|protein_id:NP_003457.1	GO:0003677; GO:0006355
gene:SMTNL2|protein_id:NP_001108446.1	GO:0005515
gene:PRDX3|protein_id:NP_006784.1	GO:0055114; GO:0051920; GO:0016209; GO:0016491; GO:0045454
gene:HSFX3|protein_id:NP_001310008.1	GO:0005634; GO:0003700; GO:0006355; GO:0043565
gene:LOC102724985|protein_id:XP_016885689.1	GO:0019752; GO:0030170; GO:0016831; GO:0003824
gene:ZNF528|protein_id:XP_006723481.1	GO:0006355; GO:0003676
gene:ALKBH1|protein_id:NP_006011.2	GO:0016491; GO:0055114
gene:BMX|protein_id:NP_001712.1	GO:0004672; GO:0035556; GO:0004713; GO:0006468; GO:0005524
gene:ZRSR2|protein_id:XP_016885370.1	GO:0003723; GO:0000398; GO:0046872; GO:0003676; GO:0089701
gene:SLC2A1|protein_id:NP_006507.2	GO:1904659; GO:0016020; GO:0055085; GO:0016021; GO:0005355; GO:0022857
gene:PIK3R4|protein_id:NP_055417.1	GO:0004672; GO:0005515; GO:0005524; GO:0006468
gene:DYRK4|protein_id:NP_001358230.1	GO:0006468; GO:0005524; GO:0004672
gene:ZNF98|protein_id:NP_001092096.1	GO:0006355; GO:0003676
gene:RLF|protein_id:NP_036553.2	GO:0003676
gene:VWC2|protein_id:NP_940972.2	GO:0005515
gene:TTLL3|protein_id:NP_001021100.3	GO:0006464
gene:PIK3CA|protein_id:NP_006209.2	GO:0016301; GO:0014065; GO:0016303; GO:0046854; GO:0048015; GO:0035004
gene:CHMP2A|protein_id:XP_005258803.1	GO:0007034
gene:HMGA2|protein_id:NP_001287848.1	GO:0006355; GO:0000785; GO:0003677; GO:0005634
gene:SP2|protein_id:XP_011523438.1	GO:0003676
gene:OMD|protein_id:NP_005005.1	GO:0005515
gene:QKI|protein_id:NP_006766.1	GO:0003676; GO:0003723
gene:RNASEH1|protein_id:NP_002927.2	GO:0003676; GO:0000287; GO:0004523
gene:ANKRD20A1|protein_id:NP_115626.2	GO:0005515
gene:PAQR8|protein_id:NP_588608.1	GO:0016021
gene:LBR|protein_id:NP_002287.2	GO:0016020; GO:0055114; GO:0016628
gene:GNPTAB|protein_id:NP_077288.2	GO:0016772; GO:0005509
gene:ARHGAP42|protein_id:NP_689645.2	GO:0005515; GO:0007165
gene:PAX1|protein_id:NP_006183.2	GO:0003677; GO:0006355
gene:CETP|protein_id:NP_000069.2	GO:0034364; GO:0043691; GO:0008289; GO:0120020
gene:PHEX|protein_id:NP_000435.3	GO:0006508; GO:0008237; GO:0004222
gene:HTR3B|protein_id:NP_006019.1	GO:0004888; GO:0034220; GO:0015276; GO:0005216; GO:0005230; GO:0016021; GO:0045211; GO:0006811
gene:SCN3A|protein_id:NP_008853.3	GO:0005515; GO:0006814; GO:0005216; GO:0001518; GO:0005248; GO:0016020; GO:0006811; GO:0055085
gene:LIPK|protein_id:XP_011538375.1	GO:0016788
gene:ITPRID2|protein_id:NP_001123917.1	GO:0005102
gene:GPR174|protein_id:NP_115942.1	GO:0004930; GO:0016021; GO:0007186
gene:SLC16A13|protein_id:NP_963860.1	GO:0055085; GO:0005887
gene:PRPS2|protein_id:NP_001034180.1	GO:0000287; GO:0009116; GO:0009165; GO:0004749; GO:0009156; GO:0044249
gene:PPTC7|protein_id:NP_644812.1	GO:0003824
gene:CABP1|protein_id:XP_016875724.1	GO:0005509
gene:ALG10B|protein_id:NP_001013642.2	GO:0005789; GO:0004583; GO:0006488
gene:RBM14-RBM4|protein_id:NP_001185774.1	GO:0008270; GO:0003676
gene:ZNF296|protein_id:NP_660331.1	GO:0003676
gene:DDX41|protein_id:NP_057306.2	GO:0003676; GO:0005524
gene:PTAFR|protein_id:NP_000943.1	GO:0006935; GO:0004992; GO:0007186; GO:0016021; GO:0004930
gene:IKBKG|protein_id:NP_001093326.2	GO:0070530
gene:MAPT|protein_id:XP_005257419.1	GO:0008017; GO:0015631
gene:ADGRE1|protein_id:XP_011526096.1	GO:0004930; GO:0007166; GO:0016021; GO:0007186; GO:0005509; GO:0004888
gene:LBH|protein_id:XP_016860548.1	GO:0006355
gene:ARL11|protein_id:NP_612459.1	GO:0005525
gene:SPATA17|protein_id:NP_620151.1	GO:0005515
gene:SYNDIG1|protein_id:XP_011527649.1	GO:0016021
gene:GIN1|protein_id:NP_060146.2	GO:0015074; GO:0003676
gene:AP3S1|protein_id:XP_016864514.1	GO:0030117; GO:0006886; GO:0016192
gene:SNTB2|protein_id:NP_006741.1	GO:0005515
gene:MFSD4A|protein_id:NP_857595.3	GO:0055085; GO:0005887
gene:SNRPG|protein_id:NP_001304094.1	GO:0000387; GO:0005681
gene:CASR|protein_id:NP_001171536.2	GO:0016021; GO:0004930; GO:0007186
gene:ELL2|protein_id:NP_036213.2	GO:0008023; GO:0006368
gene:RBM19|protein_id:NP_001140170.1	GO:0003676
gene:ZNF638|protein_id:NP_001014972.1	GO:0005634; GO:0008270; GO:0003676
gene:PPIAL4D|protein_id:NP_001157733.1	GO:0003755; GO:0006457; GO:0000413
gene:COX6C|protein_id:NP_004365.1	GO:0004129
gene:ZW10|protein_id:NP_004715.1	GO:0005634; GO:0000278; GO:0000775
gene:ZNF605|protein_id:NP_001158187.1	GO:0000976; GO:0003676; GO:0006355
gene:ARHGAP12|protein_id:NP_060757.4	GO:0007165; GO:0005515
gene:C11orf1|protein_id:XP_011541259.1	GO:0005634
gene:OR5A1|protein_id:NP_001004728.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:EIF3E|protein_id:XP_016868887.2	GO:0005852; GO:0005737; GO:0003743
gene:TTLL7|protein_id:NP_001337143.1	GO:0005524; GO:0006464
gene:OR7G3|protein_id:NP_001001958.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:SLC25A18|protein_id:XP_011544451.1	GO:0022857; GO:0055085
gene:TBL3|protein_id:NP_006444.2	GO:0006364; GO:0032040; GO:0005515
gene:SLC2A5|protein_id:NP_001315548.1	GO:0016021; GO:0055085; GO:0016020; GO:0022857; GO:0015755; GO:0005353
gene:HSD3B2|protein_id:NP_000189.1	GO:0016616; GO:0006694; GO:0055114; GO:0003854
gene:FBXW7|protein_id:NP_001336727.1	GO:0005515
gene:IKZF4|protein_id:NP_001338018.1	GO:0003676
gene:SGIP1|protein_id:XP_016857994.1	GO:0072583
gene:ZNF625|protein_id:NP_660276.2	GO:0006355; GO:0003676
gene:HLA-C|protein_id:NP_001229971.1	GO:0006955; GO:0019882
gene:ZSCAN18|protein_id:NP_001139014.1	GO:0003676; GO:0003700; GO:0006355
gene:ELP4|protein_id:NP_001275655.1	GO:0002098; GO:0033588
gene:CYP3A43|protein_id:NP_073731.1	GO:0004497; GO:0016705; GO:0055114; GO:0020037; GO:0016712; GO:0005506
gene:GBF1|protein_id:XP_006718110.1	GO:0005086; GO:0032012
gene:EHD3|protein_id:NP_055415.1	GO:0005509; GO:0005515; GO:0005525
gene:SLC25A29|protein_id:NP_001339750.1	GO:0055085; GO:0022857
gene:TMEM68|protein_id:NP_001273586.1	GO:0016746
gene:PLSCR1|protein_id:XP_016862117.1	GO:0017121; GO:0017128
gene:ARMCX4|protein_id:NP_001243084.2	GO:0005515
gene:ETV3|protein_id:NP_001138784.1	GO:0043565; GO:0006355; GO:0003700
gene:CCND1|protein_id:NP_444284.1	GO:0005634
gene:SFXN5|protein_id:NP_001317329.1	GO:0016020; GO:0006811; GO:0055085; GO:0015075
gene:ARSD|protein_id:NP_001660.2	GO:0003824; GO:0008484
gene:TRMT44|protein_id:NP_689757.2	GO:0046872; GO:0008168
gene:RERG|protein_id:NP_116307.1	GO:0005525; GO:0007165; GO:0003924; GO:0016020
gene:GMPPA|protein_id:NP_037467.2	GO:0016740; GO:0009058; GO:0016779
gene:ANXA6|protein_id:NP_001146.2	GO:0005509; GO:0005544
gene:SELE|protein_id:NP_000441.2	GO:0007155; GO:0016020
gene:TSFM|protein_id:NP_001166167.1	GO:0006414; GO:0003746; GO:0005515
gene:MDGA2|protein_id:XP_011534821.1	GO:0016020; GO:0005515
gene:PNOC|protein_id:XP_005273589.1	GO:0007218; GO:0007268
gene:AMPD2|protein_id:NP_001355738.1	GO:0009168; GO:0019239; GO:0003876; GO:0032264
gene:COL11A2|protein_id:NP_542411.2	GO:0005201
gene:MUC5B|protein_id:NP_002449.2	GO:0005515
gene:DENND5B|protein_id:XP_005253383.1	GO:0005515
gene:TUBB4A|protein_id:NP_001276052.1	GO:0005874; GO:0005200; GO:0003924; GO:0007017; GO:0005525
gene:ATP23|protein_id:NP_150592.1	GO:0004222
gene:MRE11|protein_id:NP_005582.1	GO:0006302; GO:0004519; GO:0016787; GO:0030145; GO:0030870; GO:0005634; GO:0008408
gene:TSPYL5|protein_id:NP_277047.2	GO:0005634; GO:0006334
gene:MYO1A|protein_id:NP_001242970.1	GO:0016459; GO:0005524; GO:0003774; GO:0005515
gene:SLC25A45|protein_id:NP_001339310.2	GO:0022857; GO:0055085
gene:ERP29|protein_id:NP_006808.1	GO:0009306; GO:0005783; GO:0005788
gene:OR4F6|protein_id:NP_001005326.1	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:OR4S1|protein_id:NP_001004725.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:BRF1|protein_id:NP_001510.2	GO:0006355; GO:0070897; GO:0017025
gene:SSC5D|protein_id:NP_001138422.1	GO:0016020; GO:0005044
gene:TRIM65|protein_id:XP_006721823.1	GO:0005515; GO:0046872; GO:0008270
gene:IFITM5|protein_id:NP_001020466.1	GO:0016021
gene:GPR61|protein_id:NP_114142.3	GO:0007186; GO:0004930; GO:0016021
gene:ZFP1|protein_id:XP_016878472.1	GO:0003676
gene:KIF5A|protein_id:NP_004975.2	GO:0008017; GO:0003777; GO:0007018; GO:0005524
gene:DTHD1|protein_id:XP_011511995.1	GO:0005515; GO:0007165
gene:LEPR|protein_id:NP_002294.2	GO:0004896; GO:0005515; GO:0016020
gene:POTEB3|protein_id:NP_997238.2	GO:0005515
gene:BCL6B|protein_id:NP_862827.2	GO:0005515; GO:0003676
gene:OR52E1|protein_id:NP_001335150.1	GO:0004930; GO:0016021; GO:0004984; GO:0007186
gene:UBTD2|protein_id:NP_689490.2	GO:0005515
gene:USP38|protein_id:NP_115946.2	GO:0006511; GO:0016579; GO:0036459
gene:ZNF17|protein_id:NP_001317546.1	GO:0006355; GO:0003676
gene:IMPA2|protein_id:NP_055029.1	GO:0008934; GO:0046855; GO:0046854
gene:H3C4|protein_id:NP_003521.2	GO:0046982; GO:0003677; GO:0000786
gene:ZNF492|protein_id:NP_065906.1	GO:0006355; GO:0003676
gene:SMARCAL1|protein_id:NP_001120679.1	GO:0005524
gene:CHCHD3|protein_id:NP_001304106.1	GO:0061617; GO:0005739
gene:CD3EAP|protein_id:NP_001284519.1	GO:0006360
gene:IQANK1|protein_id:XP_016869616.1	GO:0005515
gene:SCN2B|protein_id:NP_004579.1	GO:0016020
gene:MRGBP|protein_id:NP_060740.1	GO:0005634; GO:0043189; GO:0006355
gene:HVCN1|protein_id:XP_011537140.1	GO:0016020; GO:0006811; GO:0055085; GO:0005216
gene:ACSF2|protein_id:NP_001275897.1	GO:0003824
gene:UTP6|protein_id:NP_060898.2	GO:0000462; GO:0030515; GO:0005515; GO:0006396
gene:H2BS1|protein_id:NP_059141.1	GO:0000786; GO:0003677; GO:0046982
gene:DEFB131B|protein_id:NP_001229782.1	GO:0045087; GO:0005576
gene:CTTNBP2|protein_id:NP_219499.1	GO:0005515
gene:ALDH3B1|protein_id:NP_000685.1	GO:0055114; GO:0006081; GO:0016620; GO:0016491
gene:ORM2|protein_id:NP_000599.1	GO:0005615; GO:0002682
gene:GALC|protein_id:NP_000144.2	GO:0003824; GO:0006683; GO:0004336
gene:NRN1|protein_id:XP_006715169.1	GO:0007399
gene:CD34|protein_id:NP_001020280.1	GO:0007155; GO:0016020
gene:ARL5A|protein_id:NP_036229.1	GO:0005525
gene:SENP6|protein_id:NP_056386.2	GO:0006508; GO:0008234
gene:APOL2|protein_id:XP_016884213.1	GO:0008289; GO:0042157; GO:0005576; GO:0006869
gene:GPR31|protein_id:NP_005290.2	GO:0016021; GO:0004930; GO:0007186
gene:FOXF1|protein_id:NP_001442.2	GO:0006355; GO:0003700; GO:0043565
gene:SLC30A10|protein_id:NP_061183.2	GO:0008324; GO:0006812; GO:0055085; GO:0016021
gene:LCMT1|protein_id:XP_011544166.1	GO:0008168; GO:0032259
gene:ANKRD52|protein_id:NP_775866.2	GO:0005515
gene:SULT4A1|protein_id:NP_055166.1	GO:0008146
gene:PHF20L1|protein_id:XP_011515377.1	GO:0006355; GO:0005634
gene:MRPL35|protein_id:NP_057706.2	GO:0005840; GO:0003735; GO:0006412
gene:MPV17L2|protein_id:NP_116072.2	GO:0016021
gene:PPP1R9B|protein_id:NP_115984.3	GO:0005515
gene:AP1M1|protein_id:NP_001123996.1	GO:0030131; GO:0016192; GO:0006886
gene:ZC3H11B|protein_id:NP_001342386.1	GO:0046872
gene:MAN1B1|protein_id:XP_024303171.1	GO:0003824; GO:0005509; GO:0016020; GO:0004571
gene:HOGA1|protein_id:NP_612422.2	GO:0003824; GO:0016829
gene:SUV39H2|protein_id:NP_001180353.1	GO:0005515; GO:0018024; GO:0005634; GO:0008270; GO:0034968
gene:LGALS4|protein_id:NP_006140.1	GO:0030246
gene:KLHL41|protein_id:NP_006054.2	GO:0005515
gene:SULT1A3|protein_id:NP_808220.1	GO:0008146
gene:PRKAA1|protein_id:NP_996790.3	GO:0005524; GO:0004679; GO:0006468; GO:0004672
gene:ZNF426|protein_id:NP_077011.1	GO:0003677; GO:0006355; GO:0003676
gene:PPFIA4|protein_id:XP_006711649.1	GO:0005515
gene:DGAT2|protein_id:NP_115953.2	GO:0016747
gene:CELSR2|protein_id:NP_001399.1	GO:0007166; GO:0016021; GO:0004930; GO:0016020; GO:0005886; GO:0005509; GO:0007186; GO:0007155; GO:0004888; GO:0007156
gene:FNDC11|protein_id:XP_016883549.1	GO:0005515
gene:KLF7|protein_id:XP_005246983.1	GO:0003676
gene:BCL2L2|protein_id:NP_001186768.1	GO:0042981
gene:TMPRSS6|protein_id:NP_001275929.1	GO:0006508; GO:0005515; GO:0004252
gene:SNORC|protein_id:XP_024308650.1	GO:0051216
gene:MEIS3|protein_id:XP_024307380.1	GO:0006355; GO:0003677
gene:HMX3|protein_id:NP_001099044.1	GO:0003677; GO:0043565; GO:0006355
gene:PIGX|protein_id:NP_001159776.1	GO:0006506; GO:0005789
gene:TRIM39|protein_id:NP_067076.2	GO:0008270; GO:0005515
gene:GART|protein_id:NP_000810.1	GO:0016742; GO:0004637; GO:0009058; GO:0006189; GO:0004644; GO:0004641; GO:0005524; GO:0009113; GO:0046872
gene:H2BC21|protein_id:NP_003519.1	GO:0046982; GO:0003677; GO:0000786
gene:UCP2|protein_id:XP_024304442.1	GO:0006839; GO:0031966
gene:ANAPC7|protein_id:NP_057322.2	GO:0005515
gene:EIF1AX|protein_id:NP_001403.1	GO:0003743; GO:0003723; GO:0006413
gene:USP17L20|protein_id:NP_001243790.1	GO:0016579; GO:0006511; GO:0036459
gene:AMIGO3|protein_id:NP_942015.1	GO:0005515
gene:EPO|protein_id:NP_000790.2	GO:0005128; GO:0005179; GO:0005576
gene:KRT27|protein_id:NP_853515.2	GO:0005198
gene:RAB7A|protein_id:NP_004628.4	GO:0005525; GO:0003924
gene:SLC49A3|protein_id:XP_024310012.1	GO:0005887; GO:0055085
gene:TUBE1|protein_id:NP_057346.1	GO:0005874; GO:0007017; GO:0005525; GO:0003924
gene:GBP1|protein_id:NP_002044.2	GO:0005525; GO:0003924
gene:PSME2|protein_id:NP_002809.2	GO:0008537
gene:USP41|protein_id:XP_016884653.1	GO:0036459; GO:0016579; GO:0006511
gene:RNH1|protein_id:NP_002930.2	GO:0005515
gene:SLC23A2|protein_id:NP_005107.4	GO:0055085; GO:0016020; GO:0022857
gene:PAPOLB|protein_id:NP_064529.4	GO:0005634; GO:0003723; GO:0031123; GO:0016779; GO:0043631; GO:0004652
gene:DOK7|protein_id:XP_011511737.1	GO:0061098
gene:MYO7A|protein_id:XP_011543348.2	GO:0005524; GO:0051015; GO:0016459; GO:0003774; GO:0005515; GO:0005856
gene:TMEM14B|protein_id:NP_001273417.1	GO:0016020
gene:TBXAS1|protein_id:NP_001159725.2	GO:0005506; GO:0020037; GO:0055114; GO:0016705
gene:SYTL5|protein_id:NP_001156806.1	GO:0017137; GO:0006886; GO:0005543
gene:HOXB8|protein_id:NP_076921.1	GO:0003677; GO:0003700; GO:0006355; GO:0043565
gene:LARP4|protein_id:XP_011536131.1	GO:0003676
gene:SMYD5|protein_id:NP_006053.2	GO:0005515
gene:SLC15A5|protein_id:NP_001164269.1	GO:0022857; GO:0016020; GO:0055085
gene:OR4K2|protein_id:NP_001005501.1	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:CNDP2|protein_id:NP_001357177.1	GO:0016805; GO:0016787; GO:0008237; GO:0006508
gene:GPSM1|protein_id:XP_011516800.1	GO:0005515; GO:0030695
gene:TREX2|protein_id:NP_542432.2	GO:0003676
gene:GOLGA6L10|protein_id:NP_001309329.1	GO:0005794
gene:TNFRSF10D|protein_id:NP_003831.2	GO:0045569; GO:0005515
gene:KCNJ6|protein_id:NP_002231.1	GO:0005242; GO:0015467; GO:0006813; GO:0016021; GO:0016020
gene:CSAD|protein_id:XP_024304779.1	GO:0030170; GO:0019752; GO:0003824; GO:0016831
gene:TGM5|protein_id:NP_963925.2	GO:0003810; GO:0018149
gene:UQCR11|protein_id:NP_006821.1	GO:0008121; GO:0009055
gene:RGL1|protein_id:NP_055964.3	GO:0007165; GO:0005085; GO:0007264
gene:UGT1A5|protein_id:NP_061951.1	GO:0016758
gene:HBG1|protein_id:NP_000550.2	GO:0020037; GO:0019825; GO:0005833; GO:0015671
gene:TECRL|protein_id:NP_001010874.2	GO:0016627; GO:0006629
gene:PRIM1|protein_id:NP_000937.1	GO:0003896; GO:0006269
gene:OR2L3|protein_id:NP_001004687.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:ZDHHC4|protein_id:NP_001358221.1	GO:0016409
gene:EEF1B2|protein_id:NP_001032752.1	GO:0006414; GO:0005853; GO:0003746
gene:ASB11|protein_id:NP_543149.1	GO:0035556; GO:0005515
gene:SEC13|protein_id:NP_001129498.1	GO:0005515
gene:KBTBD12|protein_id:NP_001357153.1	GO:0005515
gene:ACY1|protein_id:NP_000657.1	GO:0006520; GO:0016787; GO:0008237; GO:0005737; GO:0004046; GO:0006508
gene:ZBTB12|protein_id:NP_862825.1	GO:0005515; GO:0003676
gene:ACADL|protein_id:NP_001599.1	GO:0055114; GO:0050660; GO:0042758; GO:0003995; GO:0004466; GO:0016627
gene:PRKCG|protein_id:NP_001303258.1	GO:0008270; GO:0035556; GO:0004672; GO:0004674; GO:0004697; GO:0005524; GO:0006468
gene:CARTPT|protein_id:NP_004282.1	GO:0009267; GO:0007186; GO:0032099; GO:0008343; GO:0000186; GO:0005184; GO:0005615
gene:PSMB9|protein_id:NP_002791.1	GO:0051603; GO:0005839; GO:0004175; GO:0004298
gene:DNAH7|protein_id:NP_061720.2	GO:0030286; GO:0005509; GO:0005524; GO:0007018; GO:0003777
gene:KCNU1|protein_id:NP_001027006.2	GO:0006813; GO:0005216; GO:0006811; GO:0055085; GO:0016020
gene:LCE3D|protein_id:NP_115952.1	GO:0008544
gene:FIGN|protein_id:XP_011509691.1	GO:0005524
gene:MAP2K7|protein_id:XP_006722863.1	GO:0005524; GO:0006468; GO:0004672
gene:ZMYND8|protein_id:NP_001350643.1	GO:0006355; GO:0005515
gene:MAP7D2|protein_id:XP_006724544.1	GO:0000226; GO:0015630
gene:KLK11|protein_id:XP_011524671.1	GO:0004252; GO:0006508
gene:ENOX1|protein_id:NP_001334892.1	GO:0003676
gene:TAS2R3|protein_id:NP_058639.1	GO:0007186; GO:0050909; GO:0016021; GO:0004930
gene:FNDC1|protein_id:NP_115921.2	GO:0005515
gene:AGGF1|protein_id:NP_060516.2	GO:0005515; GO:0003676
gene:CXCR2|protein_id:NP_001161770.1	GO:0019959; GO:0016021; GO:0004930; GO:0007186; GO:0006935; GO:0016494
gene:DDX17|protein_id:NP_001091974.1	GO:0003676; GO:0005524
gene:USP2|protein_id:NP_004196.4	GO:0006511; GO:0016579; GO:0036459
gene:GZMH|protein_id:NP_219491.1	GO:0006508; GO:0004252
gene:CCDC36|protein_id:XP_011531972.1	GO:0042138; GO:0006310
gene:WDR88|protein_id:NP_775750.3	GO:0005515
gene:TJP1|protein_id:XP_016878010.1	GO:0005515; GO:0005923
gene:ZNF589|protein_id:NP_057173.2	GO:0006355; GO:0003676
gene:FABP2|protein_id:NP_000125.2	GO:0008289
gene:GABRA5|protein_id:NP_000801.1	GO:0034220; GO:0004888; GO:0005216; GO:0007214; GO:0016020; GO:0004890; GO:0006811; GO:0006821; GO:0005230; GO:0016021
gene:DTX4|protein_id:NP_055992.1	GO:0046872; GO:0008270
gene:PABPC1L2A|protein_id:NP_001012995.1	GO:0003676
gene:OR6B3|protein_id:XP_011508973.1	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:APOBEC1|protein_id:NP_001291495.1	GO:0003824; GO:0016787; GO:0008270
gene:FBXL19|protein_id:NP_001093254.2	GO:0005515; GO:0008270; GO:0003677
gene:POLA1|protein_id:NP_001317289.1	GO:0006260; GO:0003676; GO:0000166; GO:0001882; GO:0003677; GO:0003887
gene:MYOM2|protein_id:NP_003961.3	GO:0005515
gene:AGMO|protein_id:XP_006715793.1	GO:0055114; GO:0016491; GO:0005506; GO:0008610
gene:CREB3L3|protein_id:NP_115996.1	GO:0003700; GO:0006355
gene:FGFR3|protein_id:XP_006713931.1	GO:0004672; GO:0004713; GO:0016021; GO:0008284; GO:0008543; GO:0005007; GO:0005524; GO:0006468
gene:ZNF835|protein_id:NP_001005850.2	GO:0003676
gene:ZNF581|protein_id:NP_057619.1	GO:0003676
gene:CYTIP|protein_id:NP_004279.3	GO:0005515
gene:CLIC1|protein_id:NP_001274522.1	GO:0005515
gene:OR5R1|protein_id:NP_001004744.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:PANK1|protein_id:NP_683878.1	GO:0004594; GO:0005524; GO:0015937
gene:BTBD11|protein_id:NP_001018082.1	GO:0005515; GO:0046982
gene:MACC1|protein_id:NP_877439.3	GO:0005515
gene:SULT6B1|protein_id:NP_001354480.1	GO:0008146
gene:DMPK|protein_id:NP_001275693.1	GO:0006468; GO:0005524; GO:0004674; GO:0004672
gene:PUF60|protein_id:NP_001349824.1	GO:0003676
gene:ERCC5|protein_id:NP_000114.2	GO:0003697; GO:0006281; GO:0004518; GO:0006289; GO:0004519; GO:0003824; GO:0016788; GO:0005634; GO:0003677
