Feature	GO
gene:Gzmn|protein_id:XP_006252106.2	GO:0004252; GO:0006508
gene:Trim6|protein_id:NP_001163932.1	GO:0005515; GO:0008270
gene:LOC103689951|protein_id:XP_003749076.2	GO:0005515
gene:Lrrc9|protein_id:XP_006240262.1	GO:0005515
gene:Napa|protein_id:NP_542152.1	GO:0006886; GO:0005515
gene:Gemin6|protein_id:NP_001009466.1	GO:0005634; GO:0000245
gene:LOC108351379|protein_id:XP_017450046.1	GO:0003676; GO:0016032; GO:0008270
gene:Alox15|protein_id:XP_006246885.1	GO:0005506; GO:0055114; GO:0046872; GO:0005515; GO:0016702
gene:Trpm1|protein_id:NP_001032823.1	GO:0006811; GO:0005216; GO:0016020; GO:0051262; GO:0055085
gene:Kcnj11|protein_id:NP_112648.2	GO:0015272; GO:0005242; GO:0016020; GO:0016021; GO:0006813
gene:Rab26|protein_id:NP_598264.1	GO:0005525; GO:0003924
gene:Lrrc10|protein_id:NP_001101566.1	GO:0005515
gene:Olr681|protein_id:NP_001000631.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:Rap2a|protein_id:NP_446193.1	GO:0016020; GO:0007165; GO:0005525; GO:0003924
gene:RT1-DMa|protein_id:NP_942036.1	GO:0019882; GO:0016020; GO:0006955; GO:0042613
gene:Rpa2|protein_id:NP_067593.1	GO:0006310; GO:0003677; GO:0005634; GO:0006260; GO:0006281
gene:Cd79a|protein_id:XP_006228599.2	GO:0004888; GO:0007166; GO:0016020
gene:Arhgef12|protein_id:NP_001013264.1	GO:0001664; GO:0035556; GO:0005089; GO:0005085; GO:0007266; GO:0005096; GO:0035023; GO:0007186; GO:0005515; GO:0005737
gene:Ccl5|protein_id:NP_112378.2	GO:0006955; GO:0005576; GO:0008009
gene:Nkx2-6|protein_id:NP_001121125.1	GO:0006355; GO:0043565; GO:0003677
gene:Nsg1|protein_id:NP_077042.2	GO:0007212; GO:0016021; GO:0032051; GO:0048268
gene:Rps11|protein_id:NP_112372.1	GO:0003735; GO:0005840; GO:0006412
gene:LOC100911417|protein_id:XP_003749420.1	GO:0015078; GO:0015986; GO:0000276
gene:Rab5al1|protein_id:XP_003751425.1	GO:0005525; GO:0003924
gene:Olr1678|protein_id:XP_017457194.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:Lrrc52|protein_id:NP_001070902.1	GO:0005515
gene:LOC103690152|protein_id:XP_008763105.2	GO:0008237; GO:0004222; GO:0006508
gene:Fabp1|protein_id:NP_036688.1	GO:0008289
gene:Map2k3|protein_id:NP_001094144.1	GO:0005524; GO:0004672; GO:0006468
gene:B4galnt3|protein_id:XP_006237329.1	GO:0032580; GO:0008376
gene:Olr1085|protein_id:NP_001000420.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Atp6v0e1|protein_id:NP_446030.3	GO:0015078; GO:1902600; GO:0033179
gene:Itgb3bp|protein_id:XP_017448970.1	GO:0034080; GO:0006355
gene:Zfp772|protein_id:NP_001100942.1	GO:0003676; GO:0006355
gene:Zfp112|protein_id:XP_006228484.1	GO:0006355; GO:0003676
gene:Nlrp4|protein_id:NP_001165635.2	GO:0005515
gene:Raf1|protein_id:XP_008761439.1	GO:0035556; GO:0004672; GO:0006468; GO:0005524; GO:0007165
gene:Dcc|protein_id:XP_008770309.2	GO:0016021; GO:0005515
gene:Kifc3|protein_id:XP_008770510.1	GO:0003777; GO:0007018; GO:0005524; GO:0008017
gene:Olr1608|protein_id:NP_001000093.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Cabp7|protein_id:NP_001007731.1	GO:0005509
gene:Ndnf|protein_id:XP_008761236.1	GO:0005515
gene:Rpl17|protein_id:NP_958818.1	GO:0005840; GO:0003735; GO:0015934; GO:0006412
gene:Sephs2|protein_id:NP_001073358.2	GO:0016260; GO:0005524; GO:0004756
gene:LOC103690054|protein_id:XP_008757487.1	GO:0006379; GO:0003676; GO:0008270; GO:0006351
gene:Olr344|protein_id:NP_001001043.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Asb14|protein_id:NP_001164220.1	GO:0005515; GO:0035556
gene:Islr|protein_id:NP_001119772.1	GO:0005515
gene:Bcl2a1|protein_id:NP_596907.1	GO:0043066; GO:0042981
gene:Snrnp40|protein_id:NP_001128028.1	GO:0005515
gene:Tigd5|protein_id:NP_001119740.1	GO:0003676; GO:0003677
gene:Zfp639|protein_id:NP_001074376.1	GO:0003676
gene:Otol1|protein_id:XP_006232550.1	GO:0005515
gene:Sall4|protein_id:XP_003749680.1	GO:0003676
gene:Gltpd2|protein_id:NP_001108502.1	GO:0120009; GO:0005737; GO:0120013
gene:Whrn|protein_id:NP_851602.1	GO:0005515
gene:RGD1309350|protein_id:NP_001127979.1	GO:0033971; GO:0006144
gene:Plag1|protein_id:NP_001008317.1	GO:0003676
gene:Olr319|protein_id:NP_001000506.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:Klk1c10|protein_id:NP_001128645.1	GO:0006508; GO:0004252
gene:Vom2r46|protein_id:NP_001092972.1	GO:0016021; GO:0007186; GO:0004930
gene:Acp1|protein_id:NP_001129034.1	GO:0004725; GO:0005737; GO:0003993; GO:0004726; GO:0006470
gene:Mgmt|protein_id:NP_036993.1	GO:0003908; GO:0003824; GO:0006281
gene:Pacsin3|protein_id:NP_001009966.1	GO:0005515
gene:Slc6a12|protein_id:NP_059031.1	GO:0005328; GO:0016020; GO:0016021; GO:0005887; GO:0006836; GO:0005332
gene:Krt76|protein_id:NP_001008805.1	GO:0045095
gene:Plce1|protein_id:XP_017444145.1	GO:0005085; GO:0007165; GO:0006629; GO:0008081; GO:0035556; GO:0004435; GO:0007264
gene:Ranbp3l|protein_id:XP_006232092.2	GO:0046907
gene:Glis2|protein_id:XP_008765709.1	GO:0003676
gene:Fmo4|protein_id:NP_653147.1	GO:0050660; GO:0055114; GO:0050661; GO:0004499
gene:RGD1564513|protein_id:XP_345238.1	GO:0005515
gene:LOC100910128|protein_id:XP_008759168.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:Ap2b1|protein_id:NP_542150.1	GO:0016192; GO:0030131; GO:0030276; GO:0015031; GO:0030117; GO:0006886; GO:0005515
gene:Coq9|protein_id:NP_001030334.1	GO:0006744; GO:0008289
gene:Hoxd10|protein_id:NP_001100564.1	GO:0006355; GO:0043565; GO:0003677
gene:Atp6v1g1|protein_id:NP_001100130.1	GO:0042626; GO:1902600; GO:0016471
gene:Defb5|protein_id:NP_001032638.1	GO:0006952; GO:0005576
gene:Pkd2|protein_id:NP_001178863.1	GO:0005509; GO:0016020
gene:Myom2|protein_id:NP_001162612.1	GO:0005515
gene:Zfp629|protein_id:NP_001101021.2	GO:0003676
gene:Pdlim1|protein_id:NP_059061.1	GO:0005515
gene:Exd2|protein_id:NP_001102185.1	GO:0003676; GO:0006139; GO:0008408
gene:Tert|protein_id:XP_008756905.1	GO:0003721; GO:0003677; GO:0003964
gene:Il20|protein_id:XP_006249786.1	GO:0005102
gene:Mzf1|protein_id:NP_001101940.1	GO:0006355; GO:0003700; GO:0003676
gene:Abr|protein_id:NP_001099284.1	GO:0005089; GO:0035556; GO:0007165; GO:0005085; GO:0035023
gene:Slc16a10|protein_id:NP_620186.1	GO:0055085; GO:0005887
gene:Cdkn2b|protein_id:XP_017448639.1	GO:0005515
gene:Olr214|protein_id:NP_001000197.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:Prelp|protein_id:XP_006249952.1	GO:0005515
gene:E2f4|protein_id:NP_001258274.1	GO:0006355; GO:0046983; GO:0003700; GO:0005667
gene:Irx2|protein_id:NP_001034594.1	GO:0006355; GO:0003677; GO:0043565; GO:0005634
gene:LOC100910852|protein_id:XP_017446709.1	GO:0007165
gene:Ift88|protein_id:XP_006252128.1	GO:0005515
gene:Ctsf|protein_id:NP_001029282.1	GO:0006508; GO:0008234
gene:Ifnar1|protein_id:NP_001099363.2	GO:0005515
gene:Atp6v1e1|protein_id:NP_942040.1	GO:1902600; GO:0046961; GO:0033178
gene:Nr5a2|protein_id:NP_068510.1	GO:0003707; GO:0008270; GO:0006355; GO:0003700; GO:0003677; GO:0043565; GO:0005634
gene:Smyd5|protein_id:NP_001101340.1	GO:0005515
gene:Preb|protein_id:NP_001164179.1	GO:0005515
gene:Tas2r135|protein_id:NP_001020233.1	GO:0004930; GO:0050909; GO:0016021; GO:0007186
gene:Nlrp4b|protein_id:XP_344857.4	GO:0005515
gene:Tp53|protein_id:NP_112251.2	GO:0051262; GO:0003677; GO:0005634; GO:0044212; GO:0005515; GO:0003700; GO:0006915; GO:0006355
gene:LOC100911798|protein_id:XP_006254952.1	GO:0005515
gene:LOC100912408|protein_id:XP_003749016.3	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:LOC102549615|protein_id:XP_006252285.1	GO:0016021; GO:0016757
gene:Stx11|protein_id:NP_001020809.2	GO:0016192; GO:0005484; GO:0016020; GO:0006886
gene:Megf8|protein_id:NP_446080.1	GO:0005515; GO:0005509
gene:Rbmx2|protein_id:NP_001107258.2	GO:0003676
gene:Trappc5|protein_id:NP_001102320.1	GO:0030008; GO:0048193
gene:Tcerg1|protein_id:XP_006254735.1	GO:0005515
gene:Vars2|protein_id:XP_006255996.1	GO:0006438; GO:0000166; GO:0005524; GO:0004832; GO:0002161; GO:0006418; GO:0004812
gene:LOC102548633|protein_id:XP_017455004.1	GO:0003676; GO:0006355
gene:Samd14|protein_id:NP_001020137.1	GO:0005515
gene:LOC691170|protein_id:XP_001077082.3	GO:0003676; GO:0006355
gene:Micu1|protein_id:XP_006256482.1	GO:0005509
gene:Gzmk|protein_id:NP_058815.1	GO:0004252; GO:0006508
gene:Mon1b|protein_id:XP_006255736.1	GO:0006623
gene:Pdgfb|protein_id:NP_113712.1	GO:0008083; GO:0016020
gene:Zfp94|protein_id:XP_006228518.1	GO:0003676; GO:0006355
gene:Foxd2|protein_id:XP_233422.4	GO:0006355; GO:0003700; GO:0043565
gene:Olr1700|protein_id:NP_001001113.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Pkp4|protein_id:XP_006234278.1	GO:0005515
gene:Ranbp17|protein_id:XP_008765804.1	GO:0006886; GO:0008536
gene:Pfdn6|protein_id:NP_001158190.1	GO:0051082; GO:0016272; GO:0006457
gene:Fgf7|protein_id:NP_071518.1	GO:0008083
gene:LOC102552901|protein_id:XP_017445428.1	GO:0003723
gene:Il27ra|protein_id:XP_017456680.1	GO:0005515
gene:Tnnt3|protein_id:XP_008758302.1	GO:0005861
gene:Atp5mc1|protein_id:NP_059007.1	GO:0015078; GO:0015986; GO:0045263; GO:1902600; GO:0033177
gene:S100a3|protein_id:XP_006232620.1	GO:0005509; GO:0046914
gene:Wnt8a|protein_id:NP_001099625.1	GO:0005576; GO:0007275; GO:0016055; GO:0005102
gene:Sdcbp2|protein_id:XP_017447261.1	GO:0005515
gene:Olr1653|protein_id:NP_001000104.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:Olr72|protein_id:NP_001001284.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:Pigf|protein_id:XP_017449892.1	GO:0006506; GO:0005789
gene:C1r|protein_id:NP_001128027.1	GO:0004252; GO:0005509; GO:0006508
gene:LOC100911229|protein_id:XP_008769567.1	GO:0005524; GO:0004672; GO:0006468
gene:LOC684403|protein_id:XP_008768865.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:Elane|protein_id:NP_001100237.1	GO:0006508; GO:0004252
gene:Hccs|protein_id:NP_001178661.1	GO:0004408; GO:0005739
gene:LOC687345|protein_id:XP_017450648.1	GO:0004497; GO:0055114; GO:0005506; GO:0016705; GO:0020037
gene:Nsun3|protein_id:XP_008766836.1	GO:0008168
gene:Nusap1|protein_id:XP_006234830.1	GO:0040001; GO:0000226; GO:0005874; GO:0000281; GO:0005819
gene:Lime1|protein_id:NP_001102084.1	GO:0050852; GO:0050853
gene:LOC100911319|protein_id:XP_008763271.1	GO:0046872
gene:Erp44|protein_id:NP_001008318.1	GO:0045454
gene:LOC100362031|protein_id:XP_008766433.1	GO:0045095
gene:RT1-CE5|protein_id:NP_001029158.1	GO:0019882; GO:0006955
gene:Chrnd|protein_id:NP_062171.1	GO:0045211; GO:0005230; GO:0004888; GO:0034220; GO:0006811; GO:0005216; GO:0016021; GO:0022848
gene:LOC108350839|protein_id:XP_017448593.1	GO:0005634; GO:0003677
gene:LOC100909862|protein_id:XP_006232284.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:LOC683961|protein_id:XP_003749973.2	GO:0006412; GO:0005840; GO:0003735
gene:Pnpla6|protein_id:XP_008767227.2	GO:0004622; GO:0006629; GO:0046470
gene:Olr400|protein_id:NP_001000379.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Olr376|protein_id:NP_001000260.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:Cdk12|protein_id:NP_001029039.1	GO:0005524; GO:0006468; GO:0004672
gene:Zfp446|protein_id:XP_017445420.1	GO:0003700; GO:0006355; GO:0003676
gene:Mphosph10|protein_id:NP_001099810.1	GO:0034457; GO:0005732; GO:0005634; GO:0006364
gene:Mzt1|protein_id:XP_001081273.1	GO:0008274; GO:0033566
gene:Tdg|protein_id:NP_446181.1	GO:0019104; GO:0006281
gene:Zfp143|protein_id:XP_006230056.1	GO:0003676
gene:Hmgb2l1|protein_id:XP_573272.3	GO:0005634; GO:0003677
gene:Tiam2|protein_id:XP_006227964.1	GO:0007165; GO:0005085; GO:0005515; GO:0035023; GO:0005089; GO:0035556
gene:Cdh26|protein_id:XP_008760731.1	GO:0005509; GO:0007156; GO:0016020; GO:0005886; GO:0007155
gene:Rfxank|protein_id:NP_001013154.1	GO:0005515
gene:Metap1d|protein_id:NP_001101282.2	GO:0004177; GO:0008235; GO:0006508
gene:LOC103693776|protein_id:XP_008768616.1	GO:0008270
gene:Slc7a5|protein_id:NP_059049.1	GO:0016021; GO:0016020; GO:0022857; GO:0006865; GO:0055085
gene:Fam13b|protein_id:XP_017456403.1	GO:0007165
gene:LOC100911413|protein_id:XP_017445727.1	GO:0016020; GO:0005044
gene:Olr606|protein_id:NP_001000927.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Nadk|protein_id:XP_006239575.1	GO:0003951; GO:0006741; GO:0019674
gene:LOC102553311|protein_id:XP_006233783.1	GO:0055085; GO:0016020; GO:0005216; GO:0006811
gene:Apol11a|protein_id:XP_006242011.1	GO:0008289; GO:0005576; GO:0042157; GO:0006869
gene:Parp9|protein_id:XP_008766949.1	GO:0003950
gene:PCOLCE2|protein_id:NP_001121112.1	GO:0005515
gene:Rab3d|protein_id:XP_006242655.1	GO:0005525; GO:0003924
gene:Zscan18|protein_id:XP_006228195.1	GO:0006355; GO:0003700; GO:0003676
gene:Got1|protein_id:NP_036703.2	GO:0003824; GO:0009058; GO:0008483; GO:0006520; GO:0030170
gene:Olr1643|protein_id:NP_001000535.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:Asmtl|protein_id:XP_006249063.1	GO:0047429
gene:Sncaip|protein_id:NP_001100849.1	GO:0005515
gene:Kcns1|protein_id:NP_446406.1	GO:0008076; GO:0006813; GO:0006811; GO:0005515; GO:0005216; GO:0016020; GO:0051260; GO:0055085; GO:0005249
gene:LOC100911463|protein_id:XP_006257796.1	GO:0006890; GO:0016021
gene:LOC498300|protein_id:XP_006250482.2	GO:0006629
gene:Slc41a3|protein_id:XP_006236933.1	GO:0006812; GO:0008324
gene:Sft2d3|protein_id:NP_001102357.1	GO:0016192
gene:Gpr150|protein_id:NP_001102643.1	GO:0004930; GO:0007186; GO:0016021
gene:LOC102551754|protein_id:XP_008763708.2	GO:0006508; GO:0004190; GO:0016032; GO:0008270; GO:0003676; GO:0015074; GO:0019068; GO:0004523
gene:Vgll3|protein_id:XP_006248042.1	GO:0005634; GO:0006355
gene:Dusp18|protein_id:NP_001013146.2	GO:0017017; GO:0006470; GO:0016791; GO:0004725; GO:0008138; GO:0016311
gene:Leng9|protein_id:XP_006228289.1	GO:0046872
gene:Slc6a9|protein_id:XP_006238687.1	GO:0006836; GO:0005283; GO:0016021; GO:0016020; GO:0005887; GO:0005328
gene:Wdr54|protein_id:NP_001102715.1	GO:0005515
gene:Vom2r23|protein_id:NP_001093119.1	GO:0004930; GO:0007186; GO:0016021
gene:Tmprss11f|protein_id:XP_008768326.1	GO:0005887; GO:0004252; GO:0005576; GO:0006508
gene:Pole|protein_id:NP_001100622.2	GO:0000166; GO:0003677; GO:0005634; GO:0006260; GO:0003676; GO:0008270; GO:0003887
gene:Lpar1|protein_id:NP_446388.1	GO:0016021; GO:0007186; GO:0004930; GO:0070915
gene:LOC102554639|protein_id:XP_006248590.1	GO:0016491; GO:0055114
gene:Pkia|protein_id:XP_008759079.1	GO:0006469; GO:0004862
gene:Hs6st1|protein_id:NP_001101680.1	GO:0008146; GO:0016021
gene:Cndp2|protein_id:NP_001010920.1	GO:0016787; GO:0006508; GO:0016805; GO:0008237
gene:Cabin1|protein_id:NP_446027.2	GO:0005515
gene:Zfp202|protein_id:NP_001102760.1	GO:0003700; GO:0006355; GO:0003676
gene:Sema3c|protein_id:XP_008760867.1	GO:0005515
gene:Sh3d19|protein_id:XP_006232845.1	GO:0005515
gene:Gpbar1|protein_id:NP_808797.1	GO:0004930; GO:0007186; GO:0016021
gene:Hist3h2ba|protein_id:NP_001104597.1	GO:0046982; GO:0003677; GO:0000786
gene:Atp2b2|protein_id:NP_036640.1	GO:0005524; GO:0000166; GO:0016021; GO:0016020; GO:0005388; GO:0070588
gene:Emilin3|protein_id:NP_001103371.1	GO:0005515
gene:Prss44|protein_id:XP_008764869.1	GO:0004252; GO:0006508
gene:Olr1718|protein_id:NP_999625.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:Pudp|protein_id:NP_001099616.1	GO:0016787
gene:Rep15|protein_id:NP_001102726.1	GO:0001881
gene:Olr346|protein_id:NP_001000255.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:LOC108348149|protein_id:XP_017453664.1	GO:0003676
gene:Wdr41|protein_id:XP_006231877.1	GO:0005515
gene:LOC100911668|protein_id:XP_006257771.1	GO:0006355; GO:0003677; GO:0043565
gene:Zfp503|protein_id:NP_001100720.1	GO:0003676
gene:LOC100911727|protein_id:XP_008757316.1	GO:0003910; GO:0051103; GO:0006281; GO:0005524; GO:0003909; GO:0006310; GO:0003677; GO:0071897
gene:LOC103690026|protein_id:XP_006249291.2	GO:0003824; GO:0051536
gene:Vat1l|protein_id:XP_003751931.1	GO:0055114; GO:0008270; GO:0016491
gene:Kif22|protein_id:NP_001009645.1	GO:0003777; GO:0006281; GO:0005524; GO:0008017; GO:0007018; GO:0003677
gene:Vom1r92|protein_id:XP_006236909.1	GO:0016503; GO:0016021; GO:0007186
gene:Sirt6|protein_id:NP_001026819.1	GO:0070403
gene:LOC500684|protein_id:NP_001041424.1	GO:0005515; GO:0003723
gene:Adk|protein_id:XP_006251693.1	GO:0016773; GO:0004001; GO:0006166
gene:Eif4ebp1|protein_id:NP_446309.1	GO:0045947; GO:0008190
gene:Bpifb2|protein_id:NP_001100001.1	GO:0008289
gene:RGD1564865|protein_id:NP_001157868.1	GO:0055114; GO:0016491
gene:Rom1|protein_id:NP_001009690.1	GO:0007601; GO:0016021
gene:Vom2r54|protein_id:XP_006241191.1	GO:0016021; GO:0007186; GO:0004930
gene:Gpr162|protein_id:NP_001102116.1	GO:0007186; GO:0016021; GO:0004930
gene:Chst3|protein_id:XP_006256489.1	GO:0005975; GO:0000139; GO:0008146
gene:LOC102554525|protein_id:XP_006254481.1	GO:0045893; GO:0008270; GO:0005634; GO:0003677
gene:Defb15|protein_id:NP_001032609.1	GO:0045087; GO:0005576
gene:Btnl7|protein_id:NP_997653.1	GO:0005515
gene:LOC100360940|protein_id:XP_002729586.2	GO:0006919; GO:0006915; GO:0005739
gene:LOC103693620|protein_id:XP_008767255.1	GO:0044599
gene:Mrps5|protein_id:NP_001099975.1	GO:0003735; GO:0003723; GO:0005840; GO:0006412
gene:Camk2n2|protein_id:NP_067710.1	GO:0004860
gene:LOC100912478|protein_id:XP_006253949.1	GO:0070072
gene:Olr67|protein_id:NP_001001279.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Gabrr1|protein_id:NP_058987.2	GO:0016020; GO:0016021; GO:0005216; GO:0006811; GO:0034220; GO:0004888; GO:0004890; GO:0005230
gene:Unc5d|protein_id:NP_001100789.2	GO:0005515; GO:0007165
gene:Trpm2|protein_id:NP_001011559.1	GO:0006811; GO:0005216; GO:0016020; GO:0055085; GO:0016787
gene:LOC100362572|protein_id:XP_008765688.1	GO:0016021
gene:Hs3st3b1|protein_id:NP_001178575.1	GO:0008146
gene:Olr1561|protein_id:NP_001000048.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Dusp26|protein_id:NP_001012352.1	GO:0006470; GO:0008138; GO:0016311; GO:0016791; GO:0004725
gene:Net1|protein_id:XP_006254268.1	GO:0035556; GO:0005089; GO:0035023; GO:0005085
gene:LOC100362967|protein_id:XP_006233411.1	GO:0006412; GO:0005840; GO:0003735
gene:Cldn19|protein_id:XP_006238818.1	GO:0016021
gene:Usp27x|protein_id:XP_006256824.1	GO:0016579; GO:0036459; GO:0008270; GO:0006511
gene:Ccl26|protein_id:XP_006249250.1	GO:0006955; GO:0005576; GO:0008009
gene:Espl1|protein_id:NP_001164073.1	GO:0008233; GO:0006508
gene:Mnat1|protein_id:NP_703202.1	GO:0045737; GO:0005675; GO:0006289; GO:0061575
gene:Tonsl|protein_id:XP_008763809.1	GO:0005515
gene:Tmem63b|protein_id:XP_003750698.1	GO:0016020
gene:LOC103689964|protein_id:XP_006253952.1	GO:0070072
gene:Tubb5|protein_id:NP_775125.1	GO:0007017; GO:0005525; GO:0003924; GO:0005874; GO:0005200
gene:Trdmt1|protein_id:NP_001026813.1	GO:0008168
gene:Olr1565|protein_id:NP_001000908.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:Acvrl1|protein_id:NP_071886.1	GO:0004675; GO:0016020; GO:0006468; GO:0004672; GO:0005524
gene:Hoxd9|protein_id:NP_001166940.1	GO:0043565; GO:0003677; GO:0005634; GO:0006351; GO:0006355
gene:Fpgs|protein_id:NP_001139597.2	GO:0009396; GO:0009058; GO:0016874; GO:0004326; GO:0005524
gene:Sh3gl1|protein_id:NP_112518.1	GO:0005515; GO:0005737
gene:Mxd1|protein_id:NP_001094219.1	GO:0046983
gene:Gabrb1|protein_id:NP_037088.1	GO:0034220; GO:0016021; GO:0016020; GO:0005216; GO:0006811; GO:0005230; GO:0004888; GO:0004890
gene:Bcl2l14|protein_id:NP_001019509.1	GO:0042981
gene:Rcan1|protein_id:XP_006248103.1	GO:0019722; GO:0003676
gene:Utp18|protein_id:XP_017452802.1	GO:0005515
gene:St8sia5|protein_id:XP_006255030.1	GO:0008373; GO:0006486
gene:Wnt9b|protein_id:XP_017452820.1	GO:0005102; GO:0016055; GO:0005576; GO:0007275
gene:Olr1374|protein_id:NP_001000978.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:LOC100910819|protein_id:XP_017447798.1	GO:0003676
gene:Olr1750|protein_id:XP_017457058.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
gene:Ndufb6|protein_id:NP_001100116.1	GO:0006120; GO:0005747
gene:Olr803|protein_id:NP_001000853.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
gene:Pex6|protein_id:NP_476466.1	GO:0005524
gene:Olr1065|protein_id:NP_001000498.1	GO:0004984; GO:0004930; GO:0007186; GO:0016021
gene:Cwc27|protein_id:XP_017446439.1	GO:0006457; GO:0000413; GO:0003755
gene:Pmm1|protein_id:NP_001008324.1	GO:0004615; GO:0009298; GO:0005737
gene:Rcn2|protein_id:NP_058828.2	GO:0005509
gene:Ptcd3|protein_id:XP_017448298.1	GO:0005515
gene:Wnt11|protein_id:NP_536326.1	GO:0007275; GO:0005576; GO:0016055; GO:0005102
gene:Otx2|protein_id:XP_008768751.1	GO:0003700; GO:0007275; GO:0006355; GO:0005634; GO:0003677; GO:0043565
gene:Olr16|protein_id:NP_001000694.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:Mfsd10|protein_id:NP_001178609.1	GO:0005887; GO:0016021; GO:0022857; GO:0055085
gene:Zscan21|protein_id:NP_001012021.1	GO:0006355; GO:0003700; GO:0003676
gene:Adora2a|protein_id:NP_445746.3	GO:0004930; GO:0001609; GO:0007186; GO:0016021; GO:0001973
gene:Slc27a5|protein_id:NP_077057.1	GO:0003824
gene:Gla|protein_id:NP_001102290.2	GO:0003824; GO:0005975; GO:0004553
gene:Psmb7|protein_id:NP_445984.1	GO:0004175; GO:0051603; GO:0004298; GO:0005839
gene:Nedd4|protein_id:XP_017450968.1	GO:0005515; GO:0004842
gene:Olr281|protein_id:NP_001000225.1	GO:0004930; GO:0007186; GO:0016021; GO:0004984
gene:Aars|protein_id:NP_001093987.1	GO:0004812; GO:0006419; GO:0043039; GO:0004813; GO:0005524; GO:0005737; GO:0000166; GO:0003676
gene:RGD1564236|protein_id:XP_006245631.1	GO:0006355; GO:0003677; GO:0043565
gene:Adcy3|protein_id:NP_570135.2	GO:0005886; GO:0009190; GO:0016849; GO:0006171; GO:0035556; GO:0004016
gene:Tbx18|protein_id:NP_001101643.1	GO:0003700; GO:0006355; GO:0005634
gene:Fbxo9|protein_id:XP_006243481.1	GO:0005515
gene:Tac3|protein_id:NP_062035.1	GO:0007217
gene:LOC108350226|protein_id:XP_017446909.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
gene:Snx9|protein_id:NP_001121109.1	GO:0006886; GO:0005515; GO:0006897; GO:0000278; GO:0000281; GO:0035091; GO:0015031
gene:Psmc6|protein_id:NP_001093979.1	GO:0016787; GO:0030163; GO:0005524; GO:0005737
gene:Dll1|protein_id:NP_114452.1	GO:0016020; GO:0016021; GO:0007154; GO:0007219; GO:0007275; GO:0005509
gene:Rasgrf1|protein_id:NP_001164002.1	GO:0005515; GO:0035023; GO:0005085; GO:0005089; GO:0007264; GO:0035556
gene:Figf|protein_id:XP_006256925.1	GO:0016020; GO:0008083
