Feature	GO
gene:Fbxl4|protein_id:NP_572951.1	GO:0005515
gene:Sema5c|protein_id:NP_611293.3	GO:0005515
locus_tag:Dmel_CG2922|protein_id:NP_524238.1	GO:0005515
locus_tag:Dmel_CG2998|protein_id:NP_001285059.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:Dmel_CG42274|protein_id:NP_573352.2	GO:0007165
locus_tag:Dmel_CG5373|protein_id:NP_477133.1	GO:0016301; GO:0016303; GO:0048015; GO:0046854
locus_tag:Dmel_CG6172|protein_id:NP_476786.2	GO:0006355; GO:0043565; GO:0003677
gene:His2A:CG33844|protein_id:NP_001027351.1	GO:0046982; GO:0003677; GO:0005634; GO:0000786
locus_tag:Dmel_CG11210|protein_id:NP_610351.1	GO:0016020
locus_tag:Dmel_CG6054|protein_id:NP_536750.2	GO:0008134; GO:0005515
gene:bowl|protein_id:NP_001245861.1	GO:0003676
locus_tag:Dmel_CG11842|protein_id:NP_651662.1	GO:0004252; GO:0006508
gene:Oseg1|protein_id:NP_001286982.1	GO:0005515
gene:UBL3|protein_id:NP_001162763.1	GO:0005515
gene:Ggamma30A|protein_id:NP_001285776.1	GO:0003924; GO:0007186; GO:0005834
gene:okr|protein_id:NP_476661.1	GO:0016817; GO:0005524
locus_tag:Dmel_CG4806|protein_id:NP_611955.2	GO:0003676
locus_tag:Dmel_CG44328|protein_id:NP_001285211.1	GO:0005515
locus_tag:Dmel_CG30359|protein_id:NP_610382.2	GO:0005975; GO:0003824
gene:CG17681|protein_id:NP_724098.2	GO:0016747; GO:0008080
locus_tag:Dmel_CG5821|protein_id:NP_001286724.1	GO:0003723; GO:0003676
locus_tag:Dmel_CG3117|protein_id:NP_608722.2	GO:0006508; GO:0004252
locus_tag:Dmel_CG13579|protein_id:NP_001261169.1	GO:0007186; GO:0016021; GO:0004930
locus_tag:Dmel_CG6738|protein_id:NP_651124.1	GO:0006520; GO:0004046; GO:0005737; GO:0016787
gene:Dd|protein_id:NP_608449.1	GO:0016791
gene:CG5819|protein_id:NP_001246458.1	GO:0005515
gene:CG13293|protein_id:NP_001261464.1	GO:0003714; GO:0006351
locus_tag:Dmel_CG13204|protein_id:NP_610678.1	GO:0003677
gene:His2A:CG33826|protein_id:NP_001027321.1	GO:0046982; GO:0003677; GO:0005634; GO:0000786
gene:CG3918|protein_id:NP_572323.1	GO:0003676; GO:0008270
gene:Usp8|protein_id:NP_650948.2	GO:0016579; GO:0006511; GO:0036459
gene:CG6066|protein_id:NP_651538.1	GO:0003682
locus_tag:Dmel_CG16732|protein_id:NP_651153.1	GO:0016758
locus_tag:Dmel_CG8337|protein_id:NP_524506.1	GO:0007219; GO:0007423
gene:CG5880|protein_id:NP_651539.3	GO:0016409
gene:PPP4R2r|protein_id:NP_525083.2	GO:0030289; GO:0019888
locus_tag:Dmel_CG5728|protein_id:NP_651245.1	GO:0006396; GO:0005634; GO:0003676; GO:0005515; GO:0006397
locus_tag:Dmel_CG13617|protein_id:NP_001262918.1	GO:0003676
locus_tag:Dmel_CG30388|protein_id:NP_001286661.1	GO:0005515
gene:Idgf3|protein_id:NP_001285982.1	GO:0008061; GO:0005975
gene:Dhfr|protein_id:NP_001036720.1	GO:0004146; GO:0055114; GO:0046654
locus_tag:Dmel_CG3394|protein_id:NP_726437.2	GO:0003824
gene:Ser|protein_id:NP_001287558.1	GO:0016020; GO:0007219; GO:0005515; GO:0016021; GO:0005509; GO:0007275; GO:0005112; GO:0007154
locus_tag:Dmel_CG7626|protein_id:NP_652610.1	GO:0006357; GO:0006355; GO:0032784; GO:0005515
gene:CG32085|protein_id:NP_729732.1	GO:0005515
gene:CG4815|protein_id:NP_651607.1	GO:0004252; GO:0006508
locus_tag:Dmel_CG9864|protein_id:NP_001261100.1	GO:0055085; GO:0005887
locus_tag:Dmel_CG12121|protein_id:NP_572545.1	GO:0016021
locus_tag:Dmel_CG9730|protein_id:NP_001262039.1	GO:0006412; GO:0005840; GO:0003723; GO:0003735
gene:mRpL33|protein_id:NP_524981.2	GO:0006412
gene:Ilp4|protein_id:NP_648361.1	GO:0005179; GO:0005576
gene:wap|protein_id:NP_001245797.1	GO:0005515
locus_tag:Dmel_CG10540|protein_id:NP_611539.1	GO:0008290; GO:0051016
locus_tag:Dmel_CG11290|protein_id:NP_001286823.1	GO:0006355; GO:0000786; GO:0005634; GO:0016573; GO:0004402; GO:0006334; GO:0003677
locus_tag:Dmel_CG2845|protein_id:NP_001096867.3	GO:0006468; GO:0007165; GO:0005524; GO:0035556; GO:0004672
gene:Ugt35C1|protein_id:NP_001097744.1	GO:0016758
locus_tag:Dmel_CG9170|protein_id:NP_001285312.1	GO:0005515
locus_tag:Dmel_CG17559|protein_id:NP_001260567.1	GO:0004672; GO:0005524; GO:0006468
gene:CG8520|protein_id:NP_001188911.1	GO:0005524
locus_tag:Dmel_CG15848|protein_id:NP_001015389.1	GO:0005509
locus_tag:Dmel_CG17489|protein_id:NP_001036387.1	GO:0003735; GO:0008097; GO:0006412; GO:0005840
locus_tag:Dmel_CG11637|protein_id:NP_649068.1	GO:0016021; GO:0042246; GO:0007155
gene:CG8475|protein_id:NP_001260230.1	GO:0003824
locus_tag:Dmel_CG6302|protein_id:NP_001261696.1	GO:0051082; GO:0006457; GO:0016272
gene:Grip|protein_id:NP_572285.2	GO:0005515
locus_tag:Dmel_CG11652|protein_id:NP_001261722.1	GO:0017183
locus_tag:Dmel_CG7874|protein_id:NP_573364.1	GO:0006030; GO:0005576; GO:0008061
locus_tag:Dmel_CG14340|protein_id:NP_608567.2	GO:0016192; GO:0016020
locus_tag:Dmel_CG7429|protein_id:NP_609178.1	GO:0071203
gene:robo2|protein_id:NP_001259868.1	GO:0005515
locus_tag:Dmel_CG9985|protein_id:NP_001286646.1	GO:0046488; GO:0016307
locus_tag:Dmel_CG12841|protein_id:NP_001246161.1	GO:0016021
locus_tag:Dmel_CG9139|protein_id:NP_612093.1	GO:0003677; GO:0008270
locus_tag:Dmel_CG13748|protein_id:NP_610430.1	GO:0004867
gene:CG9248|protein_id:NP_001286117.1	GO:0003824
locus_tag:Dmel_CG3136|protein_id:NP_995745.1	GO:0003700; GO:0006355
locus_tag:Dmel_CG4152|protein_id:NP_524929.1	GO:0003676; GO:0003723; GO:0005524; GO:0006401; GO:0003724
gene:CG11695|protein_id:NP_572732.1	GO:0005634; GO:0003676; GO:0008270
gene:CG30203|protein_id:NP_725128.2	GO:0004867
gene:Pmp70|protein_id:NP_001259732.1	GO:0005524; GO:0055085; GO:0016021; GO:0016887; GO:0042626
gene:Acyp2|protein_id:NP_001262612.1	GO:0003998
locus_tag:Dmel_CG10195|protein_id:NP_001260583.1	GO:0016787
gene:CG2678|protein_id:NP_649750.1	GO:0008270; GO:0003676; GO:0005634
gene:NAAT1|protein_id:NP_572219.1	GO:0016021; GO:0005328
locus_tag:Dmel_CG7958|protein_id:NP_729629.2	GO:0008270
locus_tag:Dmel_CG11516|protein_id:NP_651691.4	GO:0016791; GO:0004725; GO:0016311; GO:0005515; GO:0006470
gene:Pdk1|protein_id:NP_001261183.1	GO:0006468; GO:0005524; GO:0004672
locus_tag:Dmel_CG7938|protein_id:NP_001303451.1	GO:0003676
gene:Toll-7|protein_id:NP_523797.1	GO:0005515; GO:0007165
locus_tag:Dmel_CG17528|protein_id:NP_001036462.1	GO:0006468; GO:0004672; GO:0005524; GO:0035556
locus_tag:Dmel_CG4546|protein_id:NP_650501.1	GO:0016772; GO:0016301; GO:0003824
gene:Pitslre|protein_id:NP_649251.2	GO:0004672; GO:0005524; GO:0006468
gene:Bruce|protein_id:NP_001262460.1	GO:0004842; GO:0032465; GO:0006915
locus_tag:Dmel_CG12077|protein_id:NP_001350858.1	GO:0006506; GO:0017176; GO:0016021
locus_tag:Dmel_CG10297|protein_id:NP_477282.2	GO:0042302
gene:CaMKII|protein_id:NP_001162833.1	GO:0005524; GO:0005516; GO:0004672; GO:0006468; GO:0004683
gene:GstD4|protein_id:NP_524913.1	GO:0005515
gene:CG18666|protein_id:NP_652565.1	GO:0043666; GO:0009966; GO:0004864
locus_tag:Dmel_CG4402|protein_id:NP_523806.2	GO:0005507; GO:0016020; GO:0055114; GO:0016641; GO:0005044
gene:Cpsf160|protein_id:NP_995833.1	GO:0005515; GO:0003676; GO:0005634
locus_tag:Dmel_CG7399|protein_id:NP_001261542.1	GO:0055114; GO:0009072; GO:0006559; GO:0016714; GO:0004505; GO:0005506; GO:0004497
locus_tag:Dmel_CG9200|protein_id:NP_609088.1	GO:0003677
locus_tag:Dmel_CG6291|protein_id:NP_001246053.1	GO:0070006; GO:0016787
gene:Vamp7|protein_id:NP_001286255.1	GO:0016192; GO:0016021
gene:CG6937|protein_id:NP_651066.2	GO:0003676
gene:Sesn|protein_id:NP_001097437.1	GO:1901031; GO:0005634
locus_tag:Dmel_CG14968|protein_id:NP_647800.1	GO:0005515
locus_tag:Dmel_CG10072|protein_id:NP_476980.1	GO:0003979; GO:0055114; GO:0016616; GO:0051287
gene:CG32445|protein_id:NP_730671.1	GO:0003824; GO:0016853; GO:0019318; GO:0005975; GO:0030246
gene:CG7006|protein_id:NP_651296.1	GO:0042255; GO:0005634; GO:0003723
locus_tag:Dmel_CG14916|protein_id:NP_523543.3	GO:0016021; GO:0050909
locus_tag:Dmel_CG9081|protein_id:NP_573003.2	GO:0005506; GO:0016705; GO:0055114; GO:0020037
gene:CG4598|protein_id:NP_001260304.1	GO:0003824
gene:l(2)05287|protein_id:NP_610086.3	GO:0005515
locus_tag:Dmel_CG6233|protein_id:NP_524023.1	GO:0006511
locus_tag:Dmel_CG16733|protein_id:NP_001287244.1	GO:0008146
gene:Aef1|protein_id:NP_001262157.1	GO:0003676
locus_tag:Dmel_CG9609|protein_id:NP_573161.1	GO:0003676
gene:CG3402|protein_id:NP_612045.1	GO:0005515
gene:CG33159|protein_id:NP_788455.1	GO:0004252; GO:0006508
gene:Clk|protein_id:NP_001014576.1	GO:0003700; GO:0006355; GO:0005737; GO:0005667; GO:0046983; GO:0005634
locus_tag:Dmel_CG11837|protein_id:NP_651660.1	GO:0006364; GO:0000154; GO:0000179; GO:0008649
gene:Tsp2A|protein_id:NP_001188523.1	GO:0016021
gene:DNaseII|protein_id:NP_650672.1	GO:0006259; GO:0004531
locus_tag:Dmel_CG3019|protein_id:NP_476756.2	GO:0006396; GO:0003723
gene:krimp|protein_id:NP_611103.2	GO:0046872
locus_tag:Dmel_CG6598|protein_id:NP_524310.1	GO:0008270; GO:0055114; GO:0051903; GO:0006069; GO:0016491
locus_tag:Dmel_CG31059|protein_id:NP_733213.1	GO:0016021; GO:0050909
gene:INPP5E|protein_id:NP_001261753.1	GO:0046856
gene:His2B:CG17949|protein_id:NP_724342.1	GO:0000786; GO:0046982; GO:0003677
locus_tag:Dmel_CG17870|protein_id:NP_001014515.1	GO:0019904
locus_tag:Dmel_CG32491|protein_id:NP_788698.1	GO:0005515
locus_tag:Dmel_CG3838|protein_id:NP_609298.1	GO:0003677
gene:CG9962|protein_id:NP_608697.1	GO:0006468; GO:0004672; GO:0005524
gene:GstS1|protein_id:NP_001261040.1	GO:0005515
gene:CG1677|protein_id:NP_001284976.1	GO:0046872
gene:f-cup|protein_id:NP_001262544.1	GO:0005515
gene:CG9377|protein_id:NP_609640.1	GO:0004252; GO:0006508
gene:Srp9|protein_id:NP_648163.1	GO:0006614; GO:0045900; GO:0008312; GO:0048500
locus_tag:Dmel_CG33909|protein_id:NP_001027284.1	GO:0003677; GO:0046982; GO:0006352; GO:0000786; GO:0005634
gene:sunz|protein_id:NP_649673.1	GO:0005509
locus_tag:Dmel_CG9126|protein_id:NP_523357.2	GO:0005515
locus_tag:Dmel_CG3356|protein_id:NP_611896.1	GO:0005515; GO:0004842
locus_tag:Dmel_CG13309|protein_id:NP_648262.2	GO:0006030; GO:0005576; GO:0008061
locus_tag:Dmel_CG7848|protein_id:NP_611127.1	GO:0004471; GO:0004470; GO:0051287; GO:0055114
gene:Dab|protein_id:NP_001163455.2	GO:0005515
locus_tag:Dmel_CG4260|protein_id:NP_995607.1	GO:0030122; GO:0006886; GO:0030117; GO:0016192; GO:0072583; GO:0015031; GO:0035615; GO:0030131
gene:CG3168|protein_id:NP_001284957.1	GO:0016021; GO:0022857; GO:0055085; GO:0005887
locus_tag:Dmel_CG4936|protein_id:NP_650862.1	GO:0003676; GO:0005634; GO:0008270
gene:Cnx99A|protein_id:NP_001036767.1	GO:0005515; GO:0006457; GO:0005509; GO:0051082; GO:0005783
locus_tag:Dmel_CG7806|protein_id:NP_609207.1	GO:0042626; GO:0055085; GO:0005524; GO:0016887; GO:0016021
locus_tag:Dmel_CG30288|protein_id:NP_001097398.1	GO:0006508; GO:0004252
gene:PDCD-5|protein_id:NP_648848.1	GO:0003677
gene:Adgf-E|protein_id:NP_610977.1	GO:0005615; GO:0006154; GO:0019239; GO:0004000
locus_tag:Dmel_CG5988|protein_id:NP_001356882.1	GO:0001700; GO:0007259
gene:CG3021|protein_id:NP_652639.1	GO:0016740; GO:0008033; GO:0016783
gene:Cyp309a2|protein_id:NP_608689.2	GO:0005506; GO:0016705; GO:0020037; GO:0055114
gene:GstE6|protein_id:NP_611328.1	GO:0005515
locus_tag:Dmel_CG44011|protein_id:NP_725875.3	GO:0016020; GO:0003924; GO:0007165; GO:0005525
gene:arg|protein_id:NP_524875.1	GO:0046872; GO:0006525; GO:0004053
locus_tag:Dmel_CG3214|protein_id:NP_001137770.1	GO:0016020; GO:0009055; GO:0008137
locus_tag:Dmel_CG5948|protein_id:NP_651440.1	GO:0006801; GO:0046872
gene:Ugt303A1|protein_id:NP_001262470.1	GO:0016758
gene:CG3756|protein_id:NP_608885.1	GO:0003899; GO:0006351; GO:0046983
gene:fred|protein_id:NP_608812.3	GO:0005515
gene:CG17768|protein_id:NP_001027236.1	GO:0000956; GO:0000398
locus_tag:Dmel_CG10052|protein_id:NP_726006.3	GO:0006355; GO:0043565; GO:0003677
locus_tag:Dmel_CG5489|protein_id:NP_611350.1	GO:0006914; GO:0005737; GO:0008641
gene:CG10154|protein_id:NP_001189089.1	GO:0006030; GO:0005576; GO:0008061
locus_tag:Dmel_CG13158|protein_id:NP_523711.3	GO:0007608; GO:0005549; GO:0004984; GO:0016020
gene:CG2701|protein_id:NP_570025.1	GO:0005515
locus_tag:Dmel_CG7143|protein_id:NP_649371.2	GO:0003684; GO:0006281
locus_tag:Dmel_CG9977|protein_id:NP_647746.1	GO:0004013
gene:bs|protein_id:NP_001286837.1	GO:0046983; GO:0045944; GO:0000981; GO:0003677; GO:0000987
gene:CG42404|protein_id:NP_001247118.1	GO:0005515
locus_tag:Dmel_CG12755|protein_id:NP_729143.2	GO:0042302
gene:Prosbeta3|protein_id:NP_649858.1	GO:0051603; GO:0005839; GO:0004298; GO:0004175; GO:0019774; GO:0043161
locus_tag:Dmel_CG14408|protein_id:NP_001285247.1	GO:0035556
locus_tag:Dmel_CG4563|protein_id:NP_611913.1	GO:0003824
gene:CG1213|protein_id:NP_001246937.1	GO:0055085; GO:0016020; GO:0022857; GO:0016021
gene:Dyb|protein_id:NP_001097287.1	GO:0008270
gene:Mdr50|protein_id:NP_523740.3	GO:0042626; GO:0016887; GO:0016021; GO:0005524; GO:0055085
gene:Pbgs|protein_id:NP_001261752.1	GO:0004655; GO:0033014; GO:0046872; GO:0003824
locus_tag:Dmel_CG9426|protein_id:NP_609616.1	GO:0005515
gene:Tsp96F|protein_id:NP_001262976.1	GO:0016021
gene:Qsox3|protein_id:NP_650997.1	GO:0045454; GO:0055114; GO:0016972
gene:Takl1|protein_id:NP_732554.1	GO:0005524; GO:0004672; GO:0006468
gene:CG8777|protein_id:NP_610452.2	GO:0005515
gene:Ptpmeg|protein_id:NP_001163309.2	GO:0004725; GO:0016311; GO:0016791; GO:0008092; GO:0005515; GO:0005856; GO:0006470
locus_tag:Dmel_CG3994|protein_id:NP_609741.3	GO:0055085; GO:0016021; GO:0008324; GO:0006812
locus_tag:Dmel_CG11911|protein_id:NP_608518.1	GO:0004252; GO:0006508
gene:PIG-Wb|protein_id:NP_001261279.1	GO:0016021; GO:0016746; GO:0006506
gene:l(2)k09848|protein_id:NP_001188867.1	GO:0005515
locus_tag:Dmel_CG8451|protein_id:NP_609192.1	GO:0055085; GO:0022857; GO:0016020
locus_tag:Dmel_CG4832|protein_id:NP_001246293.1	GO:0005815
gene:Kank|protein_id:NP_001097318.1	GO:0005515
locus_tag:Dmel_CG3324|protein_id:NP_477213.1	GO:0005524; GO:0004692; GO:0004674; GO:0004672; GO:0006468
locus_tag:Dmel_CG14900|protein_id:NP_650554.3	GO:0016020; GO:0005886; GO:0007156; GO:0007155; GO:0005509
gene:5-HT2B|protein_id:NP_001262373.1	GO:0016021; GO:0007186; GO:0004930
locus_tag:Dmel_CG31208|protein_id:NP_732489.2	GO:0016021; GO:0050909
locus_tag:Dmel_CG14853|protein_id:NP_001262573.1	GO:0005515
gene:Rlip|protein_id:NP_650933.2	GO:0007165
gene:Obp19c|protein_id:NP_608392.1	GO:0005549
gene:Peritrophin-15a|protein_id:NP_524983.1	GO:0006030; GO:0008061
locus_tag:Dmel_CG7112|protein_id:NP_001097549.1	GO:0005515
locus_tag:Dmel_CG16974|protein_id:NP_001246018.1	GO:0005515
locus_tag:Dmel_CG42666|protein_id:NP_001188528.1	GO:0003676
locus_tag:Dmel_CG33862|protein_id:NP_001027381.1	GO:0003677; GO:0046982; GO:0000786; GO:0005634
locus_tag:Dmel_CG9981|protein_id:NP_001259610.1	GO:0140326; GO:0000166; GO:0000287; GO:0016021; GO:0005524; GO:0015914
locus_tag:Dmel_CG8351|protein_id:NP_649835.1	GO:0006457; GO:0051082; GO:0005524
locus_tag:Dmel_CG8412|protein_id:NP_649939.1	GO:0016757
locus_tag:Dmel_CG4875|protein_id:NP_573175.2	GO:0044237; GO:0003824; GO:0006352; GO:0000166; GO:0030880
gene:chn|protein_id:NP_001246331.1	GO:0003676
locus_tag:Dmel_CG33106|protein_id:NP_001247280.1	GO:0003676; GO:0005515; GO:0003723
locus_tag:Dmel_CG7431|protein_id:NP_001287381.1	GO:0004930; GO:0007186; GO:0016021
locus_tag:Dmel_CG5793|protein_id:NP_001247225.2	GO:0003824
gene:usp|protein_id:NP_001259168.1	GO:0006355; GO:0005634; GO:0043565; GO:0003700; GO:0003707; GO:0008270; GO:0003677
locus_tag:Dmel_CG14957|protein_id:NP_647781.1	GO:0008061; GO:0005576; GO:0006030
gene:TkR86C|protein_id:NP_001097741.1	GO:0004995; GO:0004930; GO:0005886; GO:0016021; GO:0007186
locus_tag:Dmel_CG8043|protein_id:NP_649814.1	GO:0005515
locus_tag:Dmel_CG15708|protein_id:NP_611104.3	GO:0003677
locus_tag:Dmel_CG11281|protein_id:NP_648633.2	GO:0016021
locus_tag:Dmel_CG42247|protein_id:NP_001261850.1	GO:0035556; GO:0005515
locus_tag:Dmel_CG10348|protein_id:NP_001286059.1	GO:0003676
locus_tag:Dmel_CG11634|protein_id:NP_001286129.1	GO:0055114; GO:0016620; GO:0016491
gene:Wee1|protein_id:NP_001260167.1	GO:0005524; GO:0004715; GO:0000287; GO:0004672; GO:0005634; GO:0006468; GO:0000278
gene:CG33543|protein_id:NP_001014458.3	GO:0005515
locus_tag:Dmel_CG12287|protein_id:NP_001285877.1	GO:0006355; GO:0003677; GO:0043565; GO:0003700
locus_tag:Dmel_CG8105|protein_id:NP_573047.1	GO:0016791; GO:0003824
locus_tag:Dmel_CG3240|protein_id:NP_477440.1	GO:0005634; GO:0000077
gene:CG18128|protein_id:NP_611822.1	GO:0003824; GO:0009116
gene:Hrb87F|protein_id:NP_001163602.1	GO:0003676
locus_tag:Dmel_CG4052|protein_id:NP_572266.1	GO:0042302
locus_tag:Dmel_CG33846|protein_id:NP_001027354.1	GO:0005634; GO:0000786; GO:0006334; GO:0003677
locus_tag:Dmel_CG4574|protein_id:NP_995605.1	GO:0008081; GO:0035556; GO:0004435; GO:0007165; GO:0006629; GO:0005509
gene:Prat2|protein_id:NP_523949.2	GO:0009116; GO:0004044; GO:0009113
gene:Fim|protein_id:NP_728074.1	GO:0005515; GO:0005509
locus_tag:Dmel_CG12091|protein_id:NP_001261261.1	GO:0003824
gene:Tusp|protein_id:NP_001263014.1	GO:0035556; GO:0005515
locus_tag:Dmel_CG11407|protein_id:NP_650831.1	GO:0003824
gene:S-Lap2|protein_id:NP_729394.1	GO:0019538; GO:0030145; GO:0004177; GO:0005737; GO:0006508; GO:0008235
gene:CG8915|protein_id:NP_001285369.1	GO:0005524; GO:0003676; GO:0004386
locus_tag:Dmel_CG10697|protein_id:NP_724163.1	GO:0006520; GO:0016831; GO:0019752; GO:0030170; GO:0003824
gene:trbl|protein_id:NP_524672.1	GO:0006468; GO:0004672; GO:0005524
gene:CG4017|protein_id:NP_609309.1	GO:0008270; GO:0004180; GO:0004181; GO:0006508
gene:CG11638|protein_id:NP_569879.1	GO:0005509
locus_tag:Dmel_CG3870|protein_id:NP_524713.1	GO:0005525; GO:0003924
locus_tag:Dmel_CG30046|protein_id:NP_001286341.1	GO:0004867
gene:eIF4E3|protein_id:NP_648194.1	GO:0003743; GO:0005737; GO:0006413; GO:0003723
gene:CG3448|protein_id:NP_648316.1	GO:0005634; GO:0006310; GO:0003677; GO:0006302
locus_tag:Dmel_CG6401|protein_id:NP_001286547.1	GO:0006506
locus_tag:Dmel_CG17036|protein_id:NP_001285882.1	GO:0090482; GO:0016021; GO:0051180
locus_tag:Dmel_CG11194|protein_id:NP_523657.1	GO:0006355; GO:0046983; GO:0003677
locus_tag:Dmel_CG17294|protein_id:NP_609219.1	GO:0016791; GO:0016311
gene:GABA-B-R3|protein_id:NP_001245826.1	GO:0004930; GO:0007186; GO:0016021
gene:RpS15Ab|protein_id:NP_610616.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:Dmel_CG9187|protein_id:NP_612086.1	GO:0006260; GO:0000811
locus_tag:Dmel_CG16712|protein_id:NP_001285594.1	GO:0004867
locus_tag:Dmel_CG11132|protein_id:NP_611503.1	GO:0045892; GO:0005634
locus_tag:Dmel_CG1718|protein_id:NP_608445.2	GO:0016887; GO:0005524
gene:slou|protein_id:NP_001262808.1	GO:0006355; GO:0003677; GO:0043565
locus_tag:Dmel_CG17835|protein_id:NP_523699.3	GO:0005634; GO:0006355; GO:0003677; GO:0007275; GO:0043565
locus_tag:Dmel_CG14645|protein_id:NP_652325.2	GO:0006030; GO:0008061
locus_tag:Dmel_CG8556|protein_id:NP_001261517.1	GO:0007264; GO:0003924; GO:0005525
gene:Gbeta76C|protein_id:NP_523720.2	GO:0005515
locus_tag:Dmel_CG9739|protein_id:NP_001262037.1	GO:0004888; GO:0016021; GO:0005515; GO:0007166; GO:0016020
locus_tag:Dmel_CG10475|protein_id:NP_001286951.1	GO:0006508; GO:0004252
locus_tag:Dmel_CG1137|protein_id:NP_649665.2	GO:0005515
locus_tag:Dmel_CG11742|protein_id:NP_524281.1	GO:0004984; GO:0016020; GO:0007608; GO:0005549
locus_tag:Dmel_CG15386|protein_id:NP_652351.1	GO:0034551
locus_tag:Dmel_CG32638|protein_id:NP_727668.2	GO:0038166
locus_tag:Dmel_CG33931|protein_id:NP_001027078.1	GO:0003676
gene:Obp99d|protein_id:NP_651712.1	GO:0005549
locus_tag:Dmel_CG10530|protein_id:NP_477273.1	GO:0042302
gene:Fum1|protein_id:NP_572339.1	GO:0016829; GO:0003824; GO:0006099; GO:0045239; GO:0004333; GO:0006106
gene:mthl1|protein_id:NP_001285340.1	GO:0007166; GO:0004930; GO:0016021; GO:0007186; GO:0004888
gene:Syt7|protein_id:NP_726557.3	GO:0005544; GO:0016020
locus_tag:Dmel_CG6072|protein_id:NP_001287361.1	GO:0019722; GO:0003676
locus_tag:Dmel_CG2955|protein_id:NP_608817.1	GO:0005515
locus_tag:Dmel_CG11486|protein_id:NP_647767.1	GO:0031251; GO:0000289; GO:0003723; GO:0006397
gene:Oatp74D|protein_id:NP_001163460.1	GO:0016020; GO:0005515; GO:0055085
locus_tag:Dmel_CG11387|protein_id:NP_524764.1	GO:0006355; GO:0043565; GO:0003677
gene:PK2-R2|protein_id:NP_731788.1	GO:0016021; GO:0007186; GO:0004930
gene:CG9175|protein_id:NP_608995.2	GO:0005515
locus_tag:Dmel_CG12073|protein_id:NP_001263131.1	GO:0004930; GO:0016021; GO:0007186
locus_tag:Dmel_CG12163|protein_id:NP_730901.1	GO:0006508; GO:0008234
locus_tag:Dmel_CG30084|protein_id:NP_001027420.2	GO:0005515
locus_tag:Dmel_CG9220|protein_id:NP_001285280.1	GO:0032580; GO:0008376
gene:ix|protein_id:NP_610677.1	GO:0016592
gene:dati|protein_id:NP_001245421.1	GO:0003676
gene:Tengl4|protein_id:NP_650038.2	GO:0046872; GO:0016787; GO:0003676
gene:TyrRS|protein_id:NP_648895.1	GO:0005737; GO:0005524; GO:0000049; GO:0006437; GO:0006418; GO:0000166; GO:0004812; GO:0004831
locus_tag:Dmel_CG12227|protein_id:NP_611796.1	GO:0006511
gene:Mipp1|protein_id:NP_001287082.1	GO:0016791
locus_tag:Dmel_CG7828|protein_id:NP_001261699.1	GO:0019781; GO:0008641; GO:0045116
gene:CG33080|protein_id:NP_788858.1	GO:0005975; GO:0004553
gene:CngB|protein_id:NP_611607.2	GO:0006811; GO:0016020; GO:0055085; GO:0005216
gene:Mhc|protein_id:NP_001162991.1	GO:0016459; GO:0003774; GO:0005515; GO:0051015; GO:0005524
locus_tag:Dmel_CG32022|protein_id:NP_001286987.1	GO:0071816
locus_tag:Dmel_CG1799|protein_id:NP_001356940.1	GO:0006164; GO:0003938; GO:0003824; GO:0016491; GO:0055114
gene:dhd|protein_id:NP_001284882.1	GO:0006662; GO:0045454; GO:0015035
locus_tag:Dmel_CG10757|protein_id:NP_523606.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:Dmel_CG5127|protein_id:NP_651395.1	GO:0016192; GO:0006904
locus_tag:Dmel_CG3434|protein_id:NP_648320.1	GO:0008479; GO:0016763; GO:0006400
gene:CG6484|protein_id:NP_611234.1	GO:0016021; GO:0022857; GO:0016020; GO:0055085
locus_tag:Dmel_CG33804|protein_id:NP_001027286.1	GO:0003677; GO:0006334; GO:0000786; GO:0005634
gene:CG8993|protein_id:NP_647716.1	GO:0045454; GO:0006662; GO:0015035
locus_tag:Dmel_CG3048|protein_id:NP_477416.1	GO:0007165; GO:0046330; GO:0008270; GO:0042981; GO:0007250; GO:0005515
gene:glu|protein_id:NP_723996.1	GO:0051276; GO:0005694; GO:0005515; GO:0005524
locus_tag:Dmel_CG3986|protein_id:NP_524962.2	GO:0008061; GO:0005576; GO:0005975; GO:0006030; GO:0004553
gene:CG31475|protein_id:NP_001262725.1	GO:0005509
gene:CG15539|protein_id:NP_001036776.1	GO:0016491; GO:0016702; GO:0055114; GO:0031418; GO:0005515; GO:0004656; GO:0016705; GO:0005506; GO:0005783
locus_tag:Dmel_CG9829|protein_id:NP_001189215.1	GO:0033588; GO:0002098
