Feature	GO
gene:SMG6|protein_id:XP_548319.3	GO:0005515
gene:TNFRSF25|protein_id:XP_005620521.1	GO:0007165; GO:0005515
gene:AQP7|protein_id:XP_013973284.1	GO:0015267; GO:0016020; GO:0055085
gene:INTS2|protein_id:XP_013972199.1	GO:0016180; GO:0032039
gene:IL18|protein_id:XP_005619540.1	GO:0006954; GO:0006955; GO:0005615; GO:0005125
gene:BIRC5|protein_id:XP_022278249.1	GO:0016787; GO:0004061; GO:0019441
gene:ECHDC3|protein_id:XP_022263566.1	GO:0003824
gene:TXNDC16|protein_id:XP_013971382.1	GO:0045454
gene:BCL2L14|protein_id:XP_534887.1	GO:0042981
gene:CCL8|protein_id:NP_001005255.1	GO:0008009; GO:0005576; GO:0006955
gene:KCNH6|protein_id:XP_003639304.1	GO:0005249; GO:0016020; GO:0006813; GO:0005216; GO:0055085; GO:0006811
gene:ROR2|protein_id:XP_013973388.2	GO:0007169; GO:0005515; GO:0005524; GO:0006468; GO:0004672
gene:LOC100855428|protein_id:XP_013966145.1	GO:0007264; GO:0005085
gene:ARHGAP25|protein_id:XP_013972929.1	GO:0007165
gene:LOC102153199|protein_id:XP_013971925.2	GO:0005515
gene:NR1H3|protein_id:XP_013976444.1	GO:0008270; GO:0003677; GO:0005634; GO:0043565; GO:0006355; GO:0003707; GO:0003700
gene:GDF3|protein_id:XP_534896.1	GO:0008083
gene:IL1RL1|protein_id:XP_005626051.1	GO:0007165; GO:0005515; GO:0004908
gene:COR52AB3|protein_id:XP_548761.3	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:TSSK1B|protein_id:XP_013967648.1	GO:0006468; GO:0005524; GO:0004672
gene:TCEA1|protein_id:XP_005638043.1	GO:0006351; GO:0006355; GO:0003676; GO:0005634; GO:0008270
gene:LAMA4|protein_id:XP_022282179.1	GO:0007155; GO:0005102; GO:0030155; GO:0030334; GO:0045995
gene:SALL4|protein_id:XP_543055.2	GO:0003676
gene:ALG11|protein_id:XP_003433100.3	GO:0004377; GO:0005789
gene:KCNAB2|protein_id:XP_013969355.1	GO:0005249; GO:0016021; GO:0005737; GO:0006813
gene:GPAA1|protein_id:XP_532350.3	GO:0042765; GO:0016021
gene:ZCWPW1|protein_id:XP_013969694.1	GO:0008270
gene:KREMEN2|protein_id:XP_022276384.1	GO:0016055
gene:NUFIP1|protein_id:XP_542577.1	GO:0003676
gene:FGF1|protein_id:XP_013963577.1	GO:0008083
gene:LOC100855754|protein_id:XP_003639813.1	GO:0004930; GO:0016021; GO:0007186; GO:0004888; GO:0007166
gene:PSMA1|protein_id:XP_005633752.2	GO:0004175; GO:0051603; GO:0019773; GO:0005839; GO:0006511; GO:0004298
gene:LOC608697|protein_id:XP_022264312.1	GO:0000287; GO:0003824; GO:0030976
gene:ZDHHC6|protein_id:XP_005637789.1	GO:0016409; GO:0005515
gene:WDR12|protein_id:XP_005640612.1	GO:0005515; GO:0042254
gene:ACR|protein_id:XP_848248.1	GO:0004252; GO:0001669; GO:0006508
gene:ENPP2|protein_id:XP_022282378.1	GO:0046872; GO:0005044; GO:0016787; GO:0003824; GO:0030247; GO:0006955; GO:0003676
gene:GGCX|protein_id:XP_532979.3	GO:0008488; GO:0017187
gene:ALOX5AP|protein_id:XP_534516.3	GO:0008047; GO:0006691; GO:0016021
gene:ELP6|protein_id:XP_022263054.1	GO:0002098; GO:0033588
gene:PHKG2|protein_id:XP_005621329.1	GO:0006468; GO:0005524; GO:0005978; GO:0005964; GO:0004672; GO:0005516; GO:0004689
gene:ECHDC2|protein_id:XP_013969258.2	GO:0003824
gene:CHP1|protein_id:XP_013965029.1	GO:0005509
gene:LOC102154334|protein_id:XP_005641803.1	GO:0003677
gene:FGF23|protein_id:XP_854580.1	GO:0008083
gene:DCHS2|protein_id:XP_022283399.1	GO:0007156; GO:0007155; GO:0005886; GO:0016020; GO:0005509
gene:FZD8|protein_id:XP_005617125.1	GO:0007166; GO:0016020; GO:0004888; GO:0016021; GO:0005515
gene:FOXJ2|protein_id:XP_853187.1	GO:0003700; GO:0006355; GO:0043565
gene:LOC486923|protein_id:XP_022267525.1	GO:0005044; GO:0016020
gene:ADAMTS1|protein_id:XP_003434043.3	GO:0008237; GO:0031012; GO:0008270; GO:0004222; GO:0006508
gene:FGFR1|protein_id:XP_005629905.1	GO:0008543; GO:0016021; GO:0005007; GO:0004713; GO:0004672; GO:0005524; GO:0006468; GO:0008284
gene:TOM1|protein_id:XP_003431555.1	GO:0006886
gene:DLA-DQA1|protein_id:NP_001011726.1	GO:0019882; GO:0016020; GO:0042613; GO:0006955
gene:KRT3|protein_id:NP_001332941.1	GO:0045095
gene:LOC609278|protein_id:XP_851604.2	GO:0004252; GO:0006508
gene:LOC100685902|protein_id:XP_003433076.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:WDR81|protein_id:XP_854000.2	GO:0005515
gene:ADNP|protein_id:XP_003433334.1	GO:0003677; GO:0003676
gene:LOC111094769|protein_id:XP_022271670.1	GO:0005515; GO:0007165
gene:SETD7|protein_id:XP_022261578.1	GO:0005694; GO:0034968; GO:0018024; GO:0006355; GO:0005515
gene:OR13C2|protein_id:XP_538767.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:AP4S1|protein_id:XP_005623347.1	GO:0015031
gene:NMNAT3|protein_id:XP_013962192.1	GO:0009435; GO:0009058; GO:0003824; GO:0016779
gene:KCND2|protein_id:XP_852736.1	GO:0016020; GO:0008076; GO:0006813; GO:0005216; GO:0006811; GO:0055085; GO:0005249; GO:0051260; GO:0005515
gene:PIP5KL1|protein_id:XP_013972508.1	GO:0046488; GO:0016307
gene:STOM|protein_id:NP_001136142.1	GO:0016020
gene:NR1H4|protein_id:XP_866622.2	GO:0003700; GO:0006355; GO:0003707; GO:0004879; GO:0043565; GO:0005634; GO:0003677; GO:0008270
gene:PON1|protein_id:XP_850219.1	GO:0005576; GO:0004064
gene:KIF14|protein_id:XP_547369.3	GO:0005524; GO:0005515; GO:0003777; GO:0007018; GO:0008017
gene:KIF16B|protein_id:XP_013962435.1	GO:0008017; GO:0007018; GO:0003777; GO:0005515; GO:0005524
gene:SLC9C1|protein_id:XP_535739.4	GO:0055085; GO:0015299; GO:0006812; GO:0016021
gene:ULK1|protein_id:XP_534635.3	GO:0004672; GO:0006468; GO:0005524; GO:0004674
gene:CHAT|protein_id:XP_005637542.1	GO:0016746
gene:NTAN1|protein_id:XP_022275756.1	GO:0008418
gene:DYNLL1|protein_id:XP_851264.1	GO:0005875; GO:0007017; GO:0030286
gene:ILK|protein_id:XP_022263486.1	GO:0004672; GO:0006468; GO:0005524; GO:0005515
gene:ZC3H13|protein_id:XP_022264009.1	GO:0046872
gene:UTS2|protein_id:XP_022274718.1	GO:0005576; GO:0008217; GO:0005179; GO:0097746
gene:UGGT2|protein_id:XP_022263802.1	GO:0006486; GO:0003980
gene:CPT1B|protein_id:XP_022279950.1	GO:0016746
gene:PSEN1|protein_id:NP_001002943.2	GO:0004190; GO:0035556; GO:0042500; GO:0042987; GO:0016020; GO:0016021; GO:0016485
gene:LOC487176|protein_id:XP_849204.1	GO:0005509; GO:0016020; GO:0005886; GO:0007155; GO:0007156
gene:RUFY3|protein_id:XP_022282788.1	GO:0046872
gene:TRPC4|protein_id:XP_005635478.1	GO:0016020; GO:0005262; GO:0055085; GO:0006811; GO:0005216; GO:0070588; GO:0016021; GO:0005515
gene:TSSK6|protein_id:XP_003432936.1	GO:0004672; GO:0006468; GO:0005524
gene:AWAT2|protein_id:XP_549056.2	GO:0016747
gene:TMUB2|protein_id:XP_005624460.1	GO:0005515
gene:MAT2A|protein_id:NP_001273996.1	GO:0004478; GO:0005524; GO:0006556
gene:ASXL3|protein_id:XP_022277428.1	GO:0003677; GO:0006355; GO:0006351
gene:ATAD3A|protein_id:XP_536708.2	GO:0005524
gene:PTPN7|protein_id:XP_022276508.1	GO:0016791; GO:0006470; GO:0016311; GO:0004725
gene:USP7|protein_id:XP_005621615.1	GO:0006511; GO:0005515; GO:0036459; GO:0016579
gene:SNAPIN|protein_id:XP_547578.1	GO:0031083; GO:0006886
gene:OCM2|protein_id:XP_022276371.1	GO:0005509
gene:SETD4|protein_id:XP_022268905.1	GO:0005515
gene:LANCL3|protein_id:XP_548943.2	GO:0003824
gene:TPK1|protein_id:XP_022259374.1	GO:0005524; GO:0009229; GO:0030975; GO:0006772; GO:0004788
gene:FRAS1|protein_id:XP_005639157.1	GO:0016021; GO:0007154; GO:0005515
gene:NIPAL4|protein_id:XP_005619309.1	GO:0015693; GO:0016021; GO:0015095
gene:SNX6|protein_id:XP_547770.4	GO:0035091
gene:YIPF5|protein_id:XP_535226.1	GO:0016020
gene:CHTF18|protein_id:XP_022276394.1	GO:0005524
gene:SYNDIG1|protein_id:XP_849879.2	GO:0016021
gene:KCNMA1|protein_id:NP_001003300.2	GO:0016020; GO:0006813; GO:0006811; GO:0055085; GO:0005216
gene:HBP1|protein_id:XP_848983.1	GO:0005515; GO:0003723
gene:PRMT3|protein_id:XP_534089.2	GO:0006479; GO:0008168
gene:SASH1|protein_id:XP_022273681.1	GO:0005515
gene:ALG10|protein_id:XP_534842.3	GO:0006488; GO:0004583; GO:0005789
gene:GPR162|protein_id:XP_867478.1	GO:0007186; GO:0016021; GO:0004930
gene:SLC5A1|protein_id:NP_001007142.1	GO:0055085; GO:0022857; GO:0016020
gene:TTC39A|protein_id:XP_013974727.1	GO:0005515
gene:PHGDH|protein_id:XP_003639659.1	GO:0006564; GO:0055114; GO:0016616; GO:0051287; GO:0004617
gene:B3GAT2|protein_id:NP_001013437.1	GO:0016020; GO:0015018
gene:LDHA|protein_id:XP_534084.4	GO:0005737; GO:0004459; GO:0019752; GO:0055114; GO:0003824; GO:0016616; GO:0005975; GO:0016491
gene:SOX1|protein_id:XP_849239.1	GO:0006355
gene:HNRNPLL|protein_id:XP_003639639.1	GO:0006397; GO:0003676; GO:0003723; GO:0005634
gene:SELENOI|protein_id:NP_001157958.1	GO:0016020; GO:0008654; GO:0016780
gene:ZC3H14|protein_id:XP_854349.2	GO:0046872
gene:ALKBH1|protein_id:XP_537525.3	GO:0055114; GO:0016491
gene:MYRFL|protein_id:XP_022279908.1	GO:0003677; GO:0006355; GO:0003700
gene:NAP1L2|protein_id:XP_005641557.1	GO:0006334; GO:0005634
gene:FBXL3|protein_id:XP_022263742.1	GO:0005515
gene:GRM5|protein_id:XP_005633436.1	GO:0016021; GO:0004930; GO:0007186
gene:OTOG|protein_id:XP_022263613.1	GO:0005515; GO:0046556; GO:0046373
gene:LOC100855565|protein_id:XP_003640354.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:PID1|protein_id:XP_005635856.1	GO:0005515
gene:DNAAF2|protein_id:XP_005623972.1	GO:0005737; GO:0070286
gene:DPM2|protein_id:XP_022279483.1	GO:0019348; GO:0030234; GO:0030176
gene:RPS24|protein_id:NP_001239250.1	GO:0003735; GO:0006412; GO:0005840
gene:SCIMP|protein_id:XP_005619962.1	GO:0016021; GO:0097197; GO:0001772
gene:LOC487399|protein_id:XP_544525.3	GO:0050482; GO:0006644; GO:0016042; GO:0005509; GO:0004623
gene:LOC100686859|protein_id:XP_003639994.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:BTBD3|protein_id:XP_013962545.1	GO:0005515
gene:FABP9|protein_id:XP_544145.2	GO:0008289
gene:CYBB|protein_id:NP_001093761.1	GO:0055114; GO:0016020; GO:0016491
gene:HMGN3|protein_id:XP_022281981.1	GO:0000785; GO:0031492; GO:0005634
gene:EFNB3|protein_id:XP_005620048.1	GO:0016020
gene:ZNF648|protein_id:XP_547426.1	GO:0003676
gene:SLC4A1AP|protein_id:XP_532916.4	GO:0005515
gene:LOC100685069|protein_id:XP_013978018.1	GO:0016021; GO:0007186; GO:0004984
gene:SLC34A1|protein_id:XP_013968455.1	GO:0044341; GO:0015321; GO:0016020
gene:ITGAM|protein_id:XP_005621292.1	GO:0008305; GO:0007155
gene:GEM|protein_id:XP_005638187.1	GO:0016020; GO:0005525; GO:0003924; GO:0007165; GO:1901842
gene:MNT|protein_id:XP_022279179.1	GO:0046983
gene:ABCF3|protein_id:XP_849485.1	GO:0005524; GO:0016887
gene:EIF4A2|protein_id:XP_860499.2	GO:0005524; GO:0003676
gene:TSG101|protein_id:XP_542525.1	GO:0015031; GO:0006464
gene:ANKS1B|protein_id:XP_022259071.1	GO:0005515
gene:NOX5|protein_id:XP_022268198.1	GO:0016491; GO:0005509; GO:0055114
gene:GTPBP1|protein_id:XP_013972830.1	GO:0003924; GO:0005525
gene:CDK20|protein_id:XP_013973478.1	GO:0006468; GO:0005524; GO:0005515; GO:0004672
gene:TM4SF4|protein_id:XP_854442.1	GO:0016021
gene:GPR62|protein_id:XP_005632532.1	GO:0004930; GO:0016021; GO:0007186
gene:TRIQK|protein_id:XP_022267979.1	GO:0005789
gene:TSPAN5|protein_id:XP_850718.1	GO:0016021
gene:EFS|protein_id:XP_537374.3	GO:0005515
gene:DHX8|protein_id:XP_537627.2	GO:0004386; GO:0003676
gene:URM1|protein_id:XP_850726.1	GO:0034227; GO:0005737
gene:SMO|protein_id:XP_005628463.1	GO:0005515; GO:0016021; GO:0004888; GO:0016020; GO:0007166
gene:ARSA|protein_id:NP_001041548.1	GO:0003824; GO:0008484
gene:FUT7|protein_id:NP_001005379.1	GO:0006486; GO:0008417; GO:0016020
gene:AKT1S1|protein_id:XP_005616340.1	GO:0032007; GO:0048011
gene:RAB40C|protein_id:XP_005622162.1	GO:0035556; GO:0005525; GO:0003924
gene:SPNS3|protein_id:XP_013968952.1	GO:0005887; GO:0055085
gene:LOC489314|protein_id:XP_005619680.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:FBXO33|protein_id:XP_850997.1	GO:0005515
gene:POLK|protein_id:XP_013967743.1	GO:0003887; GO:0003684; GO:0003677; GO:0006281
gene:SLC7A7|protein_id:XP_547724.3	GO:0055085; GO:0022857; GO:0016020
gene:KRT9|protein_id:XP_022279661.1	GO:0005198
gene:CCND2|protein_id:XP_854586.1	GO:0005634
gene:NKD1|protein_id:XP_544414.3	GO:0005509
gene:LOC100685165|protein_id:XP_003435267.1	GO:0045095
gene:LOC100686004|protein_id:XP_003435488.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:LRP5|protein_id:XP_022260833.1	GO:0005515; GO:0060070; GO:0042813; GO:0017147
gene:HMOX1|protein_id:NP_001181898.1	GO:0055114; GO:0004392; GO:0006788
gene:LOC100686099|protein_id:XP_013963233.1	GO:0006355; GO:0003676
gene:LOC607625|protein_id:XP_022267180.1	GO:0006351; GO:0003700; GO:0006355; GO:0005634; GO:0043565; GO:0003677
gene:ZNF518B|protein_id:NP_001124305.1	GO:0003676
gene:DCP1B|protein_id:XP_534931.2	GO:0000290; GO:0043085; GO:0008047
gene:OR10K2|protein_id:NP_001300768.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:DSG2|protein_id:XP_005622989.1	GO:0016020; GO:0005886; GO:0005509; GO:0007156; GO:0007155
gene:TRAPPC8|protein_id:XP_022277212.1	GO:0005515
gene:IL4|protein_id:NP_001003159.1	GO:0005126; GO:0005136; GO:0005576; GO:0006955; GO:0008083
gene:MYO7B|protein_id:XP_013976862.1	GO:0005856; GO:0016459; GO:0005524; GO:0005515; GO:0003774; GO:0051015
gene:LOC100687101|protein_id:XP_022263157.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:PEX7|protein_id:XP_541117.2	GO:0005515
gene:MTHFR|protein_id:XP_005618049.1	GO:0055114; GO:0006555; GO:0004489
gene:KAT8|protein_id:XP_536904.2	GO:0006355; GO:0004402; GO:0016573
gene:GPRC5C|protein_id:XP_013971796.1	GO:0007186; GO:0016021; GO:0004930
gene:APLP1|protein_id:XP_005616745.1	GO:0016021; GO:0046914; GO:0008201
gene:MPC1L|protein_id:XP_022271361.1	GO:0005743; GO:0006850
gene:HYPM|protein_id:XP_005641297.1	GO:0046982
gene:KLHL17|protein_id:XP_546727.3	GO:0005515
gene:AIP|protein_id:XP_851841.1	GO:0003755; GO:0005515
gene:POLN|protein_id:XP_013968048.1	GO:0003676; GO:0003887; GO:0003677; GO:0006260; GO:0006261
gene:PSME2|protein_id:XP_537382.2	GO:0008537
gene:LOC111095055|protein_id:XP_022272335.1	GO:0045095
gene:AMN1|protein_id:XP_005637058.1	GO:0005515
gene:AWAT1|protein_id:XP_549058.3	GO:0016747
gene:KDSR|protein_id:XP_852048.2	GO:0016491
gene:LOC100685026|protein_id:XP_013965552.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:LOC100686348|protein_id:XP_013977944.1	GO:0007186; GO:0004984; GO:0004930; GO:0016021
gene:ABCB1|protein_id:NP_001003215.2	GO:0016021; GO:0042626; GO:0005524; GO:0016887; GO:0055085
gene:BPIFB4|protein_id:XP_022265202.1	GO:0008289
gene:LOC100685014|protein_id:XP_022282366.1	GO:0015035
gene:OTUD7A|protein_id:XP_013967806.1	GO:0008270; GO:0003677
gene:TTBK1|protein_id:XP_013973725.1	GO:0005524; GO:0006468; GO:0004672
gene:HLCS|protein_id:XP_013965256.1	GO:0004077; GO:0006464
gene:ADAMTS12|protein_id:XP_022273657.1	GO:0008233; GO:0004222; GO:0006508; GO:0008237
gene:GMIP|protein_id:XP_013977825.1	GO:0035556; GO:0007165
gene:GLIPR2|protein_id:XP_005626861.1	GO:0005576
gene:TLCD1|protein_id:XP_537748.3	GO:0016021
gene:BPIFA2|protein_id:XP_022264849.1	GO:0008289
gene:PODN|protein_id:XP_013969257.2	GO:0005515
gene:CDH8|protein_id:XP_013969598.1	GO:0007156; GO:0007155; GO:0016020; GO:0005886; GO:0005509
gene:G6PC3|protein_id:XP_013972002.1	GO:0004346
gene:UXS1|protein_id:XP_022280251.1	GO:0048040
gene:FKBP1B|protein_id:XP_853461.1	GO:0003755
gene:CAMP|protein_id:NP_001003359.1	GO:0042742
gene:ZMAT5|protein_id:XP_013963534.1	GO:0008270; GO:0046872
gene:ABCA8|protein_id:XP_005624338.1	GO:0005524; GO:0016887
gene:ALDH8A1|protein_id:XP_533415.2	GO:0055114; GO:0016491; GO:0016620
gene:SEMA3E|protein_id:XP_013976254.1	GO:0005515
gene:TNFSF8|protein_id:XP_855435.1	GO:0005164; GO:0016020; GO:0006955; GO:0005515
gene:HUNK|protein_id:XP_005638886.1	GO:0006468; GO:0005524; GO:0004672
gene:LOC100683227|protein_id:XP_003433027.2	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:GUCY2D|protein_id:NP_001003207.1	GO:0009190; GO:0006182; GO:0004672; GO:0016849; GO:0005524; GO:0006468; GO:0035556; GO:0004383
gene:RBM33|protein_id:XP_013975322.1	GO:0003676
gene:EIF1B|protein_id:XP_534229.2	GO:0006413; GO:0003743
gene:CLPX|protein_id:XP_852508.1	GO:0005524
gene:INA|protein_id:XP_543999.1	GO:0005882
gene:ZBTB26|protein_id:XP_005625454.1	GO:0005515; GO:0003676
gene:SYNGAP1|protein_id:XP_013973719.2	GO:0043087; GO:0007165; GO:0046580
gene:ROCK1|protein_id:XP_005623079.1	GO:0017049; GO:0006468; GO:0005524; GO:0030036; GO:0007266; GO:0004672; GO:0035556; GO:0017048; GO:0004674
gene:LOC102152536|protein_id:XP_022258952.1	GO:0003676; GO:0006355
gene:CREBRF|protein_id:XP_005619260.1	GO:0003700; GO:0006355
gene:MRM3|protein_id:XP_853914.1	GO:0006396; GO:0003723; GO:0008173; GO:0008168
gene:ZNF853|protein_id:XP_022275445.1	GO:0003676
gene:DDX52|protein_id:XP_852958.1	GO:0005524; GO:0003676
gene:ARFGAP3|protein_id:XP_848847.1	GO:0005096
gene:DNAJC2|protein_id:XP_005631034.1	GO:0003677
gene:MAL|protein_id:NP_001003253.1	GO:0016020
gene:LOC485024|protein_id:XP_542142.4	GO:0003824
gene:LHPP|protein_id:XP_544060.2	GO:0016311; GO:0016791
gene:SUPT3H|protein_id:XP_022281819.1	GO:0046982; GO:0006366
gene:CUEDC1|protein_id:XP_005625047.1	GO:0005515
gene:FGFR2|protein_id:XP_005637502.1	GO:0008284; GO:0005007; GO:0016021; GO:0008543; GO:0004713; GO:0004672; GO:0005524; GO:0006468
gene:RASSF7|protein_id:XP_013976828.1	GO:0007165
gene:TRPM3|protein_id:XP_005615919.1	GO:0016020; GO:0005216; GO:0006811; GO:0055085; GO:0051262
gene:HDAC7|protein_id:XP_013964038.1	GO:0000118; GO:0004407; GO:0016575; GO:0006325
gene:LOC483802|protein_id:XP_540923.4	GO:0006508; GO:0004190
gene:MIXL1|protein_id:XP_022273675.1	GO:0003677
gene:ORC2|protein_id:XP_013966407.1	GO:0000808; GO:0006260; GO:0005634
gene:ZBTB7A|protein_id:XP_022262931.1	GO:0003676; GO:0005515
gene:PSMD7|protein_id:XP_536802.1	GO:0005515; GO:0005838
gene:HES3|protein_id:XP_022274691.1	GO:0046983
gene:RND3|protein_id:XP_541037.2	GO:0005525; GO:0003924; GO:0007264
gene:EYS|protein_id:XP_853416.3	GO:0005509
gene:GRM1|protein_id:XP_005615547.1	GO:0007186; GO:0004930; GO:0016021
gene:WASF2|protein_id:XP_005617770.1	GO:0003779
gene:SRBD1|protein_id:XP_854655.3	GO:0003676; GO:0006139
gene:SIRT1|protein_id:XP_546130.2	GO:0070403
gene:LOC491382|protein_id:XP_013972536.1	GO:0006355; GO:0003676
gene:LOC100684132|protein_id:XP_003433070.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:CAMTA1|protein_id:XP_013969362.2	GO:0003677; GO:0005515
gene:BVES|protein_id:XP_005627725.1	GO:0016020
gene:SAP30BP|protein_id:XP_022278431.1	GO:0006355
gene:UTP23|protein_id:XP_539141.2	GO:0032040
gene:RASA2|protein_id:XP_022264412.1	GO:0043087; GO:0035556; GO:0005096; GO:0005543; GO:0046580; GO:0007165
gene:SPPL2C|protein_id:XP_548046.2	GO:0004190; GO:0016021
gene:LOC608741|protein_id:XP_003432137.2	GO:0050909; GO:0007186; GO:0016021; GO:0004930
gene:COR10A9|protein_id:XP_853882.3	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:COR51H3|protein_id:XP_548783.4	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:AEN|protein_id:XP_022272624.1	GO:0003676
gene:CSNK1G1|protein_id:XP_022268569.1	GO:0004674; GO:0005524; GO:0006468; GO:0004672
gene:THOC1|protein_id:XP_547651.2	GO:0007165; GO:0005515
gene:SLC16A4|protein_id:XP_013970227.1	GO:0055085; GO:0005887
gene:ZNF529|protein_id:XP_022259607.1	GO:0006355; GO:0003676
gene:KCNMB3|protein_id:XP_013965894.1	GO:0015269; GO:0016020; GO:0006813
gene:ITIH2|protein_id:XP_535195.2	GO:0030212; GO:0004867
gene:LOC486190|protein_id:XP_022265636.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:IGFBP3|protein_id:XP_003639605.1	GO:0005576; GO:0005520
gene:MARK1|protein_id:XP_022271025.1	GO:0004672; GO:0005524; GO:0006468
gene:LOC485469|protein_id:XP_542588.2	GO:0007155; GO:0007156; GO:0005509; GO:0016020; GO:0005886
gene:LRRN4CL|protein_id:XP_003432391.1	GO:0005515
gene:LOC102155522|protein_id:XP_013967391.2	GO:0005634; GO:0043565; GO:0008270; GO:0003677; GO:0003700; GO:0006355; GO:0003707
gene:RAB19|protein_id:XP_005629611.1	GO:0005525; GO:0003924
gene:DPM3|protein_id:XP_003434943.1	GO:0006486
gene:LOC475522|protein_id:XP_532745.2	GO:0006508; GO:0004252
gene:DHX34|protein_id:XP_005616449.1	GO:0004386
gene:LRRC20|protein_id:XP_851956.2	GO:0005515
gene:IMPA1|protein_id:XP_022268163.1	GO:0046854; GO:0008934; GO:0046855
gene:LEPR|protein_id:NP_001019805.1	GO:0005515
gene:PMPCB|protein_id:XP_005631033.1	GO:0006508; GO:0046872; GO:0004222; GO:0003824
gene:SPINK5|protein_id:NP_001020568.1	GO:0005515
gene:AGBL2|protein_id:XP_005631281.1	GO:0008270; GO:0006508; GO:0004181
gene:MTNR1A|protein_id:XP_022259888.1	GO:0007186; GO:0016021; GO:0008502; GO:0004930
gene:ANP32A|protein_id:NP_001003013.2	GO:0005515
gene:CDC5L|protein_id:XP_532156.3	GO:0003677
gene:TRIM2|protein_id:XP_022283398.1	GO:0008270; GO:0005515
gene:VPS18|protein_id:XP_544627.3	GO:0006886; GO:0016192
gene:PRICKLE3|protein_id:XP_851538.1	GO:0008270
gene:GPR52|protein_id:XP_005622560.1	GO:0004930; GO:0016021; GO:0007186
gene:TSEN2|protein_id:XP_013977123.1	GO:0004518; GO:0000214; GO:0000213; GO:0006388; GO:0003676
gene:LOC489515|protein_id:XP_546634.3	GO:0008495; GO:0031966; GO:0048034; GO:0016765; GO:0006783; GO:0016021
gene:RASSF1|protein_id:XP_005632562.1	GO:0007165; GO:0035556
gene:LOC100687372|protein_id:XP_013972354.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:NR4A2|protein_id:XP_013966340.1	GO:0003707; GO:0006355; GO:0003700; GO:0003677; GO:0008270; GO:0043565; GO:0004879; GO:0005634
gene:LOC111096470|protein_id:XP_022276368.1	GO:0005509
gene:PDSS2|protein_id:XP_539071.2	GO:0008299
gene:NR4A3|protein_id:XP_022281357.1	GO:0008270; GO:0003677; GO:0005634; GO:0043565; GO:0004879; GO:0003707; GO:0006355; GO:0003700
gene:KEL|protein_id:XP_022259388.1	GO:0004222; GO:0006508; GO:0008237
gene:HMX3|protein_id:XP_022267527.1	GO:0003677; GO:0043565; GO:0006355
gene:LOC482225|protein_id:XP_539344.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
gene:AP3S2|protein_id:NP_001239308.1	GO:0030117; GO:0016192; GO:0006886
gene:EBP|protein_id:XP_005641376.1	GO:0016125; GO:0047750; GO:0016021
gene:LOC610561|protein_id:XP_013966644.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
gene:LOC102157231|protein_id:XP_005630887.1	GO:0005509; GO:0046914
gene:SNX10|protein_id:XP_005628707.1	GO:0035091
gene:HOXB7|protein_id:XP_022278782.1	GO:0003700; GO:0006355; GO:0043565; GO:0005634; GO:0003677
gene:PSKH1|protein_id:XP_003434760.1	GO:0004672; GO:0006468; GO:0005524
gene:ME1|protein_id:XP_532217.4	GO:0004471; GO:0051287; GO:0004470; GO:0055114
