Feature	GO
gene:rfp2|protein_id:NP_593439.1	GO:0046872
locus_tag:SPBC660.07|protein_id:NP_595086.1	GO:0005993; GO:0003824; GO:0005737; GO:0005509; GO:0004555; GO:0005991
locus_tag:SPAC12B10.05|protein_id:NP_594637.1	GO:0004177; GO:0030145
locus_tag:SPBC1683.01|protein_id:NP_595057.1	GO:0006817; GO:0022857; GO:0055085; GO:0016021; GO:0005315
locus_tag:SPCC4B3.06c|protein_id:NP_588084.1	GO:0016491
locus_tag:SPAC19D5.07|protein_id:NP_594905.1	GO:0003867; GO:0009448; GO:0003824; GO:0030170; GO:0008483
gene:sup35|protein_id:NP_588225.1	GO:0000288; GO:0003747; GO:0003924; GO:0005525; GO:0006415
locus_tag:SPAC1F5.07c|protein_id:NP_592866.1	GO:0055114; GO:0016491; GO:0004729; GO:0006779
locus_tag:SPCC965.09|protein_id:NP_588519.1	GO:0006807
gene:mfm3|protein_id:NP_595278.1	GO:0000772
gene:qcr1|protein_id:NP_595827.1	GO:0006508; GO:0003824; GO:0046872; GO:0004222
gene:tpx1|protein_id:NP_588430.1	GO:0051920; GO:0016491; GO:0055114; GO:0016209; GO:0045454
locus_tag:SPCC1672.12c|protein_id:NP_587883.1	GO:0045048; GO:0005515
locus_tag:SPAC22A12.08c|protein_id:NP_593238.1	GO:0008654; GO:0016020; GO:0016780
locus_tag:SPAC12G12.01c|protein_id:NP_001342800.1	GO:0005515
gene:npl4|protein_id:NP_595883.2	GO:0006511
locus_tag:SPBC25H2.02|protein_id:NP_001342826.1	GO:0004812; GO:0000166; GO:0005524; GO:0043039; GO:0006435; GO:0005737; GO:0006418; GO:0004829
locus_tag:SPAC25B8.05|protein_id:NP_594465.1	GO:0009451; GO:0001522; GO:0009982; GO:0003723
gene:dni1|protein_id:NP_594007.2	GO:0016020; GO:0032220
locus_tag:SPBC839.05c|protein_id:NP_595245.1	GO:0006412; GO:0005840; GO:0003735
gene:arg11|protein_id:NP_593691.1	GO:0003991; GO:0055114; GO:0003942; GO:0005737; GO:0051287; GO:0006526; GO:0016620; GO:0005739
locus_tag:SPBC336.03|protein_id:NP_596123.1	GO:0005085; GO:0007264
locus_tag:SPAC9G1.12|protein_id:NP_593567.1	GO:0030488; GO:0016429; GO:0031515
locus_tag:SPAC13G6.14|protein_id:NP_592840.1	GO:0016787
locus_tag:SPAC22E12.08|protein_id:NP_594834.1	GO:0006360
gene:rpl803|protein_id:NP_595244.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:SPAC2C4.07c|protein_id:NP_594510.1	GO:0000175; GO:0003723; GO:0004540; GO:0034427
gene:alg12|protein_id:NP_595429.2	GO:0016757
gene:snt1|protein_id:NP_594845.2	GO:0003677
locus_tag:SPAC6G10.12c|protein_id:NP_594109.1	GO:0003676
gene:fap1|protein_id:NP_595239.1	GO:0016491; GO:0055114
locus_tag:SPBC337.04|protein_id:NP_595405.1	GO:0004672; GO:0006468; GO:0005524
gene:ppc89|protein_id:NP_594347.1	GO:0008017
locus_tag:SPAC19G12.11|protein_id:NP_594426.1	GO:0006744; GO:0008289
locus_tag:SPAC29A4.18|protein_id:NP_594864.1	GO:0005515
gene:rpl1101|protein_id:NP_594150.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:SPBC17D11.05|protein_id:NP_596379.1	GO:0005852
gene:itr2|protein_id:NP_593320.1	GO:0016020; GO:0022857; GO:0016021; GO:0055085
locus_tag:SPAC1093.04c|protein_id:NP_594651.2	GO:0016779; GO:0006396; GO:0003723
gene:lea1|protein_id:NP_596725.1	GO:0005515
locus_tag:SPAC31G5.03|protein_id:NP_594003.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:SPBC800.13|protein_id:NP_595115.1	GO:0046982
gene:ofd2|protein_id:NP_594941.1	GO:0055114; GO:0016491
gene:ams2|protein_id:NP_588400.2	GO:0006355; GO:0043565; GO:0008270
locus_tag:SPBP8B7.05c|protein_id:NP_596512.2	GO:0008270; GO:0004089
locus_tag:SPCC1827.06c|protein_id:NP_588552.1	GO:0016620; GO:0009086; GO:0046983; GO:0051287; GO:0004073; GO:0009097; GO:0055114; GO:0009089; GO:0008652; GO:0050661; GO:0009088
gene:hip1|protein_id:NP_596575.1	GO:0006355; GO:0005515
locus_tag:SPAC9G1.11c|protein_id:NP_001342848.1	GO:0005525
locus_tag:SPCC11E10.01|protein_id:NP_588197.2	GO:0019346; GO:0003824; GO:0030170; GO:0071266; GO:0004121
locus_tag:SPBC1347.13c|protein_id:NP_596705.1	GO:0003723; GO:0008168; GO:0008173; GO:0006396
locus_tag:SPBC1773.03c|protein_id:NP_595118.1	GO:0003824; GO:0008483; GO:0030170
locus_tag:SPAC23A1.17|protein_id:NP_594446.1	GO:0005515
gene:bgl2|protein_id:NP_594455.1	GO:0005975; GO:0004553
locus_tag:SPBC660.15|protein_id:NP_595094.1	GO:0003729; GO:0003676
locus_tag:SPAC8C9.07|protein_id:NP_594278.1	GO:0005730; GO:0006364
locus_tag:SPBC11C11.11c|protein_id:NP_001342751.1	GO:0003677; GO:0016787; GO:0005524
locus_tag:SPCC1494.05c|protein_id:NP_588530.1	GO:0004843; GO:0016579; GO:0036459; GO:0006511
gene:moc3|protein_id:NP_593160.2	GO:0000981; GO:0005634; GO:0006355; GO:0008270
gene:brl1|protein_id:NP_588497.1	GO:0046872
locus_tag:SPAC14C4.15c|protein_id:NP_594920.2	GO:0008236; GO:0006508
gene:cox24|protein_id:NP_594711.1	GO:0005739
gene:eng1|protein_id:NP_593162.1	GO:0030246
locus_tag:SPCC794.10|protein_id:NP_587758.1	GO:0070569; GO:0006011; GO:0003983
locus_tag:SPCC794.04c|protein_id:NP_587752.1	GO:0005887; GO:0055085
locus_tag:SPAC17A5.09c|protein_id:NP_593477.1	GO:0004864; GO:0009966; GO:0043666
locus_tag:SPCC1020.13c|protein_id:NP_587946.1	GO:0046872
locus_tag:SPAC13G6.09|protein_id:NP_592835.1	GO:0005737
locus_tag:SPAC4A8.07c|protein_id:NP_593818.1	GO:0016301; GO:0003951
locus_tag:SPAC19G12.12|protein_id:NP_594427.1	GO:0008299
gene:Tf2-6|protein_id:NP_594409.1	GO:0004190; GO:0015074; GO:0003676; GO:0006508
locus_tag:SPCC663.11|protein_id:NP_001342746.1	GO:0006396
locus_tag:SPAC823.06|protein_id:NP_593833.1	GO:0046982
locus_tag:SPBC14F5.08|protein_id:NP_596734.1	GO:0003712; GO:0016592; GO:0006357
gene:tfa1|protein_id:NP_594701.3	GO:0006367
gene:nup189|protein_id:NP_594093.1	GO:0006913; GO:0005643; GO:0017056
locus_tag:SPAC29A4.11|protein_id:NP_594871.1	GO:0007165; GO:0035556
locus_tag:SPAC4D7.05|protein_id:NP_594958.1	GO:0003743; GO:0005852; GO:0005737; GO:0005515
locus_tag:SPAC9E9.03|protein_id:NP_594576.1	GO:0009316; GO:0009098; GO:0003861; GO:0051539
locus_tag:SPAC13G6.15c|protein_id:NP_592841.1	GO:0019722
locus_tag:SPAC1610.02c|protein_id:NP_001018241.2	GO:0003723; GO:0005739; GO:0003735; GO:0015934; GO:0006412
gene:top3|protein_id:NP_596761.1	GO:0006265; GO:0003916; GO:0003917; GO:0003677
locus_tag:SPAPB1A10.06c|protein_id:NP_593520.1	GO:0005524; GO:0004386; GO:0003676
gene:idh1|protein_id:NP_594397.1	GO:0004449; GO:0006099; GO:0000287; GO:0051287; GO:0055114; GO:0016616
locus_tag:SPBC1706.01|protein_id:NP_595240.2	GO:0005515
locus_tag:SPBC4F6.13c|protein_id:NP_596113.2	GO:0005515; GO:0042254; GO:0006364
locus_tag:SPAC15E1.04|protein_id:NP_594305.1	GO:0004799; GO:0003824; GO:0006231
locus_tag:SPAC1486.01|protein_id:NP_594089.1	GO:0055114; GO:0046872; GO:0006801; GO:0004784
gene:vma8|protein_id:NP_588513.1	GO:0042626
locus_tag:SPBC16G5.17|protein_id:NP_596766.1	GO:0008270; GO:0000981; GO:0005634; GO:0006355
gene:rpp202|protein_id:NP_595873.1	GO:0006412; GO:0005840; GO:0003735; GO:0006414
locus_tag:SPAC24C9.12c|protein_id:NP_594037.1	GO:0030170; GO:0004372; GO:0003824; GO:0019264; GO:0035999
locus_tag:SPCC320.05|protein_id:NP_587724.1	GO:0008272; GO:0015116; GO:0016021
gene:spt20|protein_id:NP_001342846.1	GO:0003712; GO:0000124
locus_tag:SPBC1D7.01|protein_id:NP_001342834.1	GO:0051082; GO:0016272; GO:0006457
locus_tag:SPAC15A10.03c|protein_id:NP_594290.1	GO:0016817; GO:0005524
locus_tag:SPBC18E5.10|protein_id:NP_595857.1	GO:0051539
locus_tag:SPAC8F11.08c|protein_id:NP_001342899.1	GO:0016787
locus_tag:SPAC1786.02|protein_id:NP_594024.1	GO:0004620; GO:0009395
locus_tag:SPCC191.09c|protein_id:NP_588298.1	GO:0005515
gene:mug1|protein_id:NP_588199.1	GO:0005869; GO:0007017
locus_tag:SPBC691.02c|protein_id:NP_595594.1	GO:0048193; GO:0005783
locus_tag:SPAC2H10.01|protein_id:NP_594923.1	GO:0008270; GO:0000981; GO:0006355; GO:0005634
locus_tag:SPAC1687.09|protein_id:NP_593127.1	GO:0005509; GO:0005515
gene:krs1|protein_id:NP_595892.1	GO:0003676; GO:0004812; GO:0000166; GO:0005524; GO:0005737; GO:0006430; GO:0006418; GO:0004824
locus_tag:SPCC970.06|protein_id:NP_587849.1	GO:0016021
locus_tag:SPBC28F2.05c|protein_id:NP_595666.1	GO:0055114; GO:0016491
gene:nta1|protein_id:NP_596603.1	GO:0006807
gene:spt8|protein_id:NP_595920.1	GO:0005515
gene:psi1|protein_id:NP_588477.1	GO:0006457; GO:0051082
gene:mgm101|protein_id:NP_596277.2	GO:0003697; GO:0000002; GO:0006281; GO:0000262
locus_tag:SPBC3D6.08c|protein_id:NP_595520.1	GO:0000956
gene:ryh1|protein_id:NP_593249.1	GO:0005525; GO:0003924
locus_tag:SPAC12G12.06c|protein_id:NP_592892.1	GO:0003824; GO:0005730; GO:0042254
gene:nuc1|protein_id:NP_596300.1	GO:0003677; GO:0003899; GO:0006351
locus_tag:SPBP4H10.04|protein_id:NP_596178.1	GO:0016787
gene:acp2|protein_id:NP_593619.3	GO:0051016; GO:0030036; GO:0005737; GO:0003779; GO:0008290
locus_tag:SPAC15E1.06|protein_id:NP_594307.1	GO:0042147; GO:0030904
gene:ump1|protein_id:NP_587944.1	GO:0043248
gene:qrs1|protein_id:NP_596745.1	GO:0006425; GO:0004812; GO:0000166; GO:0004819; GO:0006412; GO:0005737; GO:0006418; GO:0005524; GO:0043039
locus_tag:SPBC947.02|protein_id:NP_595274.1	GO:0015031; GO:0006886; GO:0030117; GO:0030276; GO:0016192
locus_tag:SPBC11C11.05|protein_id:NP_596394.1	GO:0006078; GO:0042546
gene:mad3|protein_id:NP_588043.2	GO:0005515
gene:mug179|protein_id:NP_593843.1	GO:0005515
locus_tag:SPAC11E3.12|protein_id:NP_001342840.1	GO:0055114; GO:0016491
gene:tom20|protein_id:NP_593293.1	GO:0005742; GO:0006605; GO:0006886
locus_tag:SPAC824.02|protein_id:NP_593441.1	GO:0016788
gene:atg20|protein_id:NP_587995.1	GO:0035091
locus_tag:SPAC9E9.06c|protein_id:NP_594579.1	GO:0030170; GO:0006520
locus_tag:SPCP1E11.06|protein_id:NP_588559.1	GO:0030121; GO:0005794; GO:0030117; GO:0016192; GO:0006886
locus_tag:SPAC17G8.14c|protein_id:NP_593737.2	GO:0007165; GO:0004672; GO:0004674; GO:0006468; GO:0005524; GO:0035556
locus_tag:SPBC16H5.06|protein_id:NP_595941.1	GO:0051537; GO:0016020; GO:0008121; GO:0055114; GO:0016491
gene:arc4|protein_id:NP_594116.1	GO:0030833; GO:0015629; GO:0034314; GO:0030041; GO:0005885
locus_tag:SPAC3C7.10|protein_id:NP_593611.1	GO:0005777; GO:0016560; GO:0016021; GO:0005515
locus_tag:SPAC688.11|protein_id:NP_594069.2	GO:0003779; GO:0005543
locus_tag:SPAPB24D3.10c|protein_id:NP_593996.1	GO:0030246; GO:0003824; GO:0005975; GO:0004553
locus_tag:SPBC24C6.04|protein_id:NP_001342759.1	GO:0016620; GO:0016491; GO:0055114; GO:0010133; GO:0003842
locus_tag:SPBC776.15c|protein_id:NP_596331.1	GO:0045252; GO:0006099; GO:0004149; GO:0016746
locus_tag:SPCC4E9.02|protein_id:NP_588110.2	GO:0005634
gene:pmc5|protein_id:NP_593503.1	GO:0006357; GO:0016592; GO:0003712
locus_tag:SPAC23C11.15|protein_id:NP_593646.1	GO:0006355
locus_tag:SPAC6B12.09|protein_id:NP_593764.1	GO:0008168
locus_tag:SPCC970.08|protein_id:NP_587847.1	GO:0032958; GO:0016301
locus_tag:SPAC343.09|protein_id:NP_593429.1	GO:0005515
locus_tag:SPAC4C5.01|protein_id:NP_593248.2	GO:0016787
locus_tag:SPBC1861.09|protein_id:NP_596726.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
locus_tag:SPCC576.17c|protein_id:NP_588443.1	GO:0055085; GO:0016021; GO:0022857; GO:0005887
gene:ssl1|protein_id:NP_587800.1	GO:0003676; GO:0008270; GO:0006289; GO:0006281; GO:0006351; GO:0000439
locus_tag:SPBC16E9.10c|protein_id:NP_595792.1	GO:0005524
gene:sap145|protein_id:NP_594733.1	GO:0005634
locus_tag:SPCC70.08c|protein_id:NP_588543.1	GO:0008168
locus_tag:SPAC3A12.06c|protein_id:NP_593332.1	GO:0055085; GO:0016021
locus_tag:SPAC23A1.12c|protein_id:NP_594442.1	GO:0004826; GO:0005524; GO:0003723; GO:0005737; GO:0000287; GO:0000166; GO:0006432
locus_tag:SPAC6F6.05|protein_id:NP_593898.1	GO:0004579; GO:0008250; GO:0016021
locus_tag:SPAC22F8.06|protein_id:NP_594729.1	GO:0004298; GO:0005839; GO:0004175; GO:0051603
gene:deb1|protein_id:NP_594231.1	GO:0003676
locus_tag:SPAC3A11.04|protein_id:NP_001342865.1	GO:0019915
gene:zta1|protein_id:NP_588330.1	GO:0055114; GO:0016491
gene:mug30|protein_id:NP_596534.1	GO:0004842; GO:0008270
locus_tag:SPAC664.09|protein_id:NP_593457.1	GO:0006751; GO:0036374
gene:spo6|protein_id:NP_596287.1	GO:0003676; GO:0008270
locus_tag:SPAPB1E7.05|protein_id:NP_594131.1	GO:0006629; GO:0008081; GO:0005515
locus_tag:SPBC543.07|protein_id:NP_596795.1	GO:0005524; GO:0006468; GO:0004672
locus_tag:SPBC2D10.13|protein_id:NP_596232.1	GO:0005515
locus_tag:SPBC337.12|protein_id:NP_595413.2	GO:0046872
gene:tco89|protein_id:NP_588232.1	GO:0031929; GO:0031931
locus_tag:SPBC16G5.15c|protein_id:NP_596764.1	GO:0005515; GO:0003700; GO:0043565; GO:0006355
locus_tag:SPAC1142.02c|protein_id:NP_001342950.1	GO:0005515
locus_tag:SPBP8B7.23|protein_id:NP_596530.1	GO:0046872
locus_tag:SPBC11B10.08|protein_id:NP_595628.1	GO:0005515
locus_tag:SPCC1450.14c|protein_id:NP_588313.2	GO:0003756; GO:0055114; GO:0005783; GO:0016671
gene:rpc17|protein_id:NP_594136.1	GO:0003824; GO:0000166; GO:0030880; GO:0006352; GO:0044237
gene:pas1|protein_id:NP_001342984.1	GO:0000079; GO:0019901
gene:tif45|protein_id:NP_594228.1	GO:0006413; GO:0005737; GO:0003723; GO:0003743
locus_tag:SPAC25B8.10|protein_id:NP_594470.1	GO:0008168
gene:hhf3|protein_id:NP_596468.1	GO:0003677; GO:0000786; GO:0046982; GO:0005634
gene:vas2|protein_id:NP_593410.1	GO:0015031
locus_tag:SPBC3B9.10|protein_id:NP_596668.1	GO:0006886; GO:0016020; GO:0016192
locus_tag:SPBC342.01c|protein_id:NP_596744.1	GO:0005789; GO:0016758
locus_tag:SPBC947.15c|protein_id:NP_595261.1	GO:0016491; GO:0055114
locus_tag:SPAC19B12.09|protein_id:NP_594772.1	GO:0008312; GO:0030942; GO:0005786; GO:0048500; GO:0006614
locus_tag:SPBC1105.05|protein_id:NP_596461.1	GO:0004553; GO:0005975
locus_tag:SPCC1827.02c|protein_id:NP_588548.2	GO:0003824; GO:0009058
locus_tag:SPBC660.05|protein_id:NP_595084.1	GO:0005515
locus_tag:SPCC736.03c|protein_id:NP_587774.1	GO:0004812; GO:0000166; GO:0006432; GO:0000049; GO:0005737; GO:0043039; GO:0004826; GO:0005524
locus_tag:SPAC26H5.05|protein_id:NP_594452.1	GO:0005515
gene:vps32|protein_id:NP_594271.1	GO:0007034
locus_tag:SPAC328.09|protein_id:NP_594211.1	GO:0055085; GO:0022857
locus_tag:SPAC8C9.15c|protein_id:NP_594285.1	GO:0016779; GO:0005515; GO:0009058
gene:lon1|protein_id:NP_593035.1	GO:0004176; GO:0004252; GO:0005524; GO:0006515; GO:0006508
locus_tag:SPAC24C9.03|protein_id:NP_594027.1	GO:0005524; GO:0005829; GO:0004163; GO:0016831; GO:0019287; GO:0008299
gene:sid2|protein_id:NP_592848.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
locus_tag:SPBC776.14|protein_id:NP_596330.2	GO:0008374; GO:0006629
gene:cwf4|protein_id:NP_596573.1	GO:0006396; GO:0005515
locus_tag:SPAC4H3.09|protein_id:NP_594345.1	GO:0006633
gene:air1|protein_id:NP_595383.2	GO:0008270; GO:0043633; GO:0003676; GO:0004652
locus_tag:SPBC15C4.01c|protein_id:NP_595921.2	GO:0005515
locus_tag:SPCC11E10.09c|protein_id:NP_001342914.1	GO:0005509; GO:0004556; GO:0005975; GO:0003824
locus_tag:SPCC1795.04c|protein_id:NP_588040.1	GO:0051603; GO:0019773; GO:0004298; GO:0005839; GO:0006511; GO:0004175
locus_tag:SPBC337.10c|protein_id:NP_595411.1	GO:0016226; GO:0051536; GO:0005737
gene:rga2|protein_id:NP_594152.1	GO:0007165
gene:cog3|protein_id:NP_596819.1	GO:0005801; GO:0006886; GO:0016020
locus_tag:SPAC1635.01|protein_id:NP_001342966.1	GO:0055085; GO:0008308; GO:0098656; GO:0005741
locus_tag:SPAC4G8.06c|protein_id:NP_593066.1	GO:0031591; GO:0008757
locus_tag:SPBC12C2.12c|protein_id:NP_596010.1	GO:0004462; GO:0046872
locus_tag:SPAC17A5.11|protein_id:NP_593479.1	GO:0003824; GO:0005694; GO:0003677; GO:0000737; GO:0005524; GO:0016889; GO:0006259
locus_tag:SPBC2F12.03c|protein_id:NP_595712.1	GO:0005515
locus_tag:SPBC1711.05|protein_id:NP_595878.1	GO:0005515
locus_tag:SPAC1834.04|protein_id:NP_594683.1	GO:0003677; GO:0000786; GO:0046982
locus_tag:SPCC794.03|protein_id:NP_587751.1	GO:0055085; GO:0022857; GO:0016020
locus_tag:SPAC3G6.08|protein_id:NP_594974.1	GO:0016972; GO:0055114
locus_tag:SPAC4H3.03c|protein_id:NP_594339.1	GO:0003824
gene:vma16|protein_id:NP_594516.1	GO:0033177; GO:0033179; GO:1902600; GO:0015078
gene:apt1|protein_id:NP_594433.1	GO:0003999; GO:0006168; GO:0009116; GO:0005737
locus_tag:SPAC24C9.11|protein_id:NP_594036.1	GO:0003723; GO:0005515
gene:rhp26|protein_id:NP_588091.1	GO:0005524
gene:mug28|protein_id:NP_593427.1	GO:0003676
locus_tag:SPAC31G5.13|protein_id:NP_594014.1	GO:0005515
gene:tra1|protein_id:NP_595777.1	GO:0005515
locus_tag:SPBC14F5.07|protein_id:NP_596733.1	GO:0008270
gene:rps1902|protein_id:NP_595221.1	GO:0005840; GO:0006412; GO:0003735
locus_tag:SPAC890.08|protein_id:NP_594826.1	GO:0006412; GO:0005840; GO:0003735
gene:cwg2|protein_id:NP_594142.1	GO:0004661; GO:0003824; GO:0018344; GO:0005953
locus_tag:SPACUNK12.02c|protein_id:NP_593464.1	GO:0004672; GO:0006468; GO:0005524
locus_tag:SPAC27D7.03c|protein_id:NP_594609.1	GO:0003676
locus_tag:SPCC1281.07c|protein_id:NP_588171.1	GO:0004364; GO:0005515
locus_tag:SPCC1020.07|protein_id:NP_587952.1	GO:0016787
locus_tag:SPCC364.04c|protein_id:NP_587840.1	GO:0030173; GO:0006891
gene:rpc82|protein_id:NP_594129.1	GO:0003677; GO:0003899; GO:0006351
locus_tag:SPAC26H5.02c|protein_id:NP_594449.2	GO:0003677; GO:0006260; GO:0006281; GO:0005524
locus_tag:SPAC31A2.04c|protein_id:NP_592916.1	GO:0004175; GO:0004298; GO:0005839; GO:0051603
locus_tag:SPBC685.02|protein_id:NP_596136.1	GO:0045145
locus_tag:SPBPB2B2.09c|protein_id:NP_596855.1	GO:0015940; GO:0008677; GO:0055114; GO:0016491
locus_tag:SPAC2F3.02|protein_id:NP_594381.1	GO:0005515
locus_tag:SPBC17D1.02|protein_id:NP_596384.1	GO:0017183
locus_tag:SPAP32A8.03c|protein_id:NP_594179.1	GO:0008270
gene:ssr3|protein_id:NP_593110.1	GO:0005515
locus_tag:SPBC21H7.05|protein_id:NP_595930.1	GO:0005515
gene:tor1|protein_id:NP_596275.1	GO:0044877; GO:0005515; GO:0016301
locus_tag:SPAC10F6.02c|protein_id:NP_593253.1	GO:0005524; GO:0004386; GO:0003676
gene:pfh1|protein_id:NP_596488.1	GO:0003678; GO:0000723; GO:0004386; GO:0006281; GO:0005524
locus_tag:SPAC23H3.05c|protein_id:NP_593795.1	GO:0005515
gene:mcm3|protein_id:NP_587795.1	GO:0005524; GO:0042555; GO:0006260; GO:0006270; GO:0003677
locus_tag:SPAC23H3.11c|protein_id:NP_593801.1	GO:0005975; GO:0006078; GO:0004553
gene:tyr1|protein_id:NP_588529.1	GO:0008977; GO:0006571; GO:0055114; GO:0004665
locus_tag:SPBC29A3.17|protein_id:NP_595845.1	GO:0005089; GO:0035023
gene:mrp2|protein_id:NP_593797.1	GO:0003735; GO:0005840; GO:0006412
locus_tag:SPCC162.10|protein_id:NP_588234.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:SPAC1B3.06c|protein_id:NP_594790.1	GO:0008168
locus_tag:SPAC19G12.03|protein_id:NP_001342829.1	GO:0005975; GO:0016810; GO:0003824
locus_tag:SPAC29A4.16|protein_id:NP_594866.1	GO:0004672; GO:0005524; GO:0006468
locus_tag:SPBC30B4.05|protein_id:NP_595530.1	GO:0006886; GO:0005515; GO:0008536
locus_tag:SPCC18.16c|protein_id:NP_588395.1	GO:0008531; GO:0009231
locus_tag:SPAC637.05c|protein_id:NP_594623.1	GO:0046034; GO:0033180; GO:1902600; GO:0005524
gene:nep1|protein_id:NP_596375.2	GO:0006508; GO:0008234
locus_tag:SPBC13E7.08c|protein_id:NP_596263.1	GO:0006368; GO:0016570; GO:0016593
locus_tag:SPCC584.01c|protein_id:NP_588222.1	GO:0003824; GO:0016491; GO:0055114
gene:med13|protein_id:NP_594050.2	GO:0003712; GO:0016592; GO:0006357
gene:pob3|protein_id:NP_596315.1	GO:0003677; GO:0005634
gene:pkr1|protein_id:NP_595814.1	GO:0070072
gene:cys12|protein_id:NP_593343.1	GO:0006535
locus_tag:SPAC4G9.20c|protein_id:NP_593701.2	GO:0055085; GO:0022857
locus_tag:SPBC1711.03|protein_id:NP_595876.1	GO:0016020
gene:rps2302|protein_id:NP_596187.1	GO:0006412; GO:0015935; GO:0005840; GO:0003735
locus_tag:SPAC16.04|protein_id:NP_594572.1	GO:0003824; GO:0017150; GO:0046872; GO:0055114; GO:0008033; GO:0050660
locus_tag:SPAC23C11.14|protein_id:NP_593645.1	GO:0008324; GO:0006812; GO:0016021; GO:0055085
locus_tag:SPCC31H12.05c|protein_id:NP_001342764.1	GO:0016787
locus_tag:SPAC11D3.07c|protein_id:NP_592804.2	GO:0008270; GO:0003677; GO:0000981; GO:0006355; GO:0005634; GO:0006351
locus_tag:SPAC30C2.04|protein_id:NP_594656.1	GO:0000049
gene:erf2|protein_id:NP_595766.1	GO:0016409
gene:nup186|protein_id:NP_588399.1	GO:0005643
locus_tag:SPCC757.13|protein_id:NP_587688.1	GO:0005887; GO:0055085
locus_tag:SPBC543.08|protein_id:NP_596796.1	GO:0019915; GO:0005789
locus_tag:SPBC31F10.03|protein_id:NP_596565.1	GO:0006751; GO:0003839
gene:rev1|protein_id:NP_596693.2	GO:0006281; GO:0016779; GO:0042276; GO:0003684
locus_tag:SPAC823.12|protein_id:NP_593839.1	GO:0006886; GO:0005515; GO:0016192
locus_tag:SPCC18B5.11c|protein_id:NP_587941.1	GO:0005524; GO:0006468; GO:0004672; GO:0005515
gene:cpy1|protein_id:NP_594425.1	GO:0004185; GO:0006508
locus_tag:SPAPB17E12.10c|protein_id:NP_001018225.1	GO:0032259; GO:0008168
gene:mcm4|protein_id:NP_588004.2	GO:0003677; GO:0003678; GO:0006270; GO:0006260; GO:0042555; GO:0005524
locus_tag:SPAC15A10.08|protein_id:NP_594295.1	GO:0005515
gene:ef1a-c|protein_id:NP_595255.1	GO:0003746; GO:0005525; GO:0003924; GO:0006414
locus_tag:SPAC17D4.02|protein_id:NP_594693.1	GO:0006270
gene:gaf1|protein_id:NP_588278.2	GO:0043565; GO:0006355; GO:0008270
locus_tag:SPAC18B11.09c|protein_id:NP_592874.1	GO:0016407; GO:0016740
locus_tag:SPAC1B2.03c|protein_id:NP_593930.1	GO:0016021
locus_tag:SPBC215.05|protein_id:NP_596682.1	GO:0055114; GO:0046168; GO:0005975; GO:0016491; GO:0042803; GO:0016616; GO:0006072; GO:0051287; GO:0004367; GO:0009331
gene:pcu4|protein_id:NP_594195.1	GO:0006511; GO:0031461; GO:0031625
gene:cdc28|protein_id:NP_595686.2	GO:0003676; GO:0004386; GO:0005524
locus_tag:SPAC29A4.03c|protein_id:NP_594879.2	GO:0006412; GO:0005840; GO:0003735
gene:chp1|protein_id:NP_593666.1	GO:0003676
gene:suc1|protein_id:NP_595431.1	GO:0016538
locus_tag:SPCC1672.11c|protein_id:NP_587882.1	GO:0006812; GO:0016021; GO:0000166; GO:0016887
locus_tag:SPBC21C3.10c|protein_id:NP_001342945.1	GO:0008703; GO:0009231; GO:0055114
locus_tag:SPAPB2B4.04c|protein_id:NP_593890.1	GO:0005388; GO:0005524; GO:0016020; GO:0070588; GO:0000166; GO:0016021
gene:trk2|protein_id:NP_001342909.1	GO:0071805; GO:0005887; GO:0030007; GO:0008324; GO:0015079; GO:0055085; GO:0006812; GO:0016021
locus_tag:SPAC22H12.04c|protein_id:NP_593116.1	GO:0006412; GO:0005840; GO:0003735
locus_tag:SPBC3B9.07c|protein_id:NP_596665.1	GO:0006351; GO:0003899
gene:mrs2|protein_id:NP_596358.1	GO:0046873; GO:0030001; GO:0055085; GO:0016020
locus_tag:SPCC1235.09|protein_id:NP_587735.1	GO:0005515
gene:fap2|protein_id:NP_593171.1	GO:0055114; GO:0016491
locus_tag:SPAC56F8.02|protein_id:NP_593217.1	GO:0003824
locus_tag:SPACUNK4.10|protein_id:NP_593968.1	GO:0016616; GO:0055114; GO:0051287
locus_tag:SPBC582.10c|protein_id:NP_595178.1	GO:0005524
gene:lat1|protein_id:NP_587755.1	GO:0045254; GO:0006090; GO:0016746; GO:0004742
locus_tag:SPBC354.08c|protein_id:NP_595232.1	GO:0016020
locus_tag:SPBC211.02c|protein_id:NP_596612.1	GO:0006397; GO:0006396; GO:0005515; GO:0005634
locus_tag:SPCC63.07|protein_id:NP_587981.1	GO:0006400; GO:0008193; GO:0000287
locus_tag:SPBC1348.12|protein_id:NP_001343041.1	GO:0008270; GO:0000981; GO:0006355; GO:0005634
