ann_term	q_val	annotation
PF15546	0.999993210297768	Domain of unknown function (DUF4653)
PF16054	0.999993210297768	Transmembrane protein family 72
PF16417	0.999993210297768	CCR4-NOT transcription complex subunit 1 TTP binding domain
PF16776	0.999993210297768	Type II inositol 1,4,5-trisphosphate 5-phosphatase PH domain
PF17740	0.999993210297768	Family of unknown function (DUF5577)
PF06404	0.999993210297768	Phytosulfokine precursor protein (PSK)
PF02018	0.999993210297768	Carbohydrate binding domain
PF03371	0.999993210297768	PRP38 family
PF04698	0.999993210297768	Rab effector MyRIP/melanophilin C-terminus
PF05972	0.999993210297768	APC 15 residue motif
PF15033	0.999993210297768	Kinocilin protein
PF05514	0.999993210297768	HR-like lesion-inducing
PF01146	0.999993210297768	Caveolin
PF06309	0.999993210297768	Torsin
PF15313	0.999993210297768	Hexamethylene bis-acetamide-inducible protein
PF14324	0.999993210297768	PINIT domain
PF06816	0.999993210297768	NOTCH protein
PF13271	0.999993210297768	Domain of unknown function (DUF4062)
PF15281	0.999993210297768	Consortin C-terminus
PF03981	0.999993210297768	Ubiquinol-cytochrome C chaperone
PF16273	0.999993210297768	Nuclear distribution C domain
PF15378	0.999993210297768	Domain of unknown function (DUF4605)
PF05456	0.999993210297768	Eukaryotic translation initiation factor 4E binding protein (EIF4EBP)
PF10206	0.999993210297768	Mitochondrial F1F0-ATP synthase, subunit f
PF03266	0.999993210297768	NTPase
PF06697	0.999993210297768	Protein of unknown function (DUF1191)
PF15364	0.999993210297768	PAXIP1-associated-protein-1 C term PTIP binding protein
PF14769	0.999993210297768	Flagellar C1a complex subunit C1a-32
PF18029	0.999993210297768	Glyoxalase-like domain
PF14909	0.999993210297768	Spermatogenesis-assoc protein 6
PF00085	0.999993210297768	Thioredoxin
PF14559	0.999993210297768	Tetratricopeptide repeat
PF17039	0.999993210297768	Fucosyltransferase, N-terminal
PF04689	0.999993210297768	DNA binding protein S1FA
PF00395	0.999993210297768	S-layer homology domain
PF07918	0.999993210297768	CAP160 repeat
PF12705	0.999993210297768	PD-(D/E)XK nuclease superfamily
PF10579	0.999993210297768	Rapsyn N-terminal myristoylation and linker region
PF15318	0.999993210297768	Putative Bcl-2 like protein of testis
PF13873	0.999993210297768	Myb/SANT-like DNA-binding domain
PF02199	0.999993210297768	Saposin A-type domain
PF15296	0.999993210297768	Codanin-1 C-terminus
PF09320	0.999993210297768	Domain of unknown function (DUF1977)
PF01285	0.999993210297768	TEA/ATTS domain
PF06880	0.999993210297768	Protein of unknown function (DUF1262)
PF07891	0.999993210297768	Protein of unknown function (DUF1666)
PF01431	0.999993210297768	Peptidase family M13
PF15816	0.999993210297768	Transmembrane protein 82
PF08566	0.999993210297768	Mitochondrial import protein Pam17
PF15245	0.999993210297768	Transcription cofactor vestigial-like protein 4
PF06367	0.999993210297768	Diaphanous FH3 Domain
PF07831	0.999993210297768	Pyrimidine nucleoside phosphorylase C-terminal domain
PF18615	0.999993210297768	Short myomegalin-like EB1 binding proteins, N-terminal domain
PF03000	0.999993210297768	NPH3 family
PF13266	0.999993210297768	Protein of unknown function (DUF4057)
PF00003	0.999993210297768	7 transmembrane sweet-taste receptor of 3 GCPR
PF05703	0.999993210297768	Auxin canalisation
PF01699	0.999993210297768	Sodium/calcium exchanger protein
PF11977	0.999993210297768	Zc3h12a-like Ribonuclease NYN domain
PF06602	0.999993210297768	Myotubularin-like phosphatase domain
PF07168	0.999993210297768	Ureide permease
PF02453	0.999993210297768	Reticulon
PF02761	0.999993210297768	CBL proto-oncogene N-terminus, EF hand-like domain
PF16470	0.999993210297768	Peptidase S8 pro-domain
PF03727	0.999993210297768	Hexokinase
PF14049	0.999993210297768	Dppa2/4 conserved region in higher vertebrates
PF14605	0.999993210297768	Nup53/35/40-type RNA recognition motif
PF06465	0.999993210297768	Domain of Unknown Function (DUF1087)
PF12937	0.999993210297768	F-box-like
PF02171	0.999993210297768	Piwi domain
PF15662	0.999993210297768	Spermatogenesis-associated protein 3 family
PF08636	0.999993210297768	ER protein Pkr1
PF03029	0.999993210297768	Conserved hypothetical ATP binding protein
PF05466	0.999993210297768	Brain acid soluble protein 1 (BASP1 protein)
PF14050	0.999993210297768	N-terminal conserved domain of Nudc.
PF02493	0.999993210297768	MORN repeat
PF13765	0.999993210297768	SPRY-associated domain
PF15578	0.999993210297768	Domain of unknown function (DUF4662)
PF06219	0.999993210297768	Protein of unknown function (DUF1005)
PF08313	0.999993210297768	SCA7, zinc-binding domain
PF04326	0.999993210297768	Putative DNA-binding domain
PF06456	0.999993210297768	Arfaptin-like domain
PF18293	0.999993210297768	Caprin-1 dimerization domain
PF08387	0.999993210297768	FBD
PF15551	0.999993210297768	Domain of unknown function (DUF4656)
PF02843	0.999993210297768	Phosphoribosylglycinamide synthetase, C domain
PF12057	0.999993210297768	BCL2-associated athanogene 6
PF06624	0.999993210297768	Ribosome associated membrane protein RAMP4
PF03167	0.999993210297768	Uracil DNA glycosylase superfamily
PF17832	0.999993210297768	Pre-PUA-like domain
PF08545	0.999993210297768	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
PF15671	0.999993210297768	Proline-rich protein family 18
PF05278	0.999993210297768	Arabidopsis phospholipase-like protein (PEARLI 4)
PF05184	0.999993210297768	Saposin-like type B, region 1
PF15032	0.999993210297768	Protein of unknown function (DUF4529)
PF07500	0.999993210297768	Transcription factor S-II (TFIIS), central domain
PF07078	0.999993210297768	Forty-two-three protein
PF12297	0.999993210297768	Ellis van Creveld protein 2 like protein
PF14075	0.999993210297768	Ubinuclein conserved middle domain
PF14677	0.999993210297768	FANCI solenoid 3
PF02971	0.999993210297768	Formiminotransferase domain
PF15715	0.999993210297768	PCNA-associated factor histone like domain
PF07678	0.999993210297768	A-macroglobulin TED domain
PF05647	0.999993210297768	Tandem-repeating region of mucin, epiglycanin-like
PF00103	0.999993210297768	Somatotropin hormone family
PF00436	0.999993210297768	Single-strand binding protein family
PF04430	0.999993210297768	Protein of unknown function (DUF498/DUF598)
PF15452	0.999993210297768	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter
PF15898	0.999993210297768	cGMP-dependent protein kinase interacting domain
PF02883	0.999993210297768	Adaptin C-terminal domain
PF01803	0.999993210297768	LIM-domain binding protein
PF12578	0.999993210297768	Myotubularin-associated protein
PF00075	0.999993210297768	RNase H
PF15295	0.999993210297768	Coiled-coil domain-containing protein 50  N-terminus
PF01390	0.999993210297768	SEA domain
PF00271	0.999993210297768	Helicase conserved C-terminal domain
PF13964	0.999993210297768	Kelch motif
PF03920	0.999993210297768	Groucho/TLE N-terminal Q-rich domain
PF15450	0.999993210297768	Coiled-coil domain-containing protein 154
PF17725	0.999993210297768	YAP binding domain
PF00769	0.999993210297768	Ezrin/radixin/moesin family
PF14952	0.999993210297768	Putative treble-clef, zinc-finger, Zn-binding
PF16994	0.999993210297768	Glycosyl-transferase family 4
PF03172	0.999993210297768	HSR domain
PF05881	0.999993210297768	2',3'-cyclic nucleotide 3'-phosphodiesterase (CNP or CNPase)
PF01264	0.999993210297768	Chorismate synthase
PF15123	0.999993210297768	Domain of unknown function (DUF4562)
PF08321	0.999993210297768	PPP5 TPR repeat region
PF12076	0.999993210297768	WAX2 C-terminal domain
PF03469	0.999993210297768	XH domain
PF05337	0.999993210297768	Macrophage colony stimulating factor-1 (CSF-1)
PF16742	0.999993210297768	N-terminus of interleukin 17 receptor D
PF04360	0.999993210297768	Serglycin
PF10873	0.999993210297768	Cysteine and tyrosine-rich protein 1
PF15323	0.999993210297768	Developmental protein
PF11900	0.999993210297768	Domain of unknown function (DUF3420)
PF03154	0.999993210297768	Atrophin-1 family
PF15449	0.999993210297768	Retinal protein
PF02811	0.999993210297768	PHP domain
PF03208	0.999993210297768	PRA1 family protein
PF02182	0.999993210297768	SAD/SRA domain
PF17942	0.999993210297768	Morc6 ribosomal protein S5 domain 2-like
PF16608	0.999993210297768	TNRC6-PABC binding domain
PF12068	0.999993210297768	Rab-binding domain (RBD)
PF12234	0.999993210297768	RAVE protein 1 C terminal
PF00078	0.999993210297768	Reverse transcriptase (RNA-dependent DNA polymerase)
PF07839	0.999993210297768	Plant calmodulin-binding domain
PF00043	0.999993210297768	Glutathione S-transferase, C-terminal domain
PF01735	0.999993210297768	Lysophospholipase catalytic domain
PF17888	0.999993210297768	Carmil pleckstrin homology domain
PF06403	0.999993210297768	Lamprin
PF02166	0.999993210297768	Androgen receptor
PF05715	0.999993210297768	Piccolo Zn-finger
PF15055	0.999993210297768	Domain of unknown function (DUF4536)
PF01846	0.999993210297768	FF domain
PF06080	0.999993210297768	Protein of unknown function (DUF938)
PF17098	0.999993210297768	WTAP/Mum2p family
PF03166	0.999993210297768	MH2 domain
PF04499	0.999993210297768	SIT4 phosphatase-associated protein
PF10613	0.999993210297768	Ligated ion channel L-glutamate- and glycine-binding site
PF17661	0.999993210297768	Family of unknown function (DUF5523)
PF16018	0.999993210297768	Anillin N-terminus
PF01186	0.999993210297768	Lysyl oxidase
PF06388	0.999993210297768	Protein of unknown function (DUF1075)
PF00787	0.999993210297768	PX domain
PF12752	0.999993210297768	SUZ domain
PF04862	0.999993210297768	Protein of unknown function (DUF642)
PF02938	0.999993210297768	GAD domain
PF15443	0.999993210297768	Domain of unknown function (DUF4630)
PF12214	0.999993210297768	Cell cycle regulated microtubule associated protein
PF16322	0.999993210297768	Tubby N-terminal
PF13926	0.999993210297768	Domain of unknown function (DUF4211)
PF13918	0.999993210297768	PLD-like domain
PF00792	0.999993210297768	Phosphoinositide 3-kinase C2
PF10482	0.999993210297768	Tumour-suppressor protein CtIP N-terminal domain
PF00685	0.999993210297768	Sulfotransferase domain
PF10358	0.999993210297768	N-terminal C2 in EEIG1 and EHBP1 proteins
PF09170	0.999993210297768	CST, Suppressor of cdc thirteen homolog, complex subunit STN1
PF04212	0.999993210297768	MIT (microtubule interacting and transport) domain
PF17834	0.999993210297768	Beta-sandwich domain in beta galactosidase
PF10576	0.999993210297768	Iron-sulfur binding domain of endonuclease III
PF18432	0.999993210297768	Extracellular Cadherin domain
PF16497	0.999993210297768	MHC-I family domain
PF18837	0.999993210297768	Leucine-rich repeat
PF15008	0.999993210297768	Domain of unknown function (DUF4518)
PF07719	0.999993210297768	Tetratricopeptide repeat
PF09311	0.999993210297768	Rabaptin-like protein
PF18028	0.999993210297768	Zmiz1 N-terminal tetratricopeptide repeat domain
PF10179	0.999993210297768	Uncharacterised conserved protein (DUF2369)
PF00573	0.999993210297768	Ribosomal protein L4/L1 family
PF00292	0.999993210297768	'Paired box' domain
PF02019	0.999993210297768	WIF domain
PF05907	0.999993210297768	Eukaryotic protein of unknown function (DUF866)
PF15905	0.999993210297768	Hyaluronan mediated motility receptor N-terminal
PF15467	0.999993210297768	Secretogranin-3
PF03451	0.999993210297768	HELP motif
PF11232	0.999993210297768	Mediator complex subunit 25 PTOV activation and synapsin 2
PF08473	0.999993210297768	Neuronal voltage-dependent calcium channel alpha 2acd
PF05158	0.999993210297768	RNA polymerase Rpc34 subunit
PF13947	0.999993210297768	Wall-associated receptor kinase galacturonan-binding
PF04646	0.999993210297768	Protein of unknown function, DUF604
PF07123	0.999993210297768	Photosystem II reaction centre W protein (PsbW)
PF07228	0.999993210297768	Stage II sporulation protein E (SpoIIE)
PF17397	0.999993210297768	Family of unknown function (DUF5404)
PF04921	0.999993210297768	XAP5, circadian clock regulator
PF08763	0.999993210297768	Voltage gated calcium channel IQ domain
PF06608	0.999993210297768	Protein of unknown function (DUF1143)
PF18150	0.999993210297768	Domain of unknown function (DUF5600)
PF00567	0.999993210297768	Tudor domain
PF15439	0.999993210297768	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter
PF02309	0.999993210297768	AUX/IAA family
PF04799	0.999993210297768	fzo-like conserved region
PF12736	0.999993210297768	Cell-cycle sustaining, positive selection,
PF00072	0.999993210297768	Response regulator receiver domain
PF15811	0.999993210297768	Small VCP/p97-interacting protein
PF14799	0.999993210297768	FAM195 family
PF00514	0.999993210297768	Armadillo/beta-catenin-like repeat
PF11250	0.999993210297768	Fantastic Four meristem regulator
PF17842	0.999993210297768	Double-stranded RNA binding domain 2
PF08608	0.999993210297768	Wyosine base formation
PF15669	0.999993210297768	Coiled-coil domain-containing protein 24 family
PF14940	0.999993210297768	Transmembrane 219
PF08391	0.999993210297768	Ly49-like protein, N-terminal region
PF08271	0.999993210297768	TFIIB zinc-binding
PF01249	0.999993210297768	Ribosomal protein S21e
PF13923	0.999993210297768	Zinc finger, C3HC4 type (RING finger)
PF11979	0.999993210297768	Domain of unknown function (DUF3480)
PF14788	0.999993210297768	EF hand
PF01187	0.999993210297768	Macrophage migration inhibitory factor (MIF)
PF00648	0.999993210297768	Calpain family cysteine protease
PF15038	0.999993210297768	Jiraiya
PF01501	0.999993210297768	Glycosyl transferase family 8
PF16415	0.999993210297768	CCR4-NOT transcription complex subunit 1 CAF1-binding domain
PF14796	0.999993210297768	Clathrin-adaptor complex-3 beta-1 subunit C-terminal
PF01470	0.999993210297768	Pyroglutamyl peptidase
PF05266	0.999993210297768	Protein of unknown function (DUF724)
PF07773	0.999993210297768	Protein of unknown function (DUF1619)
PF10160	0.999993210297768	Predicted membrane protein
PF01091	0.999993210297768	PTN/MK heparin-binding protein family, C-terminal domain
PF02127	0.999993210297768	Aminopeptidase I zinc metalloprotease (M18)
PF08562	0.999993210297768	Crisp
PF06886	0.999993210297768	Targeting protein for Xklp2 (TPX2)
PF15189	0.999993210297768	Meiosis-specific coiled-coil domain-containing protein MEIOC
PF12767	0.999993210297768	Transcriptional regulator of RNA polII, SAGA, subunit
PF00620	0.999993210297768	RhoGAP domain
PF01462	0.999993210297768	Leucine rich repeat N-terminal domain
PF11648	0.999993210297768	C-terminal domain of RIG-I
PF13887	0.999993210297768	Myelin gene regulatory factor -C-terminal domain 1
PF15130	0.999993210297768	Domain of unknown function (DUF4566)
PF15902	0.999993210297768	Sortilin, neurotensin receptor 3,
PF00692	0.999993210297768	dUTPase
PF14936	0.999993210297768	Tumour protein p53-inducible protein 11
PF15228	0.999993210297768	Death-associated protein
PF10273	0.999993210297768	Pre-rRNA-processing protein TSR2
PF08245	0.999993210297768	Mur ligase middle domain
PF08377	0.999993210297768	MAP2/Tau projection domain
PF08926	0.999993210297768	Domain of unknown function (DUF1908)
PF00834	0.999993210297768	Ribulose-phosphate 3 epimerase family
PF10495	0.999993210297768	Pericentrin-AKAP-450 domain of centrosomal targeting protein
PF07011	0.999993210297768	Early Flowering 4 domain
PF10511	0.999993210297768	Trappin protein transglutaminase binding domain
PF11629	0.999993210297768	C terminal SARAH domain of Mst1
PF00564	0.999993210297768	PB1 domain
PF17811	0.999993210297768	Jumonji helical domain
PF01335	0.999993210297768	Death effector domain
PF17069	0.999993210297768	Arginine/Serine-Rich protein 1
PF13178	0.999993210297768	Protein of unknown function (DUF4005)
PF16534	0.999993210297768	Ubiquitin-like oligomerisation domain of SATB
PF01762	0.999993210297768	Galactosyltransferase
PF12031	0.999993210297768	SWI/SNF-like complex subunit BAF250/Osa
PF15141	0.999993210297768	Ubiquinol-cytochrome-c reductase complex assembly factor 3
PF01963	0.999993210297768	TraB family
PF02873	0.999993210297768	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF15470	0.999993210297768	Domain of unknown function (DUF4637)
PF12874	0.999993210297768	Zinc-finger of C2H2 type
PF01731	0.999993210297768	Arylesterase
PF00266	0.999993210297768	Aminotransferase class-V
