ann_term	CC	annotation
PF04697	0.428680146298295	pinin/SDK conserved region
PF15313	0.42866360225755	Hexamethylene bis-acetamide-inducible protein
PF10457	0.428432186050294	Cholesterol-capturing domain
PF16183	0.42829562600813	Kinesin-associated
PF15023	0.428098014145601	Protein of unknown function (DUF4523)
PF15042	0.42766066938215	Late cornified envelope-like proline-rich protein 1
PF15200	0.42766066938215	Keratinocyte differentiation-associated
PF15240	0.42766066938215	Proline-rich
PF15465	0.42766066938215	Domain of unknown function (DUF4634)
PF18464	0.42766066938215	Proprotein convertase subtilisin-like/kexin type 9 C-terminal domain
PF15000	0.427534299711949	Tumour suppressor candidate 2
PF15728	0.427290929459471	Domain of unknown function (DUF4679)
PF14835	0.427153284002383	zf-RING of BARD1-type protein
PF14465	0.426766536858743	NFRKB Winged Helix-like
PF15485	0.426378745012486	Domain of unknown function (DUF4643)
PF15397	0.425874381954471	Domain of unknown function (DUF4618)
PF02870	0.425726176967303	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain
PF14443	0.425354019110829	DBC1
PF15113	0.425313792976276	TMEM117 protein family
PF15296	0.42522330349729	Codanin-1 C-terminus
PF07742	0.424600767983617	BTG family
PF15678	0.424021735416688	Centriole duplication and mitotic chromosome congression
PF16696	0.424021735416688	Zinc finger FYVE domain-containing protein 21 C-terminus
PF01140	0.423737177002498	Matrix protein (MA), p15
PF15809	0.423737177002498	Simian taste bud-specific gene product family
PF01094	0.423675270401477	Receptor family ligand binding region
PF00010	0.423576629312138	Helix-loop-helix DNA-binding domain
PF02709	0.423570464269517	N-terminal domain of galactosyltransferase
PF00876	0.423449214225778	Innexin
PF09292	0.423435517424909	Endonuclease VIII-like 1, DNA bind
PF02166	0.423403360290487	Androgen receptor
PF13885	0.423403360290487	Keratin, high sulfur B2 protein
PF07912	0.423316577858649	ERp29, N-terminal domain
PF16457	0.423140154943615	Pleckstrin homology domain
PF02014	0.423139586764541	Reeler domain
PF15451	0.423018020164876	Domain of unknown function (DUF4632)
PF15264	0.422994733217416	Tumour suppressing sub-chromosomal transferable candidate 4
PF12126	0.422642342996623	Protein of unknown function (DUF3583)
PF12473	0.422534839662501	Kinesin protein
PF13893	0.422514815136079	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF15139	0.422340629543993	Domain of unknown function (DUF4572)
PF13837	0.422195165153356	Myb/SANT-like DNA-binding domain
PF16794	0.422063875295561	Fibronectin-III type domain
PF05422	0.421756809175301	Stress-activated map kinase interacting protein 1 (SIN1)
PF10481	0.421647294760963	Cenp-F N-terminal domain
PF06762	0.421499215055485	Lipase maturation factor
PF10456	0.420971924104145	WASP-binding domain of Sorting nexin protein
PF18392	0.420929980567337	COP9 signalosome complex subunit 7a helix I domain
PF15884	0.420888209904766	MICOS complex subunit MIC13, QIL1
PF06608	0.420758773762826	Protein of unknown function (DUF1143)
PF02057	0.420425128689192	Glycosyl hydrolase family 59
PF15503	0.420425128689192	Protein phosphatase 1 regulatory subunit 35 C-terminus
PF10572	0.419880260990205	Uncharacterised protein family UPF0556
PF12394	0.419818611097499	Protein FAM135
PF00607	0.419813684622845	gag gene protein p24 (core nucleocapsid protein)
PF00841	0.419813684622845	Sperm histone P2
PF15116	0.419813684622845	CAMPATH-1 antigen
PF14983	0.419655471314668	Domain of unknown function (DUF4513)
PF00788	0.419289409573379	Ras association (RalGDS/AF-6) domain
PF15717	0.419230529366782	Pericentriolar material 1 C terminus
PF06469	0.418968270159897	Domain of Unknown Function (DUF1088)
PF02234	0.418763790466601	Cyclin-dependent kinase inhibitor
PF15708	0.418745110870281	Proline-rich protein family 20
PF15845	0.418745110870281	Cysteine-rich C-terminal 1 family
PF08976	0.418292636289578	EF-hand domain
PF15236	0.418290314853313	Coiled-coil domain-containing protein 66
PF15965	0.418290314853313	TRAF-like zinc-finger
PF18150	0.418256419022172	Domain of unknown function (DUF5600)
PF15479	0.418200969667003	Domain of unknown function (DUF4639)
PF15795	0.417309320136537	Ectodermal ciliogenesis protein
PF15748	0.417256009359016	Centriole, cilia and spindle-associated
PF15997	0.417190155810973	Domain of unknown function (DUF4772)
PF17065	0.417190155810973	Putative cytokine, C6ORF120
PF03253	0.417134816745983	Urea transporter
PF09776	0.417134816745983	Mitochondrial ribosomal protein L55
PF03020	0.417057099516903	LEM domain
PF00754	0.416871065338105	F5/8 type C domain
PF00837	0.416758630473879	Iodothyronine deiodinase
PF15057	0.416758630473879	Domain of unknown function (DUF4537)
PF16297	0.416063130213797	Domain of unknown function (DUF4939)
PF07834	0.415979318638653	RanGAP1 C-terminal domain
PF15745	0.415643165571181	AP-1 complex-associated regulatory protein
PF05544	0.415637124829352	Proline racemase
PF16366	0.415538157131348	Cytoplasmic polyadenylation element-binding protein ZZ domain
PF03024	0.414974413760391	Folate receptor family
PF05168	0.413442938842611	HEPN domain
PF00313	0.413183738555967	'Cold-shock' DNA-binding domain
PF18717	0.413085361475358	CxC4 like cysteine cluster associated with KDZ transposases
PF14654	0.412902661182799	Mucin, catalytic, TM and cytoplasmic tail region
PF06001	0.412746431821637	Domain of Unknown Function (DUF902)
PF09032	0.412746431821637	Siah interacting protein, N terminal
PF15473	0.412658552169198	PEST, proteolytic signal-containing nuclear protein family
PF15450	0.41218829210978	Coiled-coil domain-containing protein 154
PF01841	0.411966699863539	Transglutaminase-like superfamily
PF08954	0.411966699863539	Trimerisation motif
PF15826	0.411966699863539	Bcl-2-binding component 3, p53 upregulated modulator of apoptosis
PF15856	0.411966699863539	Domain of unknown function (DUF4727)
PF14704	0.411869966186796	Dermatopontin
PF15391	0.411869966186796	Domain of unknown function (DUF4614)
PF16090	0.411869966186796	Domain of unknown function (DUF4819)
PF10613	0.411668764897821	Ligated ion channel L-glutamate- and glycine-binding site
PF16577	0.411623907055657	UBA domain
PF00751	0.410986752679919	DM DNA binding domain
PF06954	0.410950320281944	Resistin
PF08997	0.410944794197036	Ubiquinol-cytochrome C reductase complex, 6.4kD protein
PF14976	0.410845918779446	FAM72 protein
PF00260	0.410199292281092	Protamine P1
PF14984	0.410199292281092	CD24 protein
PF00630	0.410004953673713	Filamin/ABP280 repeat
PF00092	0.409564541194027	von Willebrand factor type A domain
PF09465	0.409131555996811	Lamin-B receptor of TUDOR domain
PF12036	0.409071719771294	Protein of unknown function (DUF3522)
PF15227	0.408777146482716	zinc finger of C3HC4-type, RING
PF15165	0.408446649551461	Meiotic recombination protein REC114-like
PF18116	0.408435764126372	Sorting Nexin 17 FERM C-terminal domain
PF02093	0.408043207483887	Gag P30 core shell protein
PF15366	0.408043207483887	Domain of unknown function (DUF4597)
PF12926	0.407890831887346	Mitotic-spindle organizing gamma-tubulin ring associated
PF16026	0.407765909995194	Mitochondria-eating protein
PF17824	0.407252514242017	Family of unknown function (DUF5586)
PF10421	0.406759002834261	2'-5'-oligoadenylate synthetase 1, domain 2, C-terminus
PF09133	0.406645673978724	SANTA (SANT Associated)
PF17942	0.406567540285512	Morc6 ribosomal protein S5 domain 2-like
PF15912	0.40628043027874	Virilizer, N-terminal
PF02337	0.405926382986497	Retroviral GAG p10 protein
PF15311	0.405579835672687	Hydrolethalus syndrome protein 1 C-terminus
PF12933	0.405446877018667	FTO catalytic domain
PF17819	0.405446877018667	Family of unknown function (DUF5582)
PF12371	0.405382304976323	Transmembrane protein 131-like
PF00066	0.405057735506428	LNR domain
PF04548	0.405051122264924	AIG1 family
PF07225	0.404801411358602	NADH-ubiquinone oxidoreductase B15 subunit (NDUFB4)
PF18296	0.404778482218367	MID domain of medPIWI
PF15046	0.404723800277672	Protein of unknown function (DUF4532)
PF00292	0.404631643820814	'Paired box' domain
PF07147	0.404631643820814	Mitochondrial 28S ribosomal protein S30 (PDCD9)
PF15734	0.40453696975617	Migration and invasion-inhibitory
PF15369	0.404133047139979	Uncharacterised protein KIAA1328
PF16470	0.404125096431107	Peptidase S8 pro-domain
PF17787	0.404125096431107	PH domain
PF18114	0.403284965929313	Suv3 helical N-terminal domain
PF13017	0.403253229042834	piRNA pathway germ-plasm component
PF03166	0.402450341158707	MH2 domain
PF16015	0.402201287937525	Promethin
PF18358	0.402113341350698	Histone methyltransferase Tudor domain
PF03321	0.402092637612628	GH3 auxin-responsive promoter
PF13564	0.402092637612628	DoxX-like family
PF03577	0.402077563652039	Peptidase family C69
PF15204	0.401653473691903	Kita-kyushu lung cancer antigen 1
PF15736	0.401653473691903	Domain of unknown function (DUF4684)
PF13270	0.401359689827654	Domain of unknown function (DUF4061)
PF15043	0.400957843243369	CB1 cannabinoid receptor-interacting protein 1
PF06581	0.400901898261243	Mad1 and Cdc20-bound-Mad2 binding
PF15865	0.400065705167157	Fanconi anaemia group A protein N terminus
PF18569	0.399924257879902	Thioredoxin-like domain
PF02368	0.399802345136039	Bacterial Ig-like domain (group 2)
PF11315	0.399802345136039	Mediator complex subunit 30
PF14910	0.399802345136039	S-phase genomic integrity recombination mediator, N-terminal
PF10856	0.399648305469087	Protein of unknown function (DUF2678)
PF02485	0.399595910570938	Core-2/I-Branching enzyme
PF01284	0.399275595273934	Membrane-associating domain
PF05612	0.398886247940695	Leg1
PF07831	0.398747369540983	Pyrimidine nucleoside phosphorylase C-terminal domain
PF01414	0.398087735834494	Delta serrate ligand
PF12017	0.398052670017501	Transposase protein
PF15874	0.397738536900422	Putative Interleukin 2 receptor, gamma chain
PF15024	0.397683785846961	Glycosyltransferase family 18
PF03530	0.397659094888209	Calcium-activated SK potassium channel
PF13897	0.397659094888209	Golgi-dynamics membrane-trafficking
PF00530	0.397525386559104	Scavenger receptor cysteine-rich domain
PF15225	0.397380564397308	Interleukin 32
PF16921	0.396563549830491	Tex protein YqgF-like domain
PF01825	0.396514194036971	GPCR proteolysis site, GPS, motif
PF00625	0.396311926735725	Guanylate kinase
PF03522	0.395860843153196	Solute carrier family 12
PF18437	0.395443313814021	Nup54 C-terminal interacting domain
PF15662	0.395244109750011	Spermatogenesis-associated protein 3 family
PF03146	0.395180352706721	Agrin NtA domain
PF06990	0.393847905916471	Galactose-3-O-sulfotransferase
PF12372	0.393430585196844	Huntingtin protein region
PF03662	0.393309903102289	Glycosyl hydrolase family 79, N-terminal domain
PF09172	0.393309903102289	Domain of unknown function (DUF1943)
PF05033	0.3932714509841	Pre-SET motif
PF06524	0.39320284178108	NOA36 protein
PF15707	0.393107655102713	Mitochondrial coiled-coil domain protein 1
PF17701	0.393107655102713	Family of unknown function (DUF5547)
PF10629	0.392672240525675	Protein of unknown function (DUF2475)
PF13445	0.392416969224809	RING-type zinc-finger
PF15821	0.392325618862723	Domain of unknown function (DUF4709)
PF00568	0.39189335910247	WH1 domain
PF01429	0.39189335910247	Methyl-CpG binding domain
PF01401	0.391543827848173	Angiotensin-converting enzyme
PF10151	0.391193093345312	TMEM214, C-terminal, caspase 4 activator
PF15882	0.39109314296669	Domain of unknown function (DUF4735)
PF15802	0.390483293067345	DDB1- and CUL4-associated factor 17
PF00191	0.390412640941047	Annexin
PF15348	0.390320909744084	Gemini of Cajal bodies-associated protein 8
PF01102	0.390274093217074	Glycophorin A
PF15806	0.389956683508671	Domain of unknown function (DUF4707)
PF04402	0.389870976894919	Protein of unknown function (DUF541)
PF15073	0.389701367231534	Spermatogenesis-associated protein 48
PF09011	0.389268688124211	HMG-box domain
PF15904	0.389145244353289	LKB1 serine/threonine kinase interacting protein 1
PF11568	0.388721897715199	Mediator complex subunit 29
PF02214	0.388455685347358	BTB/POZ domain
PF13768	0.388359227630975	von Willebrand factor type A domain
PF15990	0.387212420064077	UPF0767 family
PF00130	0.387136006795306	Phorbol esters/diacylglycerol binding domain (C1 domain)
PF06662	0.386681084510677	D-glucuronyl C5-epimerase C-terminus
PF15778	0.386681084510677	Cation channel complex component UNC80
PF14677	0.386608089499789	FANCI solenoid 3
PF13855	0.386574532958434	Leucine rich repeat
PF07959	0.386064350908756	L-fucokinase
PF00210	0.385817493069873	Ferritin-like domain
PF00014	0.38580475872623	Kunitz/Bovine pancreatic trypsin inhibitor domain
PF06464	0.385802117786583	DMAP1-binding Domain
PF08773	0.384982312607836	Cathepsin C exclusion domain
PF15769	0.384452863969156	Domain of unknown function (DUF4698)
PF07096	0.384240953649317	Protein of unknown function (DUF1358)
PF16746	0.384210545786777	BAR domain of APPL family
PF15718	0.383465203095715	Protein moonraker
PF00388	0.383235392117268	Phosphatidylinositol-specific phospholipase C, X domain
PF06936	0.383196841651261	Selenoprotein S (SelS)
PF01030	0.382899889016061	Receptor L domain
PF00042	0.382817063562219	Globin
PF01290	0.382571757954781	Thymosin beta-4 family
PF02961	0.382571757954781	Barrier to autointegration factor
PF18806	0.382059759035085	Importin 13 repeat
PF14637	0.381539110960212	Folliculin-interacting protein middle domain
PF14638	0.381539110960212	Folliculin-interacting protein C-terminus
PF15501	0.381314375418766	Nuclear protein MDM1
PF10246	0.38092267641891	Mitochondrial ribosomal protein MRP-S35
PF14767	0.380915586617721	Replication protein A interacting middle
PF04794	0.380900880967533	YdjC-like protein
PF15908	0.380880245599906	Hyaluronan mediated motility receptor C-terminal
PF02809	0.380578760826317	Ubiquitin interaction motif
PF06920	0.380309931108739	Dock homology region 2
PF15389	0.380158877311436	Domain of unknown function (DUF4612)
PF14813	0.379003379204106	NADH dehydrogenase 1 beta subcomplex subunit 2
PF14828	0.378639773566966	Amnionless
PF05647	0.378617014636491	Tandem-repeating region of mucin, epiglycanin-like
PF11027	0.378456011875532	Protein of unknown function (DUF2615)
PF03160	0.378269060209104	Calx-beta domain
PF05679	0.378261090259516	Chondroitin N-acetylgalactosaminyltransferase
PF04710	0.378002981560816	Pellino
PF13402	0.377892234891184	Peptidase M60, enhancin and enhancin-like
PF04666	0.377842659721861	N-Acetylglucosaminyltransferase-IV (GnT-IV) conserved region
PF09772	0.377842659721861	Transmembrane protein 26
PF06736	0.37764931617721	Protein of unknown function (DUF1211)
PF15851	0.377602975768726	Domain of unknown function (DUF4723)
PF18782	0.377602975768726	Novel AID APOBEC clade 2
PF16057	0.377276104133841	Domain of unknown function (DUF4800)
PF00209	0.3771834233357	Sodium:neurotransmitter symporter family
PF15925	0.376692382989447	SOSS complex subunit C
PF15991	0.376692382989447	G-protein pathway suppressor
PF15691	0.37658010907559	Protein phosphatase 1 regulatory subunit 32
PF14773	0.37646337266062	Helicase-associated putative binding domain, C-terminal
PF14904	0.376274709213426	Family of unknown function
PF02841	0.376259708829572	Guanylate-binding protein, C-terminal domain
PF05478	0.376105756411884	Prominin
PF10491	0.375279065517555	NLS-binding and DNA-binding and dimerisation domains of Nrf1
PF15335	0.374158829501085	Caspase activity and apoptosis inhibitor 1
PF10254	0.374093406551319	PACS-1 cytosolic sorting protein
PF12024	0.374078849014063	Domain of unknown function (DUF3512)
PF11229	0.373225888667459	Focadhesin
PF18418	0.372963098105679	Ankyrin ubiquitin-binding domain
PF14978	0.372685928882153	Mitochondrial ribosome protein 63
PF12836	0.372653116665914	Helix-hairpin-helix motif
PF11977	0.372151501283889	Zc3h12a-like Ribonuclease NYN domain
PF02312	0.371912103889212	Core binding factor beta subunit
PF15280	0.371912103889212	Protein aurora borealis N-terminus
PF08332	0.37178923391872	Calcium/calmodulin dependent protein kinase II association domain
