ann_term	q_val	annotation
PF04765	0.482517450581349	Protein of unknown function (DUF616)
PF10250	0.482466012210357	GDP-fucose protein O-fucosyltransferase
PF02936	0.481065077922061	Cytochrome c oxidase subunit IV
PF03451	0.48098423452547	HELP motif
PF03763	0.480911443724257	Remorin, C-terminal region
PF07227	0.480911443724257	PHD - plant homeodomain finger protein
PF11955	0.480848178877892	Plant organelle RNA recognition domain
PF08063	0.480848178877892	PADR1 (NUC008) domain
PF15016	0.48036082582658	Domain of unknown function (DUF4520)
PF05960	0.48036082582658	Bacterial protein of unknown function (DUF885)
PF04526	0.480228858032778	Protein of unknown function (DUF568)
PF03088	0.480228858032778	Strictosidine synthase
PF00941	0.480075274413758	FAD binding domain in molybdopterin dehydrogenase
PF09333	0.479723233139827	Autophagy-related protein C terminal domain
PF12169	0.47936710331708	DNA polymerase III subunits gamma and tau domain III
PF07526	0.47916627773021	Associated with HOX
PF10440	0.479084824883941	Ubiquitin-binding WIYLD domain
PF12070	0.47896714872091	Protein SCAI
PF01698	0.477980629458976	Floricaula / Leafy protein SAM domain
PF02357	0.477980629458976	Transcription termination factor nusG
PF03161	0.477980629458976	LAGLIDADG DNA endonuclease family
PF03745	0.477980629458976	Domain of unknown function (DUF309)
PF06549	0.477980629458976	Protein of unknown function (DUF1118)
PF06695	0.477980629458976	Putative small multi-drug export protein
PF06760	0.477980629458976	Protein of unknown function (DUF1221)
PF08847	0.477980629458976	Chlororespiratory reduction 6
PF09459	0.477980629458976	Ethylbenzene dehydrogenase
PF10664	0.477980629458976	Cyanobacterial and plastid NDH-1 subunit M
PF11341	0.477980629458976	Protein of unknown function (DUF3143)
PF11347	0.477980629458976	Protein of unknown function (DUF3148)
PF11623	0.477980629458976	NAD(P)H dehydrogenase subunit S
PF11909	0.477980629458976	NADH-quinone oxidoreductase cyanobacterial subunit N
PF11910	0.477980629458976	Cyanobacterial and plant NDH-1 subunit O
PF12095	0.477980629458976	Protein CHLORORESPIRATORY REDUCTION 7
PF15491	0.477980629458976	CST, telomere maintenance, complex subunit CTC1
PF17067	0.477980629458976	Ribosomal protein S31e
PF17250	0.477980629458976	NADH-ubiquinone oxidoreductase 11 kDa subunit
PF17538	0.477980629458976	DNA Binding Domain (C-terminal) Leafy/Floricaula
PF18868	0.477980629458976	Zinc finger C2H2-type, 3 repeats
PF05553	0.477980629458976	Cotton fibre expressed protein
PF15247	0.477847609853891	Histone RNA hairpin-binding protein RNA-binding domain
PF12854	0.477492340038118	PPR repeat
PF18267	0.477126643166406	Rubredoxin NAD+ reductase C-terminal domain
PF14363	0.477097551323937	Domain associated at C-terminal with AAA
PF12515	0.476164311078607	Ca2+-ATPase N terminal autoinhibitory domain
PF00375	0.476164311078607	Sodium:dicarboxylate symporter family
PF10171	0.476112813950464	Translocase of the Inner Mitochondrial membrane 29
PF04783	0.475796558449484	Protein of unknown function (DUF630)
PF13347	0.475796558449484	MFS/sugar transport protein
PF17766	0.475796558449484	Fibronectin type-III domain
PF09425	0.475421715979132	Divergent CCT motif
PF13839	0.475282362205806	GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p
PF14416	0.474990786677548	PMR5 N terminal Domain
PF01799	0.474912880497135	[2Fe-2S] binding domain
PF12926	0.474912880497135	Mitotic-spindle organizing gamma-tubulin ring associated
PF06507	0.47454775987081	Auxin response factor
PF06206	0.474491695707413	CpeT/CpcT family (DUF1001)
PF12507	0.474491695707413	Human Cytomegalovirus UL139 protein
PF13528	0.474491695707413	Glycosyl transferase family 1
PF02183	0.474491695707413	Homeobox associated leucine zipper
PF12357	0.473495112149071	Phospholipase D C terminal
PF11837	0.473143000375859	Domain of unknown function (DUF3357)
PF07777	0.472808771611308	G-box binding protein MFMR
PF14215	0.472768866029623	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF12248	0.472768866029623	Farnesoic acid 0-methyl transferase
PF16596	0.47268058556515	Disordered region downstream of MFMR
PF14144	0.472297271835709	Seed dormancy control
PF18511	0.472170201405761	F-box
PF00139	0.472170201405761	Legume lectin domain
PF07899	0.472080351879019	Frigida-like protein
PF07207	0.472080351879019	Light regulated protein Lir1
PF07343	0.472080351879019	Protein of unknown function (DUF1475)
PF16912	0.472080351879019	Glucose dehydrogenase C-terminus
PF10368	0.471545680700642	Putative cell-wall binding lipoprotein
PF12973	0.471545680700642	ChrR Cupin-like domain
PF13466	0.471545680700642	STAS domain
PF13480	0.471545680700642	Acetyltransferase (GNAT) domain
PF13592	0.471545680700642	Winged helix-turn helix
PF14445	0.471545680700642	Prokaryotic RING finger family 2
PF04570	0.471545680700642	zinc-finger of the FCS-type, C2-C2
PF00015	0.471497689064861	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF14372	0.471281137311414	Domain of unknown function (DUF4413)
PF06749	0.471281137311414	Protein of unknown function (DUF1218)
PF06200	0.470197284831253	tify domain
PF05572	0.469617061082879	Pregnancy-associated plasma protein-A
PF04782	0.469530578856137	Protein of unknown function (DUF632)
PF05205	0.469530578856137	COMPASS (Complex proteins associated with Set1p) component shg1
PF03479	0.469417686855564	Plants and Prokaryotes Conserved (PCC) domain
PF07814	0.469383885247079	Wings apart-like protein regulation of heterochromatin
PF17181	0.469230247664018	Epidermal patterning factor proteins
PF10442	0.469230247664018	FIST C domain
PF05005	0.469230247664018	Janus/Ocnus family (Ocnus)
PF17653	0.469106201420772	Family of unknown function (DUF5522)
PF11145	0.467899905344057	Protein of unknown function (DUF2921)
PF01447	0.467542910496231	Thermolysin metallopeptidase, catalytic domain
PF01989	0.467542910496231	Aconitase X swivel domain
PF02065	0.467542910496231	Melibiase
PF02333	0.467542910496231	Phytase
PF02805	0.467542910496231	Metal binding domain of Ada
PF02868	0.467542910496231	Thermolysin metallopeptidase, alpha-helical domain
PF03306	0.467542910496231	Alpha-acetolactate decarboxylase
PF03442	0.467542910496231	Carbohydrate binding domain X2
PF03475	0.467542910496231	3-alpha domain
PF03576	0.467542910496231	Peptidase family S58
PF04412	0.467542910496231	Protein of unknown function (DUF521)
PF05592	0.467542910496231	Bacterial alpha-L-rhamnosidase concanavalin-like domain
PF05933	0.467542910496231	Fungal ATP synthase protein 8 (A6L)
PF06013	0.467542910496231	Proteins of 100 residues with WXG
PF06089	0.467542910496231	L-asparaginase II
PF06100	0.467542910496231	MCRA family
PF06165	0.467542910496231	Glycosyltransferase family 36
PF06249	0.467542910496231	Ethanolamine utilisation protein EutQ
PF06330	0.467542910496231	Trichodiene synthase (TRI5)
PF06766	0.467542910496231	Fungal hydrophobin
PF07367	0.467542910496231	Fungal fruit body lectin
PF07573	0.467542910496231	Nitrogen regulatory protein AreA N terminus
PF07632	0.467542910496231	Protein of unknown function (DUF1593)
PF08493	0.467542910496231	Aflatoxin regulatory protein
PF08531	0.467542910496231	Alpha-L-rhamnosidase N-terminal domain
PF09421	0.467542910496231	Frequency clock protein
PF09488	0.467542910496231	Mannosyl-3-phosphoglycerate synthase (osmo_MPGsynth)
PF09849	0.467542910496231	Uncharacterized protein conserved in bacteria (DUF2076)
PF10014	0.467542910496231	2OG-Fe dioxygenase
PF11017	0.467542910496231	Protein of unknown function (DUF2855)
PF11327	0.467542910496231	Egh16-like virulence factor
PF11917	0.467542910496231	Protein of unknown function (DUF3435)
PF12200	0.467542910496231	Domain of unknown function (DUF3597)
PF12224	0.467542910496231	Putative amidoligase enzyme
PF12520	0.467542910496231	Protein of unknown function (DUF3723)
PF12868	0.467542910496231	Domain of unknwon function (DUF3824)
PF13298	0.467542910496231	DNA polymerase Ligase (LigD)
PF13427	0.467542910496231	Domain of unknown function (DUF4111)
PF13559	0.467542910496231	Domain of unknown function (DUF4129)
PF13810	0.467542910496231	Domain of unknown function (DUF4185)
PF13816	0.467542910496231	Haem-containing dehydratase
PF14022	0.467542910496231	Protein of unknown function (DUF4238)
PF14087	0.467542910496231	Domain of unknown function (DUF4267)
PF14269	0.467542910496231	Arylsulfotransferase (ASST)
PF14623	0.467542910496231	Hint-domain
PF15892	0.467542910496231	BNR repeat-containing family member
PF16155	0.467542910496231	Domain of unknown function (DUF4863)
PF16541	0.467542910496231	Alternaria alternata allergen 1
PF16628	0.467542910496231	Unstructured region on maltose acetyltransferase
PF16874	0.467542910496231	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.467542910496231	Glycosyl hydrolase family 36 N-terminal domain
PF17017	0.467542910496231	Aberrant zinc-finger
PF17043	0.467542910496231	Mating type protein 1-1-2 of unknown function
PF17046	0.467542910496231	SesB domain on fungal death-pathway protein
PF17100	0.467542910496231	N-terminal domain of NWD NACHT-NTPase
PF17107	0.467542910496231	N-terminal domain on NACHT_NTPase and P-loop NTPases
PF17109	0.467542910496231	fungal STAND N-terminal Goodbye domain
PF17167	0.467542910496231	Glycosyl hydrolase 36 superfamily, catalytic domain
PF17186	0.467542910496231	Lipocalin-like domain
PF17304	0.467542910496231	Family of unknown function (DUF5353)
PF18056	0.467542910496231	Penicillin Binding Protein 3 Domain
PF18120	0.467542910496231	Domain of unknown function (DUF5597)
PF18313	0.467542910496231	Thiolase-like protein type 1 additional C-terminal domain
PF18370	0.467542910496231	Rhamnogalacturonan I lyases beta-sheet domain
PF18558	0.467542910496231	Helix-turn-helix domain
PF18566	0.467542910496231	Linalool dehydratase/isomerase
PF18600	0.467542910496231	MCSS domain
PF18601	0.467542910496231	EZH2 N-terminal domain
PF18637	0.467542910496231	Aldos-2-ulose dehydratase/isomerase (AUDH) Cupin domain
PF12552	0.467542910496231	Protein of unknown function (DUF3741)
PF12546	0.467542910496231	Blue/Ultraviolet sensing protein C terminal
PF06918	0.467542910496231	Protein of unknown function (DUF1280)
PF03168	0.467542910496231	Late embryogenesis abundant protein
PF16627	0.467542910496231	Unstructured region between BRX_N and BRX domain
PF07998	0.467542910496231	Peptidase family M54
PF04844	0.467542910496231	Transcriptional repressor, ovate
PF16719	0.467542910496231	SAWADEE domain
PF12813	0.467542910496231	XPG domain containing
PF16910	0.467542910496231	Repeating coiled region of VPS13
PF09169	0.467542910496231	BRCA2, helical
PF04578	0.467542910496231	Protein of unknown function, DUF594
PF08232	0.467542910496231	Striatin family
PF07797	0.467542910496231	Protein of unknown function (DUF1639)
PF03350	0.467542910496231	Uncharacterized protein family, UPF0114
PF06294	0.467542910496231	CH-like domain in sperm protein
PF14009	0.467542910496231	Domain of unknown function (DUF4228)
PF18791	0.467542910496231	Transport inhibitor response 1 protein domain
PF00496	0.467542910496231	Bacterial extracellular solute-binding proteins, family 5 Middle
PF09816	0.467542910496231	RNA polymerase II transcription elongation factor
PF05910	0.467542910496231	Plant protein of unknown function (DUF868)
PF00255	0.467431043061276	Glutathione peroxidase
PF07107	0.467222781414458	Wound-induced protein WI12
PF08246	0.467144570244982	Cathepsin propeptide inhibitor domain (I29)
PF00646	0.46650434362096	F-box domain
PF07816	0.466207749443308	Protein of unknown function (DUF1645)
PF15697	0.466130828156804	Domain of unknown function (DUF4666)
PF03461	0.465889443978355	TRCF domain
PF11210	0.465889443978355	Protein of unknown function (DUF2996)
PF16015	0.465763838203899	Promethin
PF14290	0.465470482197592	Domain of unknown function (DUF4370)
PF16851	0.465470482197592	Stomagen
PF00458	0.46501066495867	WHEP-TRS domain
PF13902	0.464781436531875	R3H-associated N-terminal domain
PF03004	0.464368234809408	Plant transposase (Ptta/En/Spm family)
PF15489	0.464111768238817	CST, telomere maintenance, complex subunit CTC1
PF13909	0.464048461059987	C2H2-type zinc-finger domain
PF01618	0.463851915616958	MotA/TolQ/ExbB proton channel family
PF02719	0.463851915616958	Polysaccharide biosynthesis protein
PF16576	0.463851915616958	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF07911	0.463836451269508	Protein of unknown function (DUF1677)
PF00526	0.463528707870882	Dictyostelium (slime mold) repeat
PF01427	0.463528707870882	D-ala-D-ala dipeptidase
PF01745	0.463528707870882	Isopentenyl transferase
PF02113	0.463528707870882	D-Ala-D-Ala carboxypeptidase 3 (S13) family
PF02511	0.463528707870882	Thymidylate synthase complementing protein
PF02632	0.463528707870882	BioY family
PF03065	0.463528707870882	Glycosyl hydrolase family 57
PF03944	0.463528707870882	delta endotoxin
PF03945	0.463528707870882	delta endotoxin, N-terminal domain
PF03995	0.463528707870882	Peptidase inhibitor family I36
PF04041	0.463528707870882	beta-1,4-mannooligosaccharide phosphorylase
PF04183	0.463528707870882	IucA / IucC family
PF04445	0.463528707870882	Putative SAM-dependent methyltransferase
PF04562	0.463528707870882	Dictyostelium spore coat protein, N terminus
PF04820	0.463528707870882	Tryptophan halogenase
PF05710	0.463528707870882	Coiled coil
PF05720	0.463528707870882	Cell-cell adhesion domain
PF06240	0.463528707870882	Carbon monoxide dehydrogenase subunit G (CoxG)
PF06276	0.463528707870882	Ferric iron reductase FhuF-like transporter
PF07454	0.463528707870882	Stage II sporulation protein P (SpoIIP)
PF07484	0.463528707870882	Phage Tail Collar Domain
PF07927	0.463528707870882	HicA toxin of bacterial toxin-antitoxin,
PF09267	0.463528707870882	Dictyostelium STAT, coiled coil
PF09304	0.463528707870882	Cortexillin I, coiled coil
PF09537	0.463528707870882	Domain of unknown function (DUF2383)
PF09906	0.463528707870882	Uncharacterized protein conserved in bacteria (DUF2135)
PF09951	0.463528707870882	Protein of unknown function (DUF2185)
PF10137	0.463528707870882	Predicted nucleotide-binding protein containing TIR-like domain
PF10437	0.463528707870882	Bacterial lipoate protein ligase C-terminus
PF10908	0.463528707870882	Protein of unknown function (DUF2778)
PF11440	0.463528707870882	DNA alpha-glucosyltransferase
PF11912	0.463528707870882	Protein of unknown function (DUF3430)
PF13102	0.463528707870882	Phage integrase SAM-like domain
PF13354	0.463528707870882	Beta-lactamase enzyme family
PF14091	0.463528707870882	Domain of unknown function (DUF4269)
PF14110	0.463528707870882	Domain of unknown function (DUF4282)
PF14280	0.463528707870882	Domain of unknown function (DUF4365)
PF14344	0.463528707870882	Domain of unknown function (DUF4397)
PF14470	0.463528707870882	Bacterial PH domain
PF14890	0.463528707870882	Intein splicing domain
PF17901	0.463528707870882	EF-hand fold domain
PF18060	0.463528707870882	F actin bundling C terminal
PF18063	0.463528707870882	Beta barrel Pore-forming domain
PF18214	0.463528707870882	STATa Immunoglobulin-like domain
PF18299	0.463528707870882	ATP-grasp domain, R2K clade family 2
PF18731	0.463528707870882	Swt1-like HEPN
PF05725	0.463528707870882	FNIP Repeat
PF01453	0.463528707870882	D-mannose binding lectin
PF05221	0.463528707870882	S-adenosyl-L-homocysteine hydrolase
PF01357	0.463528707870882	Pollen allergen
PF12800	0.463528707870882	4Fe-4S binding domain
PF17210	0.463528707870882	SdrD B-like domain
PF11488	0.463465474983616	Transcriptional regulatory protein LGE1
PF08210	0.463183865800057	APOBEC-like N-terminal domain
PF00842	0.463183865800057	Alanine racemase, C-terminal domain
PF01270	0.463183865800057	Glycosyl hydrolases family 8
PF02128	0.463183865800057	Fungalysin metallopeptidase (M36)
PF03303	0.463183865800057	WTF protein
PF03313	0.463183865800057	Serine dehydratase alpha chain
PF03315	0.463183865800057	Serine dehydratase beta chain
PF03855	0.463183865800057	M-factor
PF03891	0.463183865800057	Domain of unknown function (DUF333)
PF04940	0.463183865800057	Sensors of blue-light using FAD
PF05545	0.463183865800057	Cbb3-type cytochrome oxidase component FixQ
