ann_term	CC	annotation
GO:0016056	0.277248120254592	rhodopsin mediated signaling pathway
GO:0022400	0.277248120254592	regulation of rhodopsin mediated signaling pathway
GO:0050254	0.277248120254592	rhodopsin kinase activity
GO:0004177	0.277686129332693	aminopeptidase activity
GO:0009512	0.277918396037999	cytochrome b6f complex
GO:0030417	0.278219717078628	nicotianamine metabolic process
GO:0030418	0.278219717078628	nicotianamine biosynthetic process
GO:0072351	0.278219717078628	tricarboxylic acid biosynthetic process
GO:0030410	0.278219717078628	nicotianamine synthase activity
GO:0005544	0.279463391938596	calcium-dependent phospholipid binding
GO:0031304	0.279548441932959	intrinsic component of mitochondrial inner membrane
GO:0031305	0.279548441932959	integral component of mitochondrial inner membrane
GO:0016831	0.279755242278061	carboxy-lyase activity
GO:0006595	0.281116137871241	polyamine metabolic process
GO:0006222	0.28150170880664	UMP biosynthetic process
GO:0009173	0.28150170880664	pyrimidine ribonucleoside monophosphate metabolic process
GO:0009174	0.28150170880664	pyrimidine ribonucleoside monophosphate biosynthetic process
GO:0046049	0.28150170880664	UMP metabolic process
GO:0043648	0.281511043318651	dicarboxylic acid metabolic process
GO:0009002	0.281645118409132	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0022613	0.282103174982218	ribonucleoprotein complex biogenesis
GO:0009072	0.282126464880446	aromatic amino acid family metabolic process
GO:0030008	0.282549927484455	TRAPP complex
GO:0032502	0.282570154451852	developmental process
GO:0008283	0.282877364485192	cell proliferation
GO:0045786	0.282927435819991	negative regulation of cell cycle
GO:0010467	0.283309628755015	gene expression
GO:0000145	0.283413979540791	exocyst
GO:0043531	0.283632056169054	ADP binding
GO:0006549	0.283661406755151	isoleucine metabolic process
GO:0009097	0.283661406755151	isoleucine biosynthetic process
GO:0005519	0.283861112223825	cytoskeletal regulatory protein binding
GO:0043539	0.284249608050191	protein serine/threonine kinase activator activity
GO:0005198	0.28444689865627	structural molecule activity
GO:1990316	0.284655497240814	Atg1/ULK1 kinase complex
GO:0030956	0.284898168661713	glutamyl-tRNA(Gln) amidotransferase complex
GO:0050567	0.284898168661713	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity
GO:0009316	0.285604150462851	3-isopropylmalate dehydratase complex
GO:0000350	0.286147547288316	generation of catalytic spliceosome for second transesterification step
GO:0000393	0.286147547288316	spliceosomal conformational changes to generate catalytic conformation
GO:0071824	0.286868263271224	protein-DNA complex subunit organization
GO:0008897	0.287296528540758	holo-[acyl-carrier-protein] synthase activity
GO:0008081	0.287421541930932	phosphoric diester hydrolase activity
GO:0042562	0.287777625188807	hormone binding
GO:0050661	0.287818432229369	NADP binding
GO:0002218	0.287903406939344	activation of innate immune response
GO:0031349	0.287903406939344	positive regulation of defense response
GO:0045089	0.287903406939344	positive regulation of innate immune response
GO:0009106	0.288146737952569	lipoate metabolic process
GO:0009107	0.288146737952569	lipoate biosynthetic process
GO:0016992	0.288146737952569	lipoate synthase activity
GO:0006226	0.288302810228906	dUMP biosynthetic process
GO:0006244	0.288302810228906	pyrimidine nucleotide catabolic process
GO:0009149	0.288302810228906	pyrimidine nucleoside triphosphate catabolic process
GO:0009204	0.288302810228906	deoxyribonucleoside triphosphate catabolic process
GO:0009213	0.288302810228906	pyrimidine deoxyribonucleoside triphosphate catabolic process
GO:0009223	0.288302810228906	pyrimidine deoxyribonucleotide catabolic process
GO:0046078	0.288302810228906	dUMP metabolic process
GO:0046081	0.288302810228906	dUTP catabolic process
GO:0046386	0.288302810228906	deoxyribose phosphate catabolic process
GO:0004170	0.288302810228906	dUTP diphosphatase activity
GO:0008308	0.288510612255111	voltage-gated anion channel activity
GO:0004333	0.288653199483723	fumarate hydratase activity
GO:0004408	0.28868812326348	holocytochrome-c synthase activity
GO:0051125	0.288696421712686	regulation of actin nucleation
GO:0050819	0.28881070329601	negative regulation of coagulation
GO:0000917	0.289408211017208	division septum assembly
GO:0032955	0.289408211017208	regulation of division septum assembly
GO:1902412	0.289408211017208	regulation of mitotic cytokinesis
GO:1903436	0.289408211017208	regulation of mitotic cytokinetic process
GO:0003841	0.289420798865101	1-acylglycerol-3-phosphate O-acyltransferase activity
GO:0042171	0.289420798865101	lysophosphatidic acid acyltransferase activity
GO:0071617	0.289420798865101	lysophospholipid acyltransferase activity
GO:0000781	0.289683495235978	chromosome, telomeric region
GO:0000784	0.289683495235978	nuclear chromosome, telomeric region
GO:0061617	0.289857591912442	MICOS complex
GO:0046292	0.29034253054332	formaldehyde metabolic process
GO:0046294	0.29034253054332	formaldehyde catabolic process
GO:0110095	0.29034253054332	cellular detoxification of aldehyde
GO:0110096	0.29034253054332	cellular response to aldehyde
GO:0030121	0.290418721876186	AP-1 adaptor complex
GO:1990837	0.290559216363133	sequence-specific double-stranded DNA binding
GO:0051731	0.290579058333408	polynucleotide 5'-hydroxyl-kinase activity
GO:0006099	0.290843775251965	tricarboxylic acid cycle
GO:0004875	0.290847277377299	complement receptor activity
GO:0001664	0.290896784182184	G protein-coupled receptor binding
GO:0016775	0.29095281370598	phosphotransferase activity, nitrogenous group as acceptor
GO:0055088	0.290954051681053	lipid homeostasis
GO:0001750	0.291305821820556	photoreceptor outer segment
GO:0043005	0.291305821820556	neuron projection
GO:0031253	0.291305821820556	cell projection membrane
GO:0042622	0.291305821820556	photoreceptor outer segment membrane
GO:0060170	0.291305821820556	ciliary membrane
GO:0097730	0.291305821820556	non-motile cilium
GO:0097731	0.291305821820556	9+0 non-motile cilium
GO:0097733	0.291305821820556	photoreceptor cell cilium
GO:0050511	0.291556236466487	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity
GO:0006278	0.291685597400598	RNA-dependent DNA biosynthetic process
GO:0061077	0.292266617535525	chaperone-mediated protein folding
GO:0006323	0.292473819077683	DNA packaging
GO:0019674	0.292481546913209	NAD metabolic process
GO:0036374	0.292506417554265	glutathione hydrolase activity
GO:0001607	0.293236592217977	neuromedin U receptor activity
GO:0004856	0.293520983732304	xylulokinase activity
GO:0044459	0.293585147483298	plasma membrane part
GO:0006721	0.293603043775784	terpenoid metabolic process
GO:0016114	0.293603043775784	terpenoid biosynthetic process
GO:2000379	0.293903943294097	positive regulation of reactive oxygen species metabolic process
GO:0051353	0.293903943294097	positive regulation of oxidoreductase activity
GO:2000377	0.293903943294097	regulation of reactive oxygen species metabolic process
GO:0090322	0.293903943294097	regulation of superoxide metabolic process
GO:1900407	0.293903943294097	regulation of cellular response to oxidative stress
GO:1900409	0.293903943294097	positive regulation of cellular response to oxidative stress
GO:1901033	0.293903943294097	positive regulation of response to reactive oxygen species
GO:1901668	0.293903943294097	regulation of superoxide dismutase activity
GO:1901671	0.293903943294097	positive regulation of superoxide dismutase activity
GO:1902884	0.293903943294097	positive regulation of response to oxidative stress
GO:1904833	0.293903943294097	positive regulation of removal of superoxide radicals
GO:2000121	0.293903943294097	regulation of removal of superoxide radicals
GO:0016869	0.293956662743758	intramolecular transferase activity, transferring amino groups
GO:0042286	0.293956662743758	glutamate-1-semialdehyde 2,1-aminomutase activity
GO:0016634	0.294267794213759	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor
GO:0004668	0.294727384155554	protein-arginine deiminase activity
GO:0019439	0.294760080847076	aromatic compound catabolic process
GO:0016614	0.295453520502306	oxidoreductase activity, acting on CH-OH group of donors
GO:0045735	0.295995688865655	nutrient reservoir activity
GO:0047661	0.296032313575541	amino-acid racemase activity
GO:0004001	0.296169793411478	adenosine kinase activity
GO:0004753	0.297226094918467	saccharopine dehydrogenase activity
GO:0004754	0.297226094918467	saccharopine dehydrogenase (NAD+, L-lysine-forming) activity
GO:0021537	0.29729298040448	telencephalon development
GO:0021543	0.29729298040448	pallium development
GO:0021987	0.29729298040448	cerebral cortex development
GO:0030900	0.29729298040448	forebrain development
GO:0032868	0.29729298040448	response to insulin
GO:0032869	0.29729298040448	cellular response to insulin stimulus
GO:0034505	0.29729298040448	tooth mineralization
GO:0042481	0.29729298040448	regulation of odontogenesis
GO:0042482	0.29729298040448	positive regulation of odontogenesis
GO:0042487	0.29729298040448	regulation of odontogenesis of dentin-containing tooth
GO:0042488	0.29729298040448	positive regulation of odontogenesis of dentin-containing tooth
GO:0070166	0.29729298040448	enamel mineralization
GO:0070169	0.29729298040448	positive regulation of biomineral tissue development
GO:0070170	0.29729298040448	regulation of tooth mineralization
GO:0070172	0.29729298040448	positive regulation of tooth mineralization
GO:0070173	0.29729298040448	regulation of enamel mineralization
GO:0070175	0.29729298040448	positive regulation of enamel mineralization
GO:0097186	0.29729298040448	amelogenesis
GO:0110110	0.29729298040448	positive regulation of animal organ morphogenesis
GO:2000027	0.29729298040448	regulation of animal organ morphogenesis
GO:0000155	0.297563191696586	phosphorelay sensor kinase activity
GO:0006168	0.298197019897415	adenine salvage
GO:0043096	0.298197019897415	purine nucleobase salvage
GO:0046084	0.298197019897415	adenine biosynthetic process
GO:0003999	0.298197019897415	adenine phosphoribosyltransferase activity
GO:0004399	0.298233813800981	histidinol dehydrogenase activity
GO:0007015	0.298505978614848	actin filament organization
GO:0008119	0.298743012221398	thiopurine S-methyltransferase activity
GO:0016861	0.298868624135384	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0004563	0.299085946711099	beta-N-acetylhexosaminidase activity
GO:0004673	0.299340118217055	protein histidine kinase activity
GO:0006241	0.299507600472645	CTP biosynthetic process
GO:0009208	0.299507600472645	pyrimidine ribonucleoside triphosphate metabolic process
GO:0009209	0.299507600472645	pyrimidine ribonucleoside triphosphate biosynthetic process
GO:0046036	0.299507600472645	CTP metabolic process
GO:0003849	0.299558728061882	3-deoxy-7-phosphoheptulonate synthase activity
GO:0008150	0.299568386150981	biological_process
GO:0016597	0.299721007606586	amino acid binding
GO:0006703	0.301649994156087	estrogen biosynthetic process
GO:0008210	0.301649994156087	estrogen metabolic process
GO:0004303	0.301649994156087	estradiol 17-beta-dehydrogenase activity
GO:0035004	0.303238196640514	phosphatidylinositol 3-kinase activity
GO:0003919	0.303545791107392	FMN adenylyltransferase activity
GO:0009415	0.303838681359256	response to water
GO:0070176	0.303961876631257	DRM complex
GO:0090568	0.303961876631257	nuclear transcriptional repressor complex
GO:0090571	0.303961876631257	RNA polymerase II transcription repressor complex
GO:0045444	0.304163255732151	fat cell differentiation
GO:0004956	0.304163255732151	prostaglandin D receptor activity
GO:0043546	0.3041660284606	molybdopterin cofactor binding
GO:0004826	0.305153262057496	phenylalanine-tRNA ligase activity
GO:0004151	0.305256338543864	dihydroorotase activity
GO:0006612	0.305314318706526	protein targeting to membrane
GO:0045121	0.305806151483619	membrane raft
GO:0098589	0.305806151483619	membrane region
GO:0098857	0.305806151483619	membrane microdomain
GO:0042545	0.306134250282923	cell wall modification
GO:0030599	0.306134250282923	pectinesterase activity
GO:0016558	0.306183688972419	protein import into peroxisome matrix
GO:0016560	0.306183688972419	protein import into peroxisome matrix, docking
GO:0004579	0.30644048393078	dolichyl-diphosphooligosaccharide-protein glycotransferase activity
GO:0044437	0.306949282078271	vacuolar part
GO:0003847	0.306972755510302	1-alkyl-2-acetylglycerophosphocholine esterase activity
GO:0034704	0.307515648118503	calcium channel complex
GO:0018343	0.307757350316864	protein farnesylation
GO:0005965	0.307757350316864	protein farnesyltransferase complex
GO:0000956	0.30823241148576	nuclear-transcribed mRNA catabolic process
GO:0007204	0.308380937896681	positive regulation of cytosolic calcium ion concentration
GO:0051480	0.308380937896681	regulation of cytosolic calcium ion concentration
GO:0008792	0.308506735296906	arginine decarboxylase activity
GO:0000808	0.308936639893446	origin recognition complex
GO:0006613	0.309069895396568	cotranslational protein targeting to membrane
